Disease_ID	HGNC_Symbol	Global_Ranking	Total_Rankings
umls:C0033578	ERBB2	39	4517
umls:C0033578	HIF1A	2002	4517
umls:C0033578	IGF1	22	4517
umls:C0033578	IGFBP3	30	4517
umls:C0033578	IL6	3205	4517
umls:C0033578	AR	380	4517
umls:C0033578	PTGS2	1750	4517
umls:C0033578	CCND1	789	4517
umls:C0033578	RNASEL	4228	4517
umls:C0033578	BRCA2	813	4517
umls:C0033578	TGFB1	861	4517
umls:C0033578	TMPRSS2	1832	4517
umls:C0033578	CDH1	102	4517
umls:C0033860	DDX58	814	4524
umls:C0033860	HLA-C	181	4524
umls:C0033860	NOS2	2698	4524
umls:C0033860	FBXL19	2440	4524
umls:C0033860	TNF	26	4524
umls:C0033860	TNFAIP3	25	4524
umls:C0034069	CTGF	334	4523
umls:C0034069	EDN1	1532	4523
umls:C0034069	IL1B	2036	4523
umls:C0034069	MMP9	40	4523
umls:C0034069	NFE2L2	2503	4523
umls:C0034069	CCL2	173	4523
umls:C0034069	TGFB1	24	4523
umls:C0034091	EIF2AK4	4525	4528
umls:C0034091	BMPR2	3007	4528
umls:C0035126	EDN1	1943	4509
umls:C0035126	EGR1	528	4509
umls:C0035126	FOS	83	4509
umls:C0035126	ALOX5	1985	4509
umls:C0035126	CXCL1	87	4509
umls:C0035126	CXCL2	77	4509
umls:C0035126	IL6	3238	4509
umls:C0035126	IL10	847	4509
umls:C0035126	KDR	259	4509
umls:C0035126	MMP9	254	4509
umls:C0035126	NOS2	1516	4509
umls:C0035126	NOS3	1456	4509
umls:C0035126	PLAT	64	4509
umls:C0035126	PLAU	72	4509
umls:C0035126	PPARA	2624	4509
umls:C0035126	PTGS2	106	4509
umls:C0035126	CCL2	113	4509
umls:C0035126	SELE	317	4509
umls:C0035126	SULT1E1	2256	4509
umls:C0035126	TLR2	113	4509
umls:C0035126	TLR4	534	4509
umls:C0035222	EDN1	90	4528
umls:C0035222	THBD	189	4528
umls:C0035258	MEIS1	2071	4528
umls:C0035258	PTPRD	2203	4528
umls:C0035334	MERTK	3830	4519
umls:C0035334	SNRNP200	15	4519
umls:C0035334	PRPF6	16	4519
umls:C0035334	PRPF31	11	4519
umls:C0035334	IDH3B	1698	4519
umls:C0035334	IMPDH1	2782	4519
umls:C0035334	PDE6G	627	4519
umls:C0035334	RGR	36	4519
umls:C0035334	RHO	1	4519
umls:C0035334	SAG	3	4519
umls:C0035334	BEST1	4086	4519
umls:C0036341	DRD3	180	4515
umls:C0036341	MTOR	208	4515
umls:C0036341	GSK3B	343	4515
umls:C0036341	HTR2A	420	4515
umls:C0036341	APOE	749	4515
umls:C0036341	ZKSCAN4	3580	4515
umls:C0036341	MTHFR	3228	4515
umls:C0036341	NOTCH4	1399	4515
umls:C0036341	RELN	2077	4515
umls:C0036341	RGS4	2867	4515
umls:C0036341	BDNF	3649	4515
umls:C0036341	SLC6A1	2090	4515
umls:C0036341	TNF	2847	4515
umls:C0036341	DTNBP1	1323	4515
umls:C0036341	NRXN1	801	4515
umls:C0036421	HLA-DQB1	92	4527
umls:C0036421	STAT4	898	4527
umls:C0036421	CD247	18	4527
umls:C0036572	DRD3	3865	4524
umls:C0036572	APEX1	867	4524
umls:C0036572	IL1B	62	4524
umls:C0036572	NGFR	1131	4524
umls:C0036572	NPY	4003	4524
umls:C0036572	PTGS2	45	4524
umls:C0036982	CXCL1	4063	4528
umls:C0036982	IL6	4372	4528
umls:C0036983	NOS2	2241	4528
umls:C0036983	TNF	1957	4528
umls:C0038013	HLA-B	1784	4528
umls:C0038013	CARD9	2442	4528
umls:C0038220	DMD	2921	4521
umls:C0038220	PTK2B	479	4521
umls:C0038220	ANK3	3891	4521
umls:C0038220	PTGS2	2664	4521
umls:C0038220	BDNF	3231	4521
umls:C0038220	CCL2	1849	4521
umls:C0038220	CCL3	1815	4521
umls:C0038220	SSTR4	4433	4521
umls:C0038220	TNF	612	4521
umls:C0038356	ERBB2	45	4515
umls:C0038356	FGFR2	408	4515
umls:C0038356	BIRC5	301	4515
umls:C0038356	IL1B	1	4515
umls:C0038356	IL1RN	34	4515
umls:C0038356	IL6	786	4515
umls:C0038356	CXCL8	3	4515
umls:C0038356	IRF1	1246	4515
umls:C0038356	MTHFR	4452	4515
umls:C0038356	PTGS2	142	4515
umls:C0038356	TNF	746	4515
umls:C0038356	TYMS	263	4515
umls:C0038356	XRCC1	3237	4515
umls:C0038356	CASP10	1088	4515
umls:C0038356	CDH1	110	4515
umls:C0038358	MMP9	2773	4528
umls:C0038358	PTGS2	2695	4528
umls:C0038454	ACE	180	4521
umls:C0038454	F2	7	4521
umls:C0038454	F5	15	4521
umls:C0038454	IL1RN	3000	4521
umls:C0038454	IL6	604	4521
umls:C0038454	ITGB3	58	4521
umls:C0038454	MTHFR	4438	4521
umls:C0038454	NOS2	471	4521
umls:C0038454	TNF	1699	4521
umls:C0038587	CRH	4207	4528
umls:C0038587	SLC6A1	1680	4528
umls:C0039445	ENG	536	4528
umls:C0039445	ACVRL1	25	4528
umls:C0039685	ZFPM2	667	4528
umls:C0039685	GATA6	2278	4528
umls:C0040028	SH2B3	1385	4526
umls:C0040028	JAK2	542	4526
umls:C0040028	THPO	3763	4526
umls:C0040028	CALR	1844	4526
umls:C0040038	F2	2	4528
umls:C0040038	F5	4	4528
umls:C0040053	F2	1	4526
umls:C0040053	F5	5	4526
umls:C0040053	SERPINE1	4	4526
umls:C0040053	PLAU	8	4526
umls:C0040136	RET	1107	4528
umls:C0040136	BRAF	1534	4528
umls:C0042373	MTHFR	4381	4528
umls:C0042373	TIMP1	3747	4528
umls:C0042487	F2	4	4526
umls:C0042487	F5	6	4526
umls:C0042487	JAK2	1069	4526
umls:C0042487	MTHFR	3864	4526
umls:C0079683	LAMA3	3	4528
umls:C0079683	LAMC2	3	4528
umls:C0080024	KIT	1836	4528
umls:C0080024	SNAI2	2854	4528
umls:C0085580	NOS3	1474	4528
umls:C0085580	PTGIS	534	4528
umls:C0149721	ACE	2122	4527
umls:C0149721	EDN1	3589	4527
umls:C0149721	MTOR	763	4527
umls:C0149931	LRP1	2076	4528
umls:C0149931	FHL5	740	4528
umls:C0151744	IGF1	662	4526
umls:C0151744	PPP3R1	2804	4526
umls:C0151744	CCL2	1890	4526
umls:C0151744	CD38	2664	4526
umls:C0152013	EGFR	98	4528
umls:C0152013	BRAF	908	4528
umls:C0162809	FGFR1	2470	4528
umls:C0162809	CHD7	4006	4528
umls:C0162871	DAB2IP	3882	4527
umls:C0162871	MMP9	3036	4527
umls:C0162871	MMP14	3101	4527
umls:C0162872	MMP2	66	4528
umls:C0162872	MMP9	109	4528
umls:C0175702	DLG4	3316	4526
umls:C0175702	ELN	2224	4526
umls:C0175702	GTF2I	332	4526
umls:C0175702	BAZ1B	36	4526
umls:C0175704	PTPN11	559	4528
umls:C0175704	BRAF	2648	4528
umls:C0206655	FOXO1	631	4528
umls:C0206655	PAX3	2245	4528
umls:C0220658	FGFR1	19	4528
umls:C0220658	FGFR2	14	4528
umls:C0221043	SCNN1B	1	4528
umls:C0221043	SCNN1G	2	4528
umls:C0236736	CRH	4458	4528
umls:C0236736	EGR1	1761	4528
umls:C0238198	KIT	474	4526
umls:C0238198	PDGFRA	372	4526
umls:C0238198	SDHB	1503	4526
umls:C0238198	SDHC	2048	4526
umls:C0238339	CTRC	2	4528
umls:C0238339	PRSS1	3	4528
umls:C0238463	PCM1	1270	4524
umls:C0238463	TRIM33	31	4524
umls:C0238463	RET	1995	4524
umls:C0238463	BRAF	2834	4524
umls:C0238463	TRIM24	11	4524
umls:C0238463	GOLGA5	4097	4524
umls:C0241908	COL4A3	1	4528
umls:C0241908	COL4A4	2	4528
umls:C0242350	EDN1	1	4527
umls:C0242350	EDNRA	1	4527
umls:C0242350	NOS3	2291	4527
umls:C0242379	ERCC2	1212	4528
umls:C0242379	TERT	969	4528
umls:C0242383	CFH	8	4525
umls:C0242383	APOE	861	4525
umls:C0242383	CFB	2	4525
umls:C0242383	C2	2621	4525
umls:C0242383	C3	2	4525
umls:C0242387	POLR1D	8	4528
umls:C0242387	POLR1C	5	4528
umls:C0242422	LRRK2	56	4526
umls:C0242422	GDNF	3919	4526
umls:C0242422	PARK2	13	4526
umls:C0242422	PINK1	55	4526
umls:C0243026	HMGB1	1290	4524
umls:C0243026	IL10	1563	4524
umls:C0243026	MMP9	1202	4524
umls:C0243026	NOS2	2485	4524
umls:C0243026	TLR4	2399	4524
umls:C0243026	TNF	669	4524
umls:C0265202	CEP152	1584	4527
umls:C0265202	PCNT	1628	4527
umls:C0265202	ATR	1148	4527
umls:C0265219	HIC1	2120	4528
umls:C0265219	YWHAE	1123	4528
umls:C0265269	FGF10	2	4528
umls:C0265269	FGFR2	1	4528
umls:C0265287	FBN1	292	4528
umls:C0265287	ADAMTSL2	451	4528
umls:C0265313	FBN1	2158	4528
umls:C0265313	ADAMTS10	3300	4528
umls:C0265325	MSH6	4	4526
umls:C0265325	MLH1	3	4526
umls:C0265325	MSH2	6	4526
umls:C0265325	PMS2	30	4526
umls:C0265338	SMARCA4	21	4526
umls:C0265338	SMARCB1	12	4526
umls:C0265338	SMARCE1	8	4526
umls:C0265338	ARID1A	328	4526
umls:C0265965	DKC1	97	4526
umls:C0265965	TINF2	1112	4526
umls:C0265965	PARN	995	4526
umls:C0265965	TERT	266	4526
umls:C0266313	ACE	419	4528
umls:C0266313	AGTR1	316	4528
umls:C0266484	COL4A1	2221	4528
umls:C0266484	SHH	4508	4528
umls:C0268335	COL1A1	3	4528
umls:C0268335	COL5A1	9	4528
umls:C0268337	COL3A1	97	4528
umls:C0268337	TNXB	159	4528
umls:C0268345	COL1A1	3	4528
umls:C0268345	COL1A2	14	4528
umls:C0268350	FBLN5	62	4528
umls:C0268350	ELN	45	4528
umls:C0268358	COL1A1	3	4528
umls:C0268358	COL1A2	14	4528
umls:C0268362	COL1A1	3	4528
umls:C0268362	COL1A2	14	4528
umls:C0268363	COL1A1	3	4528
umls:C0268363	COL1A2	14	4528
umls:C0268374	COL17A1	7	4526
umls:C0268374	ITGB4	2	4526
umls:C0268374	LAMA3	8	4526
umls:C0268374	LAMC2	13	4526
umls:C0268389	FGA	1342	4527
umls:C0268389	APOA1	1804	4527
umls:C0268389	LYZ	2213	4527
umls:C0270972	NIPBL	3555	4527
umls:C0270972	SMC1A	10	4527
umls:C0270972	SMC3	10	4527
umls:C0272350	FGA	1	4527
umls:C0272350	FGB	1	4527
umls:C0272350	FGG	1	4527
umls:C0279626	TMEM173	3456	4528
umls:C0279626	PLCE1	3840	4528
umls:C0311338	RDH5	4023	4528
umls:C0311338	RHO	3682	4528
umls:C0339535	RHO	1	4528
umls:C0339535	SAG	1	4528
umls:C0346153	BRCA1	9	4528
umls:C0346153	BRCA2	17	4528
umls:C0349639	NRAS	1331	4527
umls:C0349639	PTPN11	298	4527
umls:C0349639	CBL	576	4527
umls:C0376358	CTBP2	2084	4525
umls:C0376358	AR	1157	4525
umls:C0376358	MSR1	2544	4525
umls:C0376358	BRCA2	596	4525
umls:C0376358	HNF1B	3415	4525
umls:C0376618	HSPD1	389	4528
umls:C0376618	NOS2	2400	4528
umls:C0398623	F2	3879	4528
umls:C0398623	MTHFR	4412	4528
umls:C0400966	NFE2L2	2456	4528
umls:C0400966	ADIPOQ	3587	4528
umls:C0410179	COL6A1	31	4527
umls:C0410179	COL6A2	56	4527
umls:C0410179	COL6A3	77	4527
umls:C0410189	EMD	31	4528
umls:C0410189	LMNA	11	4528
umls:C0432284	NOTCH3	2750	4528
umls:C0432284	PDGFRB	251	4528
umls:C0524620	IL18	4180	4526
umls:C0524620	INS	3014	4526
umls:C0524620	LEP	13	4526
umls:C0524620	ADIPOQ	11	4526
umls:C0546837	ADH1B	710	4528
umls:C0546837	ALDH2	1479	4528
umls:C0546966	KRT81	1	4528
umls:C0546966	KRT86	1	4528
umls:C0553580	EGR2	970	4528
umls:C0553580	EWSR1	45	4528
umls:C0600467	TAC1	1	4527
umls:C0600467	TACR1	1	4527
umls:C0600467	TNF	1515	4527
umls:C0677776	BRCA1	9	4528
umls:C0677776	BRCA2	17	4528
umls:C0677886	RSPO1	1887	4528
umls:C0677886	WNT4	2067	4528
umls:C0700299	HBA1	3	4528
umls:C0700299	HBB	1	4528
umls:C0751337	EMD	215	4528
umls:C0751337	MYH7	2423	4528
umls:C0752166	BBS5	3833	4522
umls:C0752166	MKS1	2045	4522
umls:C0752166	BBS7	42	4522
umls:C0752166	BBS1	4	4522
umls:C0752166	BBS2	8	4522
umls:C0752166	BBS10	1003	4522
umls:C0752166	MKKS	2929	4522
umls:C0752166	ARL6	1737	4522
umls:C0795998	FGFR1	19	4528
umls:C0795998	FGFR2	14	4528
umls:C0856761	F5	3134	4528
umls:C0856761	JAK2	1406	4528
umls:C0860207	HLA-DQB1	2562	4526
umls:C0860207	IL1B	556	4526
umls:C0860207	ABCB1	3177	4526
umls:C0860207	TNF	157	4526
umls:C0878544	MYBPC3	3377	4528
umls:C0878544	MYH7	3479	4528
umls:C0919267	EGFR	89	4524
umls:C0919267	ERBB2	23	4524
umls:C0919267	BRCA1	11	4524
umls:C0919267	BRCA2	61	4524
umls:C0919267	CCNE1	283	4524
umls:C0919267	CDH1	25	4524
umls:C0949658	MYBPC3	74	4526
umls:C0949658	MYH6	152	4526
umls:C0949658	MYH7	222	4526
umls:C0949658	TPM1	80	4526
umls:C0993582	CP	2216	4521
umls:C0993582	IFNG	266	4521
umls:C0993582	IL1B	1119	4521
umls:C0993582	IL10	270	4521
umls:C0993582	TNFRSF11B	3342	4521
umls:C0993582	ABCB1	2736	4521
umls:C0993582	PTGER4	2627	4521
umls:C0993582	TNF	178	4521
umls:C0993582	ADIPOQ	3285	4521
umls:C1140680	BRCA1	9	4528
umls:C1140680	BRCA2	17	4528
umls:C1142166	KCNE3	2383	4528
umls:C1142166	CACNA1C	2305	4528
umls:C1168401	EGFR	124	4528
umls:C1168401	TNFRSF10B	1832	4528
umls:C1260899	RPS17	15	4528
umls:C1260899	RPS19	10	4528
umls:C1263846	GIT1	2641	4527
umls:C1263846	GRM5	3747	4527
umls:C1263846	TACR1	2988	4527
umls:C1275081	MAP2K2	160	4528
umls:C1275081	BRAF	516	4528
umls:C1275808	EDN3	2976	4526
umls:C1275808	GDNF	31	4526
umls:C1275808	RET	13	4526
umls:C1275808	BDNF	2301	4526
umls:C1321489	MLH1	170	4528
umls:C1321489	MSH2	74	4528
umls:C1333990	MSH6	4	4526
umls:C1333990	MLH1	3	4526
umls:C1333990	MSH2	6	4526
umls:C1333990	PMS2	30	4526
umls:C1335929	NF2	1234	4528
umls:C1335929	SMARCB1	278	4528
umls:C1336708	HPGDS	2203	4526
umls:C1336708	KITLG	4194	4526
umls:C1336708	STK11	2340	4526
umls:C1336708	MAD1L1	1518	4526
umls:C1449843	SCNN1A	1	4527
umls:C1449843	SCNN1B	1	4527
umls:C1449843	SCNN1G	1	4527
umls:C1458155	CHEK2	67	4504
umls:C1458155	EGFR	158	4504
umls:C1458155	ERBB2	67	4504
umls:C1458155	ESR1	145	4504
umls:C1458155	FLT1	975	4504
umls:C1458155	HIF1A	1229	4504
umls:C1458155	BIRC5	566	4504
umls:C1458155	HSP90AA1	60	4504
umls:C1458155	IGF1	988	4504
umls:C1458155	IL6	3415	4504
umls:C1458155	AR	531	4504
umls:C1458155	LEP	2990	4504
umls:C1458155	MMP2	847	4504
umls:C1458155	MMP9	1264	4504
umls:C1458155	MTHFR	4469	4504
umls:C1458155	PGR	140	4504
umls:C1458155	ABCB1	2191	4504
umls:C1458155	PTGS2	343	4504
umls:C1458155	RAD51	43	4504
umls:C1458155	CCND1	1047	4504
umls:C1458155	CXCL12	835	4504
umls:C1458155	BRCA1	18	4504
umls:C1458155	BRCA2	42	4504
umls:C1458155	PALB2	59	4504
umls:C1458155	CAV1	73	4504
umls:C1458155	CDH1	175	4504
umls:C1527249	BRAF	116	4528
umls:C1527249	CDH1	33	4528
umls:C1527311	MMP9	1306	4527
umls:C1527311	PLAU	3214	4527
umls:C1527311	S100B	649	4527
umls:C1563715	KCNJ2	1975	4528
umls:C1563715	KCNJ5	881	4528
umls:C1567744	COL4A3	1	4528
umls:C1567744	COL4A4	2	4528
umls:C1704429	ABCA1	6	4528
umls:C1704429	APOA1	6	4528
umls:C1800706	DSP	2342	4525
umls:C1800706	PARN	1667	4525
umls:C1800706	SFTPC	3780	4525
umls:C1800706	SFTPA1	4524	4525
umls:C1800706	TERT	759	4525
umls:C1833104	GCK	2727	4528
umls:C1833104	INS	3114	4528
umls:C1834523	TNNI2	337	4527
umls:C1834523	TNNT3	84	4527
umls:C1834523	TPM2	1549	4527
umls:C1834674	COL6A1	31	4527
umls:C1834674	COL6A2	56	4527
umls:C1834674	COL6A3	77	4527
umls:C1834752	CD209	80	4527
umls:C1834752	IFNGR1	2610	4527
umls:C1834752	CCL2	543	4527
umls:C1838979	NDUFA1	81	4525
umls:C1838979	NDUFS1	6	4525
umls:C1838979	NDUFS2	13	4525
umls:C1838979	NDUFV1	2009	4525
umls:C1838979	NDUFS6	45	4525
umls:C1840402	MEN1	167	4528
umls:C1840402	CDC73	1230	4528
umls:C1843504	EXOSC3	555	4528
umls:C1843504	VRK1	406	4528
umls:C1846142	DKC1	94	4528
umls:C1846142	TERT	166	4528
umls:C1847319	SDHB	403	4528
umls:C1847319	SDHC	601	4528
umls:C1847730	OPTN	2104	4528
umls:C1847730	OPA1	1553	4528
umls:C1847967	EIF2B4	1	4528
umls:C1847967	EIF2B5	1	4528
umls:C1850343	BUB1B	531	4528
umls:C1850343	CEP57	2867	4528
umls:C1851970	TINF2	401	4528
umls:C1851970	TERT	111	4528
umls:C1854630	KMT2A	1719	4528
umls:C1854630	SMC1A	603	4528
umls:C1854678	CHRND	4	4528
umls:C1854678	CHRNG	3	4528
umls:C1856934	ITGA6	241	4528
umls:C1856934	ITGB4	108	4528
umls:C1858266	TAP1	1	4528
umls:C1858266	TAPBP	1	4528
umls:C1858558	IL6	3920	4528
umls:C1858558	MIF	1493	4528
umls:C1858991	EIF2B1	2	4526
umls:C1858991	EIF2B4	1	4526
umls:C1858991	EIF2B3	1	4526
umls:C1858991	EIF2B5	1	4526
umls:C1861172	F2	2	4528
umls:C1861172	F5	4	4528
umls:C1861556	KRT8	1	4528
umls:C1861556	KRT18	1	4528
umls:C1862939	DCTN1	1511	4528
umls:C1862939	SOD1	1683	4528
umls:C1865295	GNAI3	618	4528
umls:C1865295	PLCB4	3198	4528
umls:C1865871	FLT4	22	4528
umls:C1865871	KDR	4	4528
umls:C1866558	MTHFD1	2739	4528
umls:C1866558	MTHFR	4450	4528
umls:C1868684	ORC6	8	4525
umls:C1868684	ORC1	7	4525
umls:C1868684	ORC4	26	4525
umls:C1868684	CDT1	13	4525
umls:C1868684	CDC6	7	4525
umls:C1956346	SH2B3	4169	4519
umls:C1956346	ACE	1450	4519
umls:C1956346	ESR1	186	4519
umls:C1956346	MRAS	4075	4519
umls:C1956346	ABO	3668	4519
umls:C1956346	APOC3	3687	4519
umls:C1956346	LPL	2125	4519
umls:C1956346	NOS3	2590	4519
umls:C1956346	WDR12	2218	4519
umls:C1956346	CCL2	2488	4519
umls:C1956346	CD40LG	2579	4519
umls:C1961102	IKZF1	173	4523
umls:C1961102	NQO1	2446	4523
umls:C1961102	ABL1	756	4523
umls:C1961102	KMT2A	1960	4523
umls:C1961102	MTHFR	4298	4523
umls:C1961102	PAX5	2082	4523
umls:C1961102	ABCB1	3238	4523
umls:C2239176	MICA	1833	4510
umls:C2239176	A2M	430	4510
umls:C2239176	FOXM1	65	4510
umls:C2239176	GSTM1	3553	4510
umls:C2239176	BIRC5	803	4510
umls:C2239176	IGF2	83	4510
umls:C2239176	IGF2R	120	4510
umls:C2239176	IL6	2697	4510
umls:C2239176	MET	172	4510
umls:C2239176	MMP9	220	4510
umls:C2239176	PTGS2	2337	4510
umls:C2239176	PTK2	1131	4510
umls:C2239176	SKP2	81	4510
umls:C2239176	STAT4	1590	4510
umls:C2239176	TERT	1020	4510
umls:C2239176	TGFA	3815	4510
umls:C2239176	TGFB1	121	4510
umls:C2239176	AXIN1	1350	4510
umls:C2239176	CCNE1	53	4510
umls:C2239176	NR1H4	2864	4510
umls:C2584774	FGA	1	4527
umls:C2584774	FGB	1	4527
umls:C2584774	FGG	1	4527
umls:C2609414	HBEGF	1788	4524
umls:C2609414	EGFR	83	4524
umls:C2609414	GFER	3343	4524
umls:C2609414	NFE2L2	1988	4524
umls:C2609414	B2M	1517	4524
umls:C2609414	BAX	985	4524
umls:C2697932	SMAD3	92	4527
umls:C2697932	TGFB2	221	4527
umls:C2697932	TGFBR2	149	4527
umls:C2931418	CIITA	1	4527
umls:C2931418	RFXAP	1	4527
umls:C2931418	RFXANK	1	4527
umls:C2931456	HOXB13	3583	4527
umls:C2931456	CHEK2	347	4527
umls:C2931456	RNASEL	3847	4527
umls:C3149378	ICOS	4090	4528
umls:C3149378	NFKB2	3953	4528
umls:C3151513	DGUOK	917	4528
umls:C3151513	C10orf2	536	4528
umls:C3495498	MYH6	4193	4528
umls:C3495498	MYH7	3310	4528
umls:C3714514	MBL2	4248	4528
umls:C3714514	TNF	1363	4528
