Disease_ID	HGNC_Symbol	Global_Ranking	Total_Rankings
umls:C0032285	CCL11	657	4524
umls:C0032460	FSHR	4294	4528
umls:C0032460	INS	3615	4528
umls:C0032914	ACE	121	4527
umls:C0032914	FLT1	253	4527
umls:C0032914	NOS3	1959	4527
umls:C0033375	BMP4	3355	4528
umls:C0033375	AIP	3263	4528
umls:C0033578	ERBB2	63	4517
umls:C0033578	HIF1A	3448	4517
umls:C0033578	IGF1	175	4517
umls:C0033578	IGFBP3	2591	4517
umls:C0033578	IL6	2109	4517
umls:C0033578	AR	3427	4517
umls:C0033578	PTGS2	2279	4517
umls:C0033578	CCND1	3468	4517
umls:C0033578	RNASEL	2943	4517
umls:C0033578	BRCA2	1264	4517
umls:C0033578	TGFB1	3857	4517
umls:C0033578	TMPRSS2	473	4517
umls:C0033578	CDH1	50	4517
umls:C0033860	DDX58	1397	4524
umls:C0033860	HLA-C	68	4524
umls:C0033860	NOS2	2624	4524
umls:C0033860	FBXL19	2092	4524
umls:C0033860	TNF	922	4524
umls:C0033860	TNFAIP3	731	4524
umls:C0034069	CTGF	207	4523
umls:C0034069	EDN1	1490	4523
umls:C0034069	IL1B	3174	4523
umls:C0034069	MMP9	1536	4523
umls:C0034069	NFE2L2	3062	4523
umls:C0034069	CCL2	1364	4523
umls:C0034069	TGFB1	4014	4523
umls:C0034091	EIF2AK4	3906	4528
umls:C0034091	BMPR2	3159	4528
umls:C0035126	EDN1	2239	4509
umls:C0035126	EGR1	854	4509
umls:C0035126	FOS	108	4509
umls:C0035126	ALOX5	2052	4509
umls:C0035126	CXCL1	1932	4509
umls:C0035126	CXCL2	13	4509
umls:C0035126	IL6	2266	4509
umls:C0035126	IL10	287	4509
umls:C0035126	KDR	110	4509
umls:C0035126	MMP9	1680	4509
umls:C0035126	NOS2	2280	4509
umls:C0035126	NOS3	3086	4509
umls:C0035126	PLAT	2477	4509
umls:C0035126	PLAU	4447	4509
umls:C0035126	PPARA	3450	4509
umls:C0035126	PTGS2	155	4509
umls:C0035126	CCL2	1181	4509
umls:C0035126	SELE	27	4509
umls:C0035126	SULT1E1	3706	4509
umls:C0035126	TLR2	149	4509
umls:C0035126	TLR4	2853	4509
umls:C0035222	EDN1	144	4528
umls:C0035222	THBD	82	4528
umls:C0035258	MEIS1	1627	4528
umls:C0035258	PTPRD	1561	4528
umls:C0035334	MERTK	2928	4519
umls:C0035334	SNRNP200	601	4519
umls:C0035334	PRPF6	1318	4519
umls:C0035334	PRPF31	197	4519
umls:C0035334	IDH3B	2647	4519
umls:C0035334	IMPDH1	1762	4519
umls:C0035334	PDE6G	2665	4519
umls:C0035334	RGR	13	4519
umls:C0035334	RHO	24	4519
umls:C0035334	SAG	2080	4519
umls:C0035334	BEST1	2982	4519
umls:C0036341	DRD3	4194	4515
umls:C0036341	MTOR	1486	4515
umls:C0036341	GSK3B	4019	4515
umls:C0036341	HTR2A	2687	4515
umls:C0036341	APOE	2702	4515
umls:C0036341	ZKSCAN4	2498	4515
umls:C0036341	MTHFR	3478	4515
umls:C0036341	NOTCH4	427	4515
umls:C0036341	RELN	3237	4515
umls:C0036341	RGS4	2347	4515
umls:C0036341	BDNF	3807	4515
umls:C0036341	SLC6A1	383	4515
umls:C0036341	TNF	2853	4515
umls:C0036341	DTNBP1	2671	4515
umls:C0036341	NRXN1	1374	4515
umls:C0036421	HLA-DQB1	130	4527
umls:C0036421	STAT4	534	4527
umls:C0036421	CD247	31	4527
umls:C0036572	DRD3	4182	4524
umls:C0036572	APEX1	1060	4524
umls:C0036572	IL1B	10	4524
umls:C0036572	NGFR	2932	4524
umls:C0036572	NPY	3998	4524
umls:C0036572	PTGS2	12	4524
umls:C0036982	CXCL1	3375	4528
umls:C0036982	IL6	2809	4528
umls:C0036983	NOS2	2184	4528
umls:C0036983	TNF	2503	4528
umls:C0038013	HLA-B	371	4528
umls:C0038013	CARD9	2432	4528
umls:C0038220	DMD	3042	4521
umls:C0038220	PTK2B	953	4521
umls:C0038220	ANK3	3402	4521
umls:C0038220	PTGS2	2725	4521
umls:C0038220	BDNF	3562	4521
umls:C0038220	CCL2	1933	4521
umls:C0038220	CCL3	1912	4521
umls:C0038220	SSTR4	4259	4521
umls:C0038220	TNF	873	4521
umls:C0038356	ERBB2	52	4515
umls:C0038356	FGFR2	733	4515
umls:C0038356	BIRC5	534	4515
umls:C0038356	IL1B	3	4515
umls:C0038356	IL1RN	54	4515
umls:C0038356	IL6	2369	4515
umls:C0038356	CXCL8	3	4515
umls:C0038356	IRF1	2082	4515
umls:C0038356	MTHFR	3779	4515
umls:C0038356	PTGS2	58	4515
umls:C0038356	TNF	1669	4515
umls:C0038356	TYMS	560	4515
umls:C0038356	XRCC1	3192	4515
umls:C0038356	CASP10	2838	4515
umls:C0038356	CDH1	71	4515
umls:C0038358	MMP9	1756	4528
umls:C0038358	PTGS2	2385	4528
umls:C0038454	ACE	24	4521
umls:C0038454	F2	4354	4521
umls:C0038454	F5	2409	4521
umls:C0038454	IL1RN	2214	4521
umls:C0038454	IL6	360	4521
umls:C0038454	ITGB3	307	4521
umls:C0038454	MTHFR	3577	4521
umls:C0038454	NOS2	285	4521
umls:C0038454	TNF	1703	4521
umls:C0038587	CRH	4276	4528
umls:C0038587	SLC6A1	314	4528
umls:C0039445	ENG	2000	4528
umls:C0039445	ACVRL1	153	4528
umls:C0039685	ZFPM2	1283	4528
umls:C0039685	GATA6	3154	4528
umls:C0040028	SH2B3	4485	4526
umls:C0040028	JAK2	2542	4526
umls:C0040028	THPO	3352	4526
umls:C0040028	CALR	1622	4526
umls:C0040038	F2	4352	4528
umls:C0040038	F5	1294	4528
umls:C0040053	F2	4361	4526
umls:C0040053	F5	2842	4526
umls:C0040053	SERPINE1	3384	4526
umls:C0040053	PLAU	4464	4526
umls:C0040136	RET	3993	4528
umls:C0040136	BRAF	4125	4528
umls:C0042373	MTHFR	2456	4528
umls:C0042373	TIMP1	4506	4528
umls:C0042487	F2	4359	4526
umls:C0042487	F5	2086	4526
umls:C0042487	JAK2	1824	4526
umls:C0042487	MTHFR	3103	4526
umls:C0079683	LAMA3	4	4528
umls:C0079683	LAMC2	9	4528
umls:C0080024	KIT	2084	4528
umls:C0080024	SNAI2	2590	4528
umls:C0085580	NOS3	2978	4528
umls:C0085580	PTGIS	351	4528
umls:C0149721	ACE	1664	4527
umls:C0149721	EDN1	3064	4527
umls:C0149721	MTOR	1260	4527
umls:C0149931	LRP1	2361	4528
umls:C0149931	FHL5	163	4528
umls:C0151744	IGF1	1117	4526
umls:C0151744	PPP3R1	2155	4526
umls:C0151744	CCL2	1769	4526
umls:C0151744	CD38	2305	4526
umls:C0152013	EGFR	3580	4528
umls:C0152013	BRAF	4113	4528
umls:C0162809	FGFR1	2976	4528
umls:C0162809	CHD7	2657	4528
umls:C0162871	DAB2IP	3530	4527
umls:C0162871	MMP9	2578	4527
umls:C0162871	MMP14	2798	4527
umls:C0162872	MMP2	2221	4528
umls:C0162872	MMP9	2223	4528
umls:C0175702	DLG4	3686	4526
umls:C0175702	ELN	1609	4526
umls:C0175702	GTF2I	1050	4526
umls:C0175702	BAZ1B	2	4526
umls:C0175704	PTPN11	1704	4528
umls:C0175704	BRAF	3913	4528
umls:C0206655	FOXO1	1413	4528
umls:C0206655	PAX3	4456	4528
umls:C0220658	FGFR1	3109	4528
umls:C0220658	FGFR2	1557	4528
umls:C0221043	SCNN1B	98	4528
umls:C0221043	SCNN1G	1535	4528
umls:C0236736	CRH	4276	4528
umls:C0236736	EGR1	1291	4528
umls:C0238198	KIT	1688	4526
umls:C0238198	PDGFRA	919	4526
umls:C0238198	SDHB	898	4526
umls:C0238198	SDHC	1479	4526
umls:C0238339	CTRC	3	4528
umls:C0238339	PRSS1	3	4528
umls:C0238463	PCM1	1740	4524
umls:C0238463	TRIM33	362	4524
umls:C0238463	RET	4098	4524
umls:C0238463	BRAF	3974	4524
umls:C0238463	TRIM24	1917	4524
umls:C0238463	GOLGA5	3955	4524
umls:C0241908	COL4A3	1	4528
umls:C0241908	COL4A4	3	4528
umls:C0242350	EDN1	2431	4527
umls:C0242350	EDNRA	329	4527
umls:C0242350	NOS3	3370	4527
umls:C0242379	ERCC2	1106	4528
umls:C0242379	TERT	1506	4528
umls:C0242383	CFH	2521	4525
umls:C0242383	APOE	1919	4525
umls:C0242383	CFB	20	4525
umls:C0242383	C2	1326	4525
umls:C0242383	C3	30	4525
umls:C0242387	POLR1D	2173	4528
umls:C0242387	POLR1C	251	4528
umls:C0242422	LRRK2	205	4526
umls:C0242422	GDNF	2628	4526
umls:C0242422	PARK2	1411	4526
umls:C0242422	PINK1	2338	4526
umls:C0243026	HMGB1	1789	4524
umls:C0243026	IL10	160	4524
umls:C0243026	MMP9	1579	4524
umls:C0243026	NOS2	2083	4524
umls:C0243026	TLR4	2453	4524
umls:C0243026	TNF	1324	4524
umls:C0265202	CEP152	417	4527
umls:C0265202	PCNT	1650	4527
umls:C0265202	ATR	1940	4527
umls:C0265219	HIC1	1857	4528
umls:C0265219	YWHAE	1803	4528
umls:C0265269	FGF10	180	4528
umls:C0265269	FGFR2	2272	4528
umls:C0265287	FBN1	2244	4528
umls:C0265287	ADAMTSL2	1480	4528
umls:C0265313	FBN1	2024	4528
umls:C0265313	ADAMTS10	3154	4528
umls:C0265325	MSH6	214	4526
umls:C0265325	MLH1	1356	4526
umls:C0265325	MSH2	158	4526
umls:C0265325	PMS2	2133	4526
umls:C0265338	SMARCA4	388	4526
umls:C0265338	SMARCB1	460	4526
umls:C0265338	SMARCE1	332	4526
umls:C0265338	ARID1A	1372	4526
umls:C0265965	DKC1	49	4526
umls:C0265965	TINF2	3930	4526
umls:C0265965	PARN	1231	4526
umls:C0265965	TERT	1534	4526
umls:C0266313	ACE	436	4528
umls:C0266313	AGTR1	66	4528
umls:C0266484	COL4A1	1521	4528
umls:C0266484	SHH	3681	4528
umls:C0268335	COL1A1	24	4528
umls:C0268335	COL5A1	39	4528
umls:C0268337	COL3A1	36	4528
umls:C0268337	TNXB	129	4528
umls:C0268345	COL1A1	6	4528
umls:C0268345	COL1A2	10	4528
umls:C0268350	FBLN5	14	4528
umls:C0268350	ELN	469	4528
umls:C0268358	COL1A1	6	4528
umls:C0268358	COL1A2	10	4528
umls:C0268362	COL1A1	6	4528
umls:C0268362	COL1A2	10	4528
umls:C0268363	COL1A1	6	4528
umls:C0268363	COL1A2	10	4528
umls:C0268374	COL17A1	118	4526
umls:C0268374	ITGB4	7	4526
umls:C0268374	LAMA3	2	4526
umls:C0268374	LAMC2	9	4526
umls:C0268389	FGA	4365	4527
umls:C0268389	APOA1	4100	4527
umls:C0268389	LYZ	522	4527
umls:C0270972	NIPBL	2895	4527
umls:C0270972	SMC1A	191	4527
umls:C0270972	SMC3	116	4527
umls:C0272350	FGA	1	4527
umls:C0272350	FGB	2	4527
umls:C0272350	FGG	1	4527
umls:C0279626	TMEM173	3883	4528
umls:C0279626	PLCE1	3610	4528
umls:C0311338	RDH5	1352	4528
umls:C0311338	RHO	4258	4528
umls:C0339535	RHO	66	4528
umls:C0339535	SAG	55	4528
umls:C0346153	BRCA1	24	4528
umls:C0346153	BRCA2	305	4528
umls:C0349639	NRAS	1106	4527
umls:C0349639	PTPN11	1289	4527
umls:C0349639	CBL	2244	4527
umls:C0376358	CTBP2	4200	4525
umls:C0376358	AR	3324	4525
umls:C0376358	MSR1	1486	4525
umls:C0376358	BRCA2	858	4525
umls:C0376358	HNF1B	3606	4525
umls:C0376618	HSPD1	997	4528
umls:C0376618	NOS2	2326	4528
umls:C0398623	F2	4358	4528
umls:C0398623	MTHFR	2455	4528
umls:C0400966	NFE2L2	3996	4528
umls:C0400966	ADIPOQ	3158	4528
umls:C0410179	COL6A1	1	4527
umls:C0410179	COL6A2	1	4527
umls:C0410179	COL6A3	29	4527
umls:C0410189	EMD	3339	4528
umls:C0410189	LMNA	3883	4528
umls:C0432284	NOTCH3	2998	4528
umls:C0432284	PDGFRB	170	4528
umls:C0524620	IL18	3973	4526
umls:C0524620	INS	4008	4526
umls:C0524620	LEP	7	4526
umls:C0524620	ADIPOQ	4	4526
umls:C0546837	ADH1B	505	4528
umls:C0546837	ALDH2	1966	4528
umls:C0546966	KRT81	1	4528
umls:C0546966	KRT86	1	4528
umls:C0553580	EGR2	1409	4528
umls:C0553580	EWSR1	536	4528
umls:C0600467	TAC1	2159	4527
umls:C0600467	TACR1	305	4527
umls:C0600467	TNF	2320	4527
umls:C0677776	BRCA1	24	4528
umls:C0677776	BRCA2	305	4528
umls:C0677886	RSPO1	442	4528
umls:C0677886	WNT4	1655	4528
umls:C0700299	HBA1	660	4528
umls:C0700299	HBB	14	4528
umls:C0751337	EMD	1201	4528
umls:C0751337	MYH7	4436	4528
umls:C0752166	BBS5	4324	4522
umls:C0752166	MKS1	1184	4522
umls:C0752166	BBS7	4324	4522
umls:C0752166	BBS1	6	4522
umls:C0752166	BBS2	14	4522
umls:C0752166	BBS10	791	4522
umls:C0752166	MKKS	2172	4522
umls:C0752166	ARL6	1250	4522
umls:C0795998	FGFR1	3109	4528
umls:C0795998	FGFR2	1557	4528
umls:C0856761	F5	2021	4528
umls:C0856761	JAK2	1822	4528
umls:C0860207	HLA-DQB1	1095	4526
umls:C0860207	IL1B	3082	4526
umls:C0860207	ABCB1	2469	4526
umls:C0860207	TNF	1246	4526
umls:C0878544	MYBPC3	2478	4528
umls:C0878544	MYH7	4437	4528
umls:C0919267	EGFR	1570	4524
umls:C0919267	ERBB2	18	4524
umls:C0919267	BRCA1	85	4524
umls:C0919267	BRCA2	286	4524
umls:C0919267	CCNE1	891	4524
umls:C0919267	CDH1	15	4524
umls:C0949658	MYBPC3	4099	4526
umls:C0949658	MYH6	4308	4526
umls:C0949658	MYH7	4441	4526
umls:C0949658	TPM1	3103	4526
umls:C0993582	CP	1487	4521
umls:C0993582	IFNG	142	4521
umls:C0993582	IL1B	2822	4521
umls:C0993582	IL10	114	4521
umls:C0993582	TNFRSF11B	3197	4521
umls:C0993582	ABCB1	2229	4521
umls:C0993582	PTGER4	1679	4521
umls:C0993582	TNF	875	4521
umls:C0993582	ADIPOQ	3009	4521
umls:C1140680	BRCA1	24	4528
umls:C1140680	BRCA2	305	4528
umls:C1142166	KCNE3	2054	4528
umls:C1142166	CACNA1C	1816	4528
umls:C1168401	EGFR	231	4528
umls:C1168401	TNFRSF10B	415	4528
umls:C1260899	RPS17	26	4528
umls:C1260899	RPS19	478	4528
umls:C1263846	GIT1	3567	4527
umls:C1263846	GRM5	4218	4527
umls:C1263846	TACR1	1677	4527
umls:C1275081	MAP2K2	2993	4528
umls:C1275081	BRAF	4055	4528
umls:C1275808	EDN3	515	4526
umls:C1275808	GDNF	3203	4526
umls:C1275808	RET	3642	4526
umls:C1275808	BDNF	3581	4526
umls:C1321489	MLH1	1333	4528
umls:C1321489	MSH2	149	4528
umls:C1333990	MSH6	214	4526
umls:C1333990	MLH1	1356	4526
umls:C1333990	MSH2	158	4526
umls:C1333990	PMS2	2133	4526
umls:C1335929	NF2	1717	4528
umls:C1335929	SMARCB1	1245	4528
umls:C1336708	HPGDS	1385	4526
umls:C1336708	KITLG	3436	4526
umls:C1336708	STK11	2807	4526
umls:C1336708	MAD1L1	1768	4526
umls:C1449843	SCNN1A	11	4527
umls:C1449843	SCNN1B	125	4527
umls:C1449843	SCNN1G	714	4527
umls:C1458155	CHEK2	726	4504
umls:C1458155	EGFR	1745	4504
umls:C1458155	ERBB2	182	4504
umls:C1458155	ESR1	1685	4504
umls:C1458155	FLT1	1527	4504
umls:C1458155	HIF1A	3117	4504
umls:C1458155	BIRC5	187	4504
umls:C1458155	HSP90AA1	831	4504
umls:C1458155	IGF1	975	4504
umls:C1458155	IL6	2439	4504
umls:C1458155	AR	3174	4504
umls:C1458155	LEP	4064	4504
umls:C1458155	MMP2	1674	4504
umls:C1458155	MMP9	2419	4504
umls:C1458155	MTHFR	4050	4504
umls:C1458155	PGR	153	4504
umls:C1458155	ABCB1	2654	4504
umls:C1458155	PTGS2	2568	4504
umls:C1458155	RAD51	746	4504
umls:C1458155	CCND1	2906	4504
umls:C1458155	CXCL12	1593	4504
umls:C1458155	BRCA1	330	4504
umls:C1458155	BRCA2	483	4504
umls:C1458155	PALB2	860	4504
umls:C1458155	CAV1	1491	4504
umls:C1458155	CDH1	135	4504
umls:C1527249	BRAF	3948	4528
umls:C1527249	CDH1	2545	4528
umls:C1527311	MMP9	1213	4527
umls:C1527311	PLAU	4463	4527
umls:C1527311	S100B	842	4527
umls:C1563715	KCNJ2	1869	4528
umls:C1563715	KCNJ5	131	4528
umls:C1567744	COL4A3	1	4528
umls:C1567744	COL4A4	3	4528
umls:C1704429	ABCA1	2574	4528
umls:C1704429	APOA1	4068	4528
umls:C1800706	DSP	3396	4525
umls:C1800706	PARN	1581	4525
umls:C1800706	SFTPC	4485	4525
umls:C1800706	SFTPA1	4485	4525
umls:C1800706	TERT	1409	4525
umls:C1833104	GCK	1360	4528
umls:C1833104	INS	3708	4528
umls:C1834523	TNNI2	4148	4527
umls:C1834523	TNNT3	417	4527
umls:C1834523	TPM2	3056	4527
umls:C1834674	COL6A1	1	4527
umls:C1834674	COL6A2	1	4527
umls:C1834674	COL6A3	29	4527
umls:C1834752	CD209	10	4527
umls:C1834752	IFNGR1	2126	4527
umls:C1834752	CCL2	948	4527
umls:C1838979	NDUFA1	38	4525
umls:C1838979	NDUFS1	4	4525
umls:C1838979	NDUFS2	24	4525
umls:C1838979	NDUFV1	1589	4525
umls:C1838979	NDUFS6	19	4525
umls:C1840402	MEN1	794	4528
umls:C1840402	CDC73	3330	4528
umls:C1843504	EXOSC3	231	4528
umls:C1843504	VRK1	489	4528
umls:C1846142	DKC1	166	4528
umls:C1846142	TERT	1383	4528
umls:C1847319	SDHB	107	4528
umls:C1847319	SDHC	358	4528
umls:C1847730	OPTN	2536	4528
umls:C1847730	OPA1	1324	4528
umls:C1847967	EIF2B4	1272	4528
umls:C1847967	EIF2B5	418	4528
umls:C1850343	BUB1B	237	4528
umls:C1850343	CEP57	2897	4528
umls:C1851970	TINF2	3957	4528
umls:C1851970	TERT	2012	4528
umls:C1854630	KMT2A	3459	4528
umls:C1854630	SMC1A	95	4528
umls:C1854678	CHRND	4	4528
umls:C1854678	CHRNG	4	4528
umls:C1856934	ITGA6	138	4528
umls:C1856934	ITGB4	56	4528
umls:C1858266	TAP1	2	4528
umls:C1858266	TAPBP	3	4528
umls:C1858558	IL6	2909	4528
umls:C1858558	MIF	1637	4528
umls:C1858991	EIF2B1	126	4526
umls:C1858991	EIF2B4	309	4526
umls:C1858991	EIF2B3	163	4526
umls:C1858991	EIF2B5	467	4526
umls:C1861172	F2	4352	4528
umls:C1861172	F5	1294	4528
umls:C1861556	KRT8	1	4528
umls:C1861556	KRT18	1	4528
umls:C1862939	DCTN1	3095	4528
umls:C1862939	SOD1	3021	4528
umls:C1865295	GNAI3	1730	4528
umls:C1865295	PLCB4	3066	4528
umls:C1865871	FLT4	2051	4528
umls:C1865871	KDR	15	4528
umls:C1866558	MTHFD1	730	4528
umls:C1866558	MTHFR	3843	4528
umls:C1868684	ORC6	143	4525
umls:C1868684	ORC1	160	4525
umls:C1868684	ORC4	2302	4525
umls:C1868684	CDT1	310	4525
umls:C1868684	CDC6	284	4525
umls:C1956346	SH2B3	4480	4519
umls:C1956346	ACE	433	4519
umls:C1956346	ESR1	1598	4519
umls:C1956346	MRAS	3637	4519
umls:C1956346	ABO	2436	4519
umls:C1956346	APOC3	4099	4519
umls:C1956346	LPL	2358	4519
umls:C1956346	NOS3	3039	4519
umls:C1956346	WDR12	766	4519
umls:C1956346	CCL2	1895	4519
umls:C1956346	CD40LG	1207	4519
umls:C1961102	IKZF1	110	4523
umls:C1961102	NQO1	2336	4523
umls:C1961102	ABL1	4172	4523
umls:C1961102	KMT2A	4149	4523
umls:C1961102	MTHFR	3458	4523
umls:C1961102	PAX5	2510	4523
umls:C1961102	ABCB1	3209	4523
umls:C2239176	MICA	1374	4510
umls:C2239176	A2M	873	4510
umls:C2239176	FOXM1	459	4510
umls:C2239176	GSTM1	3878	4510
umls:C2239176	BIRC5	374	4510
umls:C2239176	IGF2	2342	4510
umls:C2239176	IGF2R	3679	4510
umls:C2239176	IL6	2621	4510
umls:C2239176	MET	652	4510
umls:C2239176	MMP9	2401	4510
umls:C2239176	PTGS2	2492	4510
umls:C2239176	PTK2	2525	4510
umls:C2239176	SKP2	727	4510
umls:C2239176	STAT4	2134	4510
umls:C2239176	TERT	1860	4510
umls:C2239176	TGFA	4487	4510
umls:C2239176	TGFB1	3916	4510
umls:C2239176	AXIN1	1891	4510
umls:C2239176	CCNE1	1075	4510
umls:C2239176	NR1H4	3087	4510
umls:C2584774	FGA	1	4527
umls:C2584774	FGB	2	4527
umls:C2584774	FGG	1	4527
umls:C2609414	HBEGF	2055	4524
umls:C2609414	EGFR	254	4524
umls:C2609414	GFER	3308	4524
umls:C2609414	NFE2L2	2397	4524
umls:C2609414	B2M	2719	4524
umls:C2609414	BAX	2333	4524
umls:C2697932	SMAD3	778	4527
umls:C2697932	TGFB2	166	4527
umls:C2697932	TGFBR2	202	4527
umls:C2931418	CIITA	2865	4527
umls:C2931418	RFXAP	3070	4527
umls:C2931418	RFXANK	2401	4527
umls:C2931456	HOXB13	4400	4527
umls:C2931456	CHEK2	1176	4527
umls:C2931456	RNASEL	2888	4527
umls:C3149378	ICOS	1834	4528
umls:C3149378	NFKB2	4445	4528
umls:C3151513	DGUOK	1006	4528
umls:C3151513	C10orf2	22	4528
umls:C3495498	MYH6	2485	4528
umls:C3495498	MYH7	3941	4528
umls:C3714514	MBL2	4196	4528
umls:C3714514	TNF	2320	4528
