Disease_ID	HGNC_Symbol	Global_Ranking	Total_Rankings
umls:C0033578	PTGS2	1585	4517
umls:C0033578	CCND1	322	4517
umls:C0033578	RNASEL	4038	4517
umls:C0033578	BRCA2	747	4517
umls:C0033578	TGFB1	432	4517
umls:C0033578	TMPRSS2	298	4517
umls:C0033578	CDH1	61	4517
umls:C0033860	DDX58	337	4524
umls:C0033860	HLA-C	311	4524
umls:C0033860	NOS2	1267	4524
umls:C0033860	FBXL19	1685	4524
umls:C0033860	TNF	17	4524
umls:C0033860	TNFAIP3	18	4524
umls:C0034069	CTGF	115	4523
umls:C0034069	EDN1	816	4523
umls:C0034069	IL1B	1213	4523
umls:C0034069	MMP9	51	4523
umls:C0034069	NFE2L2	2683	4523
umls:C0034069	CCL2	212	4523
umls:C0034069	TGFB1	14	4523
umls:C0034091	EIF2AK4	1269	4528
umls:C0034091	BMPR2	403	4528
umls:C0035126	EDN1	868	4509
umls:C0035126	EGR1	515	4509
umls:C0035126	FOS	17	4509
umls:C0035126	ALOX5	751	4509
umls:C0035126	CXCL1	104	4509
umls:C0035126	CXCL2	93	4509
umls:C0035126	IL6	1397	4509
umls:C0035126	IL10	347	4509
umls:C0035126	KDR	159	4509
umls:C0035126	MMP9	188	4509
umls:C0035126	NOS2	310	4509
umls:C0035126	NOS3	459	4509
umls:C0035126	PLAT	92	4509
umls:C0035126	PLAU	54	4509
umls:C0035126	PPARA	1910	4509
umls:C0035126	PTGS2	47	4509
umls:C0035126	CCL2	78	4509
umls:C0035126	SELE	375	4509
umls:C0035126	SULT1E1	2118	4509
umls:C0035126	TLR2	51	4509
umls:C0035126	TLR4	158	4509
umls:C0035222	EDN1	58	4528
umls:C0035222	THBD	169	4528
umls:C0035258	MEIS1	2296	4528
umls:C0035258	PTPRD	3138	4528
umls:C0035334	MERTK	4253	4519
umls:C0035334	SNRNP200	8	4519
umls:C0035334	PRPF6	10	4519
umls:C0035334	PRPF31	7	4519
umls:C0035334	IDH3B	1987	4519
umls:C0035334	IMPDH1	1265	4519
umls:C0035334	PDE6G	261	4519
umls:C0035334	RGR	68	4519
umls:C0035334	RHO	1	4519
umls:C0035334	SAG	2	4519
umls:C0035334	BEST1	4181	4519
umls:C0036341	DRD3	229	4515
umls:C0036341	MTOR	92	4515
umls:C0036341	GSK3B	268	4515
umls:C0036341	HTR2A	426	4515
umls:C0036341	APOE	799	4515
umls:C0036341	ZKSCAN4	4251	4515
umls:C0036341	MTHFR	4042	4515
umls:C0036341	NOTCH4	1054	4515
umls:C0036341	RELN	1611	4515
umls:C0036341	RGS4	2527	4515
umls:C0036341	BDNF	2774	4515
umls:C0036341	SLC6A1	1787	4515
umls:C0036341	TNF	1011	4515
umls:C0036341	DTNBP1	2693	4515
umls:C0036341	NRXN1	1001	4515
umls:C0036421	HLA-DQB1	88	4527
umls:C0036421	STAT4	331	4527
umls:C0036421	CD247	22	4527
umls:C0036572	DRD3	2520	4524
umls:C0036572	APEX1	1365	4524
umls:C0036572	IL1B	88	4524
umls:C0036572	NGFR	548	4524
umls:C0036572	NPY	2321	4524
umls:C0036572	PTGS2	62	4524
umls:C0036982	CXCL1	1295	4528
umls:C0036982	IL6	899	4528
umls:C0036983	NOS2	604	4528
umls:C0036983	TNF	401	4528
umls:C0038013	HLA-B	1209	4528
umls:C0038013	CARD9	1687	4528
umls:C0038220	DMD	2020	4521
umls:C0038220	PTK2B	298	4521
umls:C0038220	ANK3	3269	4521
umls:C0038220	PTGS2	1684	4521
umls:C0038220	BDNF	2418	4521
umls:C0038220	CCL2	711	4521
umls:C0038220	CCL3	722	4521
umls:C0038220	SSTR4	3309	4521
umls:C0038220	TNF	331	4521
umls:C0038356	ERBB2	28	4515
umls:C0038356	FGFR2	357	4515
umls:C0038356	BIRC5	372	4515
umls:C0038356	IL1B	1	4515
umls:C0038356	IL1RN	13	4515
umls:C0038356	IL6	387	4515
umls:C0038356	CXCL8	3	4515
umls:C0038356	IRF1	1155	4515
umls:C0038356	MTHFR	538	4515
umls:C0038356	PTGS2	144	4515
umls:C0038356	TNF	384	4515
umls:C0038356	TYMS	75	4515
umls:C0038356	XRCC1	2916	4515
umls:C0038356	CASP10	1180	4515
umls:C0038356	CDH1	163	4515
umls:C0038358	MMP9	1326	4528
umls:C0038358	PTGS2	1285	4528
umls:C0038454	ACE	774	4521
umls:C0038454	F2	5	4521
umls:C0038454	F5	8	4521
umls:C0038454	IL1RN	2355	4521
umls:C0038454	IL6	415	4521
umls:C0038454	ITGB3	61	4521
umls:C0038454	MTHFR	4380	4521
umls:C0038454	NOS2	217	4521
umls:C0038454	TNF	704	4521
umls:C0038587	CRH	3580	4528
umls:C0038587	SLC6A1	1278	4528
umls:C0039445	ENG	15	4528
umls:C0039445	ACVRL1	7	4528
umls:C0039685	ZFPM2	5	4528
umls:C0039685	GATA6	2	4528
umls:C0040028	SH2B3	164	4526
umls:C0040028	JAK2	26	4526
umls:C0040028	THPO	510	4526
umls:C0040028	CALR	1847	4526
umls:C0040038	F2	2	4528
umls:C0040038	F5	3	4528
umls:C0040053	F2	1	4526
umls:C0040053	F5	7	4526
umls:C0040053	SERPINE1	5	4526
umls:C0040053	PLAU	6	4526
umls:C0040136	RET	362	4528
umls:C0040136	BRAF	404	4528
umls:C0042373	MTHFR	4294	4528
umls:C0042373	TIMP1	3428	4528
umls:C0042487	F2	2	4526
umls:C0042487	F5	4	4526
umls:C0042487	JAK2	596	4526
umls:C0042487	MTHFR	4108	4526
umls:C0079683	LAMA3	3	4528
umls:C0079683	LAMC2	3	4528
umls:C0080024	KIT	19	4528
umls:C0080024	SNAI2	75	4528
umls:C0085580	NOS3	104	4528
umls:C0085580	PTGIS	227	4528
umls:C0149721	ACE	2848	4527
umls:C0149721	EDN1	2544	4527
umls:C0149721	MTOR	332	4527
umls:C0149931	LRP1	2445	4528
umls:C0149931	FHL5	1867	4528
umls:C0151744	IGF1	436	4526
umls:C0151744	PPP3R1	1880	4526
umls:C0151744	CCL2	1767	4526
umls:C0151744	CD38	2652	4526
umls:C0152013	EGFR	82	4528
umls:C0152013	BRAF	523	4528
umls:C0162809	FGFR1	2415	4528
umls:C0162809	CHD7	4250	4528
umls:C0162871	DAB2IP	3214	4527
umls:C0162871	MMP9	412	4527
umls:C0162871	MMP14	813	4527
umls:C0162872	MMP2	12	4528
umls:C0162872	MMP9	23	4528
umls:C0175702	DLG4	2861	4526
umls:C0175702	ELN	3526	4526
umls:C0175702	GTF2I	592	4526
umls:C0175702	BAZ1B	82	4526
umls:C0175704	PTPN11	69	4528
umls:C0175704	BRAF	272	4528
umls:C0206655	FOXO1	428	4528
umls:C0206655	PAX3	2863	4528
umls:C0220658	FGFR1	17	4528
umls:C0220658	FGFR2	12	4528
umls:C0221043	SCNN1B	1	4528
umls:C0221043	SCNN1G	2	4528
umls:C0236736	CRH	3810	4528
umls:C0236736	EGR1	1285	4528
umls:C0238198	KIT	62	4526
umls:C0238198	PDGFRA	95	4526
umls:C0238198	SDHB	7	4526
umls:C0238198	SDHC	8	4526
umls:C0238339	CTRC	1	4528
umls:C0238339	PRSS1	1	4528
umls:C0238463	PCM1	1277	4524
umls:C0238463	TRIM33	40	4524
umls:C0238463	RET	1199	4524
umls:C0238463	BRAF	208	4524
umls:C0238463	TRIM24	13	4524
umls:C0238463	GOLGA5	4240	4524
umls:C0241908	COL4A3	1	4528
umls:C0241908	COL4A4	2	4528
umls:C0242350	EDN1	1	4527
umls:C0242350	EDNRA	1	4527
umls:C0242350	NOS3	797	4527
umls:C0242379	ERCC2	749	4528
umls:C0242379	TERT	658	4528
umls:C0242383	CFH	3	4525
umls:C0242383	APOE	908	4525
umls:C0242383	CFB	2	4525
umls:C0242383	C2	45	4525
umls:C0242383	C3	2	4525
umls:C0242387	POLR1D	5	4528
umls:C0242387	POLR1C	2	4528
umls:C0242422	LRRK2	268	4526
umls:C0242422	GDNF	3235	4526
umls:C0242422	PARK2	4	4526
umls:C0242422	PINK1	6	4526
umls:C0243026	HMGB1	241	4524
umls:C0243026	IL10	226	4524
umls:C0243026	MMP9	584	4524
umls:C0243026	NOS2	304	4524
umls:C0243026	TLR4	224	4524
umls:C0243026	TNF	131	4524
umls:C0265202	CEP152	148	4527
umls:C0265202	PCNT	285	4527
umls:C0265202	ATR	613	4527
umls:C0265219	HIC1	2618	4528
umls:C0265219	YWHAE	752	4528
umls:C0265269	FGF10	1	4528
umls:C0265269	FGFR2	1	4528
umls:C0265287	FBN1	180	4528
umls:C0265287	ADAMTSL2	625	4528
umls:C0265313	FBN1	1134	4528
umls:C0265313	ADAMTS10	3107	4528
umls:C0265325	MSH6	3	4526
umls:C0265325	MLH1	2	4526
umls:C0265325	MSH2	2	4526
umls:C0265325	PMS2	4	4526
umls:C0265338	SMARCA4	4	4526
umls:C0265338	SMARCB1	3	4526
umls:C0265338	SMARCE1	3	4526
umls:C0265338	ARID1A	22	4526
umls:C0265965	DKC1	22	4526
umls:C0265965	TINF2	1098	4526
umls:C0265965	PARN	957	4526
umls:C0265965	TERT	51	4526
umls:C0266313	ACE	110	4528
umls:C0266313	AGTR1	10	4528
umls:C0266484	COL4A1	604	4528
umls:C0266484	SHH	2128	4528
umls:C0268335	COL1A1	2	4528
umls:C0268335	COL5A1	4	4528
umls:C0268337	COL3A1	23	4528
umls:C0268337	TNXB	82	4528
umls:C0268345	COL1A1	2	4528
umls:C0268345	COL1A2	2	4528
umls:C0268350	FBLN5	3	4528
umls:C0268350	ELN	2	4528
umls:C0268358	COL1A1	2	4528
umls:C0268358	COL1A2	2	4528
umls:C0268362	COL1A1	2	4528
umls:C0268362	COL1A2	2	4528
umls:C0268363	COL1A1	2	4528
umls:C0268363	COL1A2	2	4528
umls:C0268374	COL17A1	2	4526
umls:C0268374	ITGB4	1	4526
umls:C0268374	LAMA3	7	4526
umls:C0268374	LAMC2	7	4526
umls:C0268389	FGA	1145	4527
umls:C0268389	APOA1	1563	4527
umls:C0268389	LYZ	2336	4527
umls:C0270972	NIPBL	92	4527
umls:C0270972	SMC1A	4	4527
umls:C0270972	SMC3	4	4527
umls:C0272350	FGA	1	4527
umls:C0272350	FGB	1	4527
umls:C0272350	FGG	1	4527
umls:C0279626	TMEM173	3339	4528
umls:C0279626	PLCE1	3336	4528
umls:C0311338	RDH5	3902	4528
umls:C0311338	RHO	3136	4528
umls:C0339535	RHO	1	4528
umls:C0339535	SAG	1	4528
umls:C0346153	BRCA1	1	4528
umls:C0346153	BRCA2	5	4528
umls:C0349639	NRAS	237	4527
umls:C0349639	PTPN11	60	4527
umls:C0349639	CBL	87	4527
umls:C0376358	CTBP2	2151	4525
umls:C0376358	AR	375	4525
umls:C0376358	MSR1	1652	4525
umls:C0376358	BRCA2	376	4525
umls:C0376358	HNF1B	3583	4525
umls:C0376618	HSPD1	247	4528
umls:C0376618	NOS2	1099	4528
umls:C0398623	F2	3589	4528
umls:C0398623	MTHFR	4408	4528
umls:C0400966	NFE2L2	2837	4528
umls:C0400966	ADIPOQ	3189	4528
umls:C0410179	COL6A1	1	4527
umls:C0410179	COL6A2	10	4527
umls:C0410179	COL6A3	10	4527
umls:C0410189	EMD	32	4528
umls:C0410189	LMNA	8	4528
umls:C0432284	NOTCH3	1746	4528
umls:C0432284	PDGFRB	147	4528
umls:C0524620	IL18	1362	4526
umls:C0524620	INS	1107	4526
umls:C0524620	LEP	10	4526
umls:C0524620	ADIPOQ	10	4526
umls:C0546837	ADH1B	19	4528
umls:C0546837	ALDH2	35	4528
umls:C0546966	KRT81	1	4528
umls:C0546966	KRT86	1	4528
umls:C0553580	EGR2	536	4528
umls:C0553580	EWSR1	400	4528
umls:C0600467	TAC1	1	4527
umls:C0600467	TACR1	1	4527
umls:C0600467	TNF	1141	4527
umls:C0677776	BRCA1	1	4528
umls:C0677776	BRCA2	5	4528
umls:C0677886	RSPO1	169	4528
umls:C0677886	WNT4	208	4528
umls:C0700299	HBA1	1	4528
umls:C0700299	HBB	1	4528
umls:C0751337	EMD	985	4528
umls:C0751337	MYH7	2507	4528
umls:C0752166	BBS5	5	4522
umls:C0752166	MKS1	597	4522
umls:C0752166	BBS7	3	4522
umls:C0752166	BBS1	1	4522
umls:C0752166	BBS2	4	4522
umls:C0752166	BBS10	6	4522
umls:C0752166	MKKS	7	4522
umls:C0752166	ARL6	6	4522
umls:C0795998	FGFR1	17	4528
umls:C0795998	FGFR2	12	4528
umls:C0856761	F5	3030	4528
umls:C0856761	JAK2	771	4528
umls:C0860207	HLA-DQB1	1981	4526
umls:C0860207	IL1B	360	4526
umls:C0860207	ABCB1	2284	4526
umls:C0860207	TNF	102	4526
umls:C0878544	MYBPC3	4	4528
umls:C0878544	MYH7	19	4528
umls:C0919267	EGFR	36	4524
umls:C0919267	ERBB2	18	4524
umls:C0919267	BRCA1	4	4524
umls:C0919267	BRCA2	41	4524
umls:C0919267	CCNE1	129	4524
umls:C0919267	CDH1	25	4524
umls:C0949658	MYBPC3	9	4526
umls:C0949658	MYH6	29	4526
umls:C0949658	MYH7	36	4526
umls:C0949658	TPM1	7	4526
umls:C0993582	CP	1327	4521
umls:C0993582	IFNG	120	4521
umls:C0993582	IL1B	569	4521
umls:C0993582	IL10	175	4521
umls:C0993582	TNFRSF11B	3449	4521
umls:C0993582	ABCB1	1441	4521
umls:C0993582	PTGER4	3178	4521
umls:C0993582	TNF	98	4521
umls:C0993582	ADIPOQ	2637	4521
umls:C1140680	BRCA1	1	4528
umls:C1140680	BRCA2	5	4528
umls:C1142166	KCNE3	1336	4528
umls:C1142166	CACNA1C	524	4528
umls:C1168401	EGFR	84	4528
umls:C1168401	TNFRSF10B	1911	4528
umls:C1260899	RPS17	13	4528
umls:C1260899	RPS19	9	4528
umls:C1263846	GIT1	1737	4527
umls:C1263846	GRM5	2187	4527
umls:C1263846	TACR1	1397	4527
umls:C1275081	MAP2K2	20	4528
umls:C1275081	BRAF	15	4528
umls:C1275808	EDN3	2550	4526
umls:C1275808	GDNF	19	4526
umls:C1275808	RET	10	4526
umls:C1275808	BDNF	692	4526
umls:C1321489	MLH1	6	4528
umls:C1321489	MSH2	7	4528
umls:C1333990	MSH6	3	4526
umls:C1333990	MLH1	2	4526
umls:C1333990	MSH2	2	4526
umls:C1333990	PMS2	4	4526
umls:C1335929	NF2	1689	4528
umls:C1335929	SMARCB1	311	4528
umls:C1336708	HPGDS	2800	4526
umls:C1336708	KITLG	3589	4526
umls:C1336708	STK11	2420	4526
umls:C1336708	MAD1L1	1079	4526
umls:C1449843	SCNN1A	1	4527
umls:C1449843	SCNN1B	1	4527
umls:C1449843	SCNN1G	1	4527
umls:C1458155	CHEK2	81	4504
umls:C1458155	EGFR	47	4504
umls:C1458155	ERBB2	28	4504
umls:C1458155	ESR1	36	4504
umls:C1458155	FLT1	416	4504
umls:C1458155	HIF1A	215	4504
umls:C1458155	BIRC5	530	4504
umls:C1458155	HSP90AA1	25	4504
umls:C1458155	IGF1	284	4504
umls:C1458155	IL6	1988	4504
umls:C1458155	AR	328	4504
umls:C1458155	LEP	1979	4504
umls:C1458155	MMP2	300	4504
umls:C1458155	MMP9	472	4504
umls:C1458155	MTHFR	4082	4504
umls:C1458155	PGR	114	4504
umls:C1458155	ABCB1	1347	4504
umls:C1458155	PTGS2	439	4504
umls:C1458155	RAD51	15	4504
umls:C1458155	CCND1	491	4504
umls:C1458155	CXCL12	425	4504
umls:C1458155	BRCA1	3	4504
umls:C1458155	BRCA2	14	4504
umls:C1458155	PALB2	28	4504
umls:C1458155	CAV1	85	4504
umls:C1458155	CDH1	70	4504
umls:C1527249	BRAF	127	4528
umls:C1527249	CDH1	74	4528
umls:C1527311	MMP9	352	4527
umls:C1527311	PLAU	823	4527
umls:C1527311	S100B	425	4527
umls:C1563715	KCNJ2	82	4528
umls:C1563715	KCNJ5	61	4528
umls:C1567744	COL4A3	1	4528
umls:C1567744	COL4A4	2	4528
umls:C1704429	ABCA1	4	4528
umls:C1704429	APOA1	1	4528
umls:C1800706	DSP	3227	4525
umls:C1800706	PARN	2290	4525
umls:C1800706	SFTPC	23	4525
umls:C1800706	SFTPA1	29	4525
umls:C1800706	TERT	727	4525
umls:C1833104	GCK	271	4528
umls:C1833104	INS	478	4528
umls:C1834523	TNNI2	11	4527
umls:C1834523	TNNT3	12	4527
umls:C1834523	TPM2	17	4527
umls:C1834674	COL6A1	1	4527
umls:C1834674	COL6A2	10	4527
umls:C1834674	COL6A3	10	4527
umls:C1834752	CD209	137	4527
umls:C1834752	IFNGR1	871	4527
umls:C1834752	CCL2	285	4527
umls:C1838979	NDUFA1	21	4525
umls:C1838979	NDUFS1	2	4525
umls:C1838979	NDUFS2	4	4525
umls:C1838979	NDUFV1	52	4525
umls:C1838979	NDUFS6	11	4525
umls:C1840402	MEN1	131	4528
umls:C1840402	CDC73	718	4528
umls:C1843504	EXOSC3	475	4528
umls:C1843504	VRK1	889	4528
umls:C1846142	DKC1	21	4528
umls:C1846142	TERT	24	4528
umls:C1847319	SDHB	4	4528
umls:C1847319	SDHC	5	4528
umls:C1847730	OPTN	2262	4528
umls:C1847730	OPA1	2275	4528
umls:C1847967	EIF2B4	1	4528
umls:C1847967	EIF2B5	1	4528
umls:C1850343	BUB1B	164	4528
umls:C1850343	CEP57	1579	4528
umls:C1851970	TINF2	424	4528
umls:C1851970	TERT	111	4528
umls:C1854630	KMT2A	1694	4528
umls:C1854630	SMC1A	416	4528
umls:C1854678	CHRND	1	4528
umls:C1854678	CHRNG	1	4528
umls:C1856934	ITGA6	45	4528
umls:C1856934	ITGB4	30	4528
umls:C1858266	TAP1	1	4528
umls:C1858266	TAPBP	1	4528
umls:C1858558	IL6	3182	4528
umls:C1858558	MIF	2672	4528
umls:C1858991	EIF2B1	1	4526
umls:C1858991	EIF2B4	1	4526
umls:C1858991	EIF2B3	1	4526
umls:C1858991	EIF2B5	1	4526
umls:C1861172	F2	2	4528
umls:C1861172	F5	3	4528
umls:C1861556	KRT8	1	4528
umls:C1861556	KRT18	1	4528
umls:C1862939	DCTN1	1928	4528
umls:C1862939	SOD1	2051	4528
umls:C1865295	GNAI3	70	4528
umls:C1865295	PLCB4	346	4528
umls:C1865871	FLT4	8	4528
umls:C1865871	KDR	1	4528
umls:C1866558	MTHFD1	10	4528
umls:C1866558	MTHFR	19	4528
umls:C1868684	ORC6	8	4525
umls:C1868684	ORC1	7	4525
umls:C1868684	ORC4	17	4525
umls:C1868684	CDT1	14	4525
umls:C1868684	CDC6	7	4525
umls:C1956346	SH2B3	3643	4519
umls:C1956346	ACE	2367	4519
umls:C1956346	ESR1	88	4519
umls:C1956346	MRAS	3230	4519
umls:C1956346	ABO	4159	4519
umls:C1956346	APOC3	644	4519
umls:C1956346	LPL	261	4519
umls:C1956346	NOS3	760	4519
umls:C1956346	WDR12	2438	4519
umls:C1956346	CCL2	1801	4519
umls:C1956346	CD40LG	1455	4519
umls:C1961102	IKZF1	864	4523
umls:C1961102	NQO1	2418	4523
umls:C1961102	ABL1	487	4523
umls:C1961102	KMT2A	1999	4523
umls:C1961102	MTHFR	4332	4523
umls:C1961102	PAX5	2536	4523
umls:C1961102	ABCB1	3145	4523
umls:C2239176	MICA	2795	4510
umls:C2239176	A2M	166	4510
umls:C2239176	FOXM1	15	4510
umls:C2239176	GSTM1	3058	4510
umls:C2239176	BIRC5	276	4510
umls:C2239176	IGF2	65	4510
umls:C2239176	IGF2R	62	4510
umls:C2239176	IL6	1850	4510
umls:C2239176	MET	117	4510
umls:C2239176	MMP9	111	4510
umls:C2239176	PTGS2	1557	4510
umls:C2239176	PTK2	562	4510
umls:C2239176	SKP2	36	4510
umls:C2239176	STAT4	1136	4510
umls:C2239176	TERT	822	4510
umls:C2239176	TGFA	1311	4510
umls:C2239176	TGFB1	95	4510
umls:C2239176	AXIN1	617	4510
umls:C2239176	CCNE1	41	4510
umls:C2239176	NR1H4	2308	4510
umls:C2584774	FGA	1	4527
umls:C2584774	FGB	1	4527
umls:C2584774	FGG	1	4527
umls:C2609414	HBEGF	507	4524
umls:C2609414	EGFR	26	4524
umls:C2609414	GFER	3932	4524
umls:C2609414	NFE2L2	2233	4524
umls:C2609414	B2M	889	4524
umls:C2609414	BAX	820	4524
umls:C2697932	SMAD3	20	4527
umls:C2697932	TGFB2	48	4527
umls:C2697932	TGFBR2	17	4527
umls:C2931418	CIITA	1	4527
umls:C2931418	RFXAP	1	4527
umls:C2931418	RFXANK	1	4527
umls:C2931456	HOXB13	3533	4527
umls:C2931456	CHEK2	250	4527
umls:C2931456	RNASEL	3911	4527
umls:C3149378	ICOS	2916	4528
umls:C3149378	NFKB2	1831	4528
umls:C3151513	DGUOK	1074	4528
umls:C3151513	C10orf2	987	4528
umls:C3495498	MYH6	44	4528
umls:C3495498	MYH7	65	4528
umls:C3714514	MBL2	4366	4528
umls:C3714514	TNF	1055	4528
