Disease_ID	HGNC_Symbol	Global_Ranking	Total_Rankings
umls:C0033375	AIP	2026	4528
umls:C0033578	ERBB2	134	4517
umls:C0033578	HIF1A	473	4517
umls:C0033578	IGF1	11	4517
umls:C0033578	IGFBP3	7	4517
umls:C0033578	IL6	4180	4517
umls:C0033578	AR	64	4517
umls:C0033578	PTGS2	1166	4517
umls:C0033578	CCND1	167	4517
umls:C0033578	RNASEL	4338	4517
umls:C0033578	BRCA2	931	4517
umls:C0033578	TGFB1	166	4517
umls:C0033578	TMPRSS2	4297	4517
umls:C0033578	CDH1	635	4517
umls:C0033860	DDX58	925	4524
umls:C0033860	HLA-C	1864	4524
umls:C0033860	NOS2	1510	4524
umls:C0033860	FBXL19	2151	4524
umls:C0033860	TNF	28	4524
umls:C0033860	TNFAIP3	17	4524
umls:C0034069	CTGF	839	4523
umls:C0034069	EDN1	1939	4523
umls:C0034069	IL1B	2120	4523
umls:C0034069	MMP9	31	4523
umls:C0034069	NFE2L2	758	4523
umls:C0034069	CCL2	95	4523
umls:C0034069	TGFB1	11	4523
umls:C0034091	EIF2AK4	4513	4528
umls:C0034091	BMPR2	400	4528
umls:C0035126	EDN1	1422	4509
umls:C0035126	EGR1	1135	4509
umls:C0035126	FOS	247	4509
umls:C0035126	ALOX5	1971	4509
umls:C0035126	CXCL1	76	4509
umls:C0035126	CXCL2	2535	4509
umls:C0035126	IL6	3804	4509
umls:C0035126	IL10	2414	4509
umls:C0035126	KDR	1428	4509
umls:C0035126	MMP9	212	4509
umls:C0035126	NOS2	832	4509
umls:C0035126	NOS3	223	4509
umls:C0035126	PLAT	41	4509
umls:C0035126	PLAU	41	4509
umls:C0035126	PPARA	820	4509
umls:C0035126	PTGS2	415	4509
umls:C0035126	CCL2	87	4509
umls:C0035126	SELE	2573	4509
umls:C0035126	SULT1E1	752	4509
umls:C0035126	TLR2	268	4509
umls:C0035126	TLR4	162	4509
umls:C0035222	EDN1	868	4528
umls:C0035222	THBD	2455	4528
umls:C0035258	MEIS1	3258	4528
umls:C0035258	PTPRD	3941	4528
umls:C0035334	MERTK	3322	4519
umls:C0035334	SNRNP200	13	4519
umls:C0035334	PRPF6	12	4519
umls:C0035334	PRPF31	19	4519
umls:C0035334	IDH3B	477	4519
umls:C0035334	IMPDH1	3973	4519
umls:C0035334	PDE6G	129	4519
umls:C0035334	RGR	924	4519
umls:C0035334	RHO	1	4519
umls:C0035334	SAG	12	4519
umls:C0035334	BEST1	4014	4519
umls:C0036341	DRD3	39	4515
umls:C0036341	MTOR	133	4515
umls:C0036341	GSK3B	46	4515
umls:C0036341	HTR2A	272	4515
umls:C0036341	APOE	119	4515
umls:C0036341	ZKSCAN4	3462	4515
umls:C0036341	MTHFR	4339	4515
umls:C0036341	NOTCH4	3460	4515
umls:C0036341	RELN	899	4515
umls:C0036341	RGS4	2817	4515
umls:C0036341	BDNF	2078	4515
umls:C0036341	SLC6A1	4243	4515
umls:C0036341	TNF	1549	4515
umls:C0036341	DTNBP1	382	4515
umls:C0036341	NRXN1	1011	4515
umls:C0036421	HLA-DQB1	1402	4527
umls:C0036421	STAT4	2537	4527
umls:C0036421	CD247	248	4527
umls:C0036572	DRD3	2809	4524
umls:C0036572	APEX1	1175	4524
umls:C0036572	IL1B	2228	4524
umls:C0036572	NGFR	216	4524
umls:C0036572	NPY	3081	4524
umls:C0036572	PTGS2	463	4524
umls:C0036982	CXCL1	3233	4528
umls:C0036982	IL6	4248	4528
umls:C0036983	NOS2	1568	4528
umls:C0036983	TNF	883	4528
umls:C0038013	HLA-B	3426	4528
umls:C0038013	CARD9	1310	4528
umls:C0038220	DMD	1390	4521
umls:C0038220	PTK2B	766	4521
umls:C0038220	ANK3	3106	4521
umls:C0038220	PTGS2	1571	4521
umls:C0038220	BDNF	1688	4521
umls:C0038220	CCL2	1355	4521
umls:C0038220	CCL3	1561	4521
umls:C0038220	SSTR4	4075	4521
umls:C0038220	TNF	1115	4521
umls:C0038356	ERBB2	107	4515
umls:C0038356	FGFR2	624	4515
umls:C0038356	BIRC5	484	4515
umls:C0038356	IL1B	53	4515
umls:C0038356	IL1RN	92	4515
umls:C0038356	IL6	283	4515
umls:C0038356	CXCL8	1875	4515
umls:C0038356	IRF1	655	4515
umls:C0038356	MTHFR	4279	4515
umls:C0038356	PTGS2	1369	4515
umls:C0038356	TNF	527	4515
umls:C0038356	TYMS	280	4515
umls:C0038356	XRCC1	1890	4515
umls:C0038356	CASP10	236	4515
umls:C0038356	CDH1	466	4515
umls:C0038358	MMP9	3710	4528
umls:C0038358	PTGS2	2312	4528
umls:C0038454	ACE	3006	4521
umls:C0038454	F2	8	4521
umls:C0038454	F5	15	4521
umls:C0038454	IL1RN	3315	4521
umls:C0038454	IL6	4195	4521
umls:C0038454	ITGB3	80	4521
umls:C0038454	MTHFR	4234	4521
umls:C0038454	NOS2	2012	4521
umls:C0038454	TNF	1600	4521
umls:C0038587	CRH	3208	4528
umls:C0038587	SLC6A1	4094	4528
umls:C0039445	ENG	185	4528
umls:C0039445	ACVRL1	29	4528
umls:C0039685	ZFPM2	499	4528
umls:C0039685	GATA6	1070	4528
umls:C0040028	SH2B3	549	4526
umls:C0040028	JAK2	84	4526
umls:C0040028	THPO	2806	4526
umls:C0040028	CALR	1763	4526
umls:C0040038	F2	2	4528
umls:C0040038	F5	5	4528
umls:C0040053	F2	1	4526
umls:C0040053	F5	7	4526
umls:C0040053	SERPINE1	2	4526
umls:C0040053	PLAU	8	4526
umls:C0040136	RET	669	4528
umls:C0040136	BRAF	865	4528
umls:C0042373	MTHFR	4279	4528
umls:C0042373	TIMP1	2769	4528
umls:C0042487	F2	3	4526
umls:C0042487	F5	6	4526
umls:C0042487	JAK2	539	4526
umls:C0042487	MTHFR	3497	4526
umls:C0079683	LAMA3	620	4528
umls:C0079683	LAMC2	1173	4528
umls:C0080024	KIT	1207	4528
umls:C0080024	SNAI2	2971	4528
umls:C0085580	NOS3	86	4528
umls:C0085580	PTGIS	1122	4528
umls:C0149721	ACE	2974	4527
umls:C0149721	EDN1	3234	4527
umls:C0149721	MTOR	635	4527
umls:C0149931	LRP1	1316	4528
umls:C0149931	FHL5	3269	4528
umls:C0151744	IGF1	838	4526
umls:C0151744	PPP3R1	3287	4526
umls:C0151744	CCL2	2819	4526
umls:C0151744	CD38	2718	4526
umls:C0152013	EGFR	17	4528
umls:C0152013	BRAF	544	4528
umls:C0162809	FGFR1	968	4528
umls:C0162809	CHD7	3447	4528
umls:C0162871	DAB2IP	2908	4527
umls:C0162871	MMP9	1910	4527
umls:C0162871	MMP14	2067	4527
umls:C0162872	MMP2	35	4528
umls:C0162872	MMP9	44	4528
umls:C0175702	DLG4	1248	4526
umls:C0175702	ELN	2774	4526
umls:C0175702	GTF2I	826	4526
umls:C0175702	BAZ1B	2957	4526
umls:C0175704	PTPN11	568	4528
umls:C0175704	BRAF	976	4528
umls:C0206655	FOXO1	471	4528
umls:C0206655	PAX3	1017	4528
umls:C0220658	FGFR1	11	4528
umls:C0220658	FGFR2	12	4528
umls:C0221043	SCNN1B	1	4528
umls:C0221043	SCNN1G	2	4528
umls:C0236736	CRH	4034	4528
umls:C0236736	EGR1	2023	4528
umls:C0238198	KIT	243	4526
umls:C0238198	PDGFRA	535	4526
umls:C0238198	SDHB	3061	4526
umls:C0238198	SDHC	3474	4526
umls:C0238339	CTRC	2031	4528
umls:C0238339	PRSS1	4097	4528
umls:C0238463	PCM1	1154	4524
umls:C0238463	TRIM33	41	4524
umls:C0238463	RET	821	4524
umls:C0238463	BRAF	1572	4524
umls:C0238463	TRIM24	5	4524
umls:C0238463	GOLGA5	3404	4524
umls:C0241908	COL4A3	3	4528
umls:C0241908	COL4A4	12	4528
umls:C0242350	EDN1	2	4527
umls:C0242350	EDNRA	2	4527
umls:C0242350	NOS3	390	4527
umls:C0242379	ERCC2	2183	4528
umls:C0242379	TERT	744	4528
umls:C0242383	CFH	8	4525
umls:C0242383	APOE	550	4525
umls:C0242383	CFB	6	4525
umls:C0242383	C2	4503	4525
umls:C0242383	C3	2	4525
umls:C0242387	POLR1D	4	4528
umls:C0242387	POLR1C	1	4528
umls:C0242422	LRRK2	72	4526
umls:C0242422	GDNF	4154	4526
umls:C0242422	PARK2	3	4526
umls:C0242422	PINK1	11	4526
umls:C0243026	HMGB1	876	4524
umls:C0243026	IL10	3964	4524
umls:C0243026	MMP9	1170	4524
umls:C0243026	NOS2	2480	4524
umls:C0243026	TLR4	1498	4524
umls:C0243026	TNF	565	4524
umls:C0265202	CEP152	4005	4527
umls:C0265202	PCNT	1720	4527
umls:C0265202	ATR	333	4527
umls:C0265219	HIC1	2291	4528
umls:C0265219	YWHAE	694	4528
umls:C0265269	FGF10	10	4528
umls:C0265269	FGFR2	1	4528
umls:C0265287	FBN1	53	4528
umls:C0265287	ADAMTSL2	313	4528
umls:C0265313	FBN1	2048	4528
umls:C0265313	ADAMTS10	1950	4528
umls:C0265325	MSH6	4	4526
umls:C0265325	MLH1	2	4526
umls:C0265325	MSH2	2	4526
umls:C0265325	PMS2	29	4526
umls:C0265338	SMARCA4	44	4526
umls:C0265338	SMARCB1	11	4526
umls:C0265338	SMARCE1	12	4526
umls:C0265338	ARID1A	74	4526
umls:C0265965	DKC1	383	4526
umls:C0265965	TINF2	95	4526
umls:C0265965	PARN	1977	4526
umls:C0265965	TERT	74	4526
umls:C0266313	ACE	3727	4528
umls:C0266313	AGTR1	3972	4528
umls:C0266484	COL4A1	2531	4528
umls:C0266484	SHH	4481	4528
umls:C0268335	COL1A1	3	4528
umls:C0268335	COL5A1	15	4528
umls:C0268337	COL3A1	3685	4528
umls:C0268337	TNXB	4248	4528
umls:C0268345	COL1A1	4	4528
umls:C0268345	COL1A2	21	4528
umls:C0268350	FBLN5	415	4528
umls:C0268350	ELN	220	4528
umls:C0268358	COL1A1	4	4528
umls:C0268358	COL1A2	21	4528
umls:C0268362	COL1A1	4	4528
umls:C0268362	COL1A2	21	4528
umls:C0268363	COL1A1	4	4528
umls:C0268363	COL1A2	21	4528
umls:C0268374	COL17A1	5	4526
umls:C0268374	ITGB4	5	4526
umls:C0268374	LAMA3	1339	4526
umls:C0268374	LAMC2	2415	4526
umls:C0268389	FGA	831	4527
umls:C0268389	APOA1	614	4527
umls:C0268389	LYZ	2743	4527
umls:C0270972	NIPBL	2889	4527
umls:C0270972	SMC1A	10	4527
umls:C0270972	SMC3	10	4527
umls:C0272350	FGA	13	4527
umls:C0272350	FGB	9	4527
umls:C0272350	FGG	4210	4527
umls:C0279626	TMEM173	1851	4528
umls:C0279626	PLCE1	3194	4528
umls:C0311338	RDH5	3906	4528
umls:C0311338	RHO	1777	4528
umls:C0339535	RHO	1	4528
umls:C0339535	SAG	4	4528
umls:C0346153	BRCA1	1	4528
umls:C0346153	BRCA2	19	4528
umls:C0349639	NRAS	2205	4527
umls:C0349639	PTPN11	121	4527
umls:C0349639	CBL	72	4527
umls:C0376358	CTBP2	437	4525
umls:C0376358	AR	85	4525
umls:C0376358	MSR1	3713	4525
umls:C0376358	BRCA2	845	4525
umls:C0376358	HNF1B	2472	4525
umls:C0376618	HSPD1	399	4528
umls:C0376618	NOS2	1467	4528
umls:C0398623	F2	2564	4528
umls:C0398623	MTHFR	4217	4528
umls:C0400966	NFE2L2	537	4528
umls:C0400966	ADIPOQ	3053	4528
umls:C0410179	COL6A1	2528	4527
umls:C0410179	COL6A2	3952	4527
umls:C0410179	COL6A3	3682	4527
umls:C0410189	EMD	5	4528
umls:C0410189	LMNA	3	4528
umls:C0432284	NOTCH3	1027	4528
umls:C0432284	PDGFRB	796	4528
umls:C0524620	IL18	3529	4526
umls:C0524620	INS	1880	4526
umls:C0524620	LEP	4005	4526
umls:C0524620	ADIPOQ	3650	4526
umls:C0546837	ADH1B	2133	4528
umls:C0546837	ALDH2	938	4528
umls:C0546966	KRT81	42	4528
umls:C0546966	KRT86	132	4528
umls:C0553580	EGR2	619	4528
umls:C0553580	EWSR1	62	4528
umls:C0600467	TAC1	1	4527
umls:C0600467	TACR1	2	4527
umls:C0600467	TNF	492	4527
umls:C0677776	BRCA1	1	4528
umls:C0677776	BRCA2	19	4528
umls:C0677886	RSPO1	4413	4528
umls:C0677886	WNT4	3798	4528
umls:C0700299	HBA1	3	4528
umls:C0700299	HBB	4	4528
umls:C0751337	EMD	131	4528
umls:C0751337	MYH7	1381	4528
umls:C0752166	BBS5	3119	4522
umls:C0752166	MKS1	4116	4522
umls:C0752166	BBS7	36	4522
umls:C0752166	BBS1	15	4522
umls:C0752166	BBS2	18	4522
umls:C0752166	BBS10	2170	4522
umls:C0752166	MKKS	2961	4522
umls:C0752166	ARL6	2861	4522
umls:C0795998	FGFR1	11	4528
umls:C0795998	FGFR2	12	4528
umls:C0856761	F5	3496	4528
umls:C0856761	JAK2	774	4528
umls:C0860207	HLA-DQB1	4055	4526
umls:C0860207	IL1B	195	4526
umls:C0860207	ABCB1	2547	4526
umls:C0860207	TNF	92	4526
umls:C0878544	MYBPC3	2915	4528
umls:C0878544	MYH7	3705	4528
umls:C0919267	EGFR	3	4524
umls:C0919267	ERBB2	61	4524
umls:C0919267	BRCA1	15	4524
umls:C0919267	BRCA2	189	4524
umls:C0919267	CCNE1	472	4524
umls:C0919267	CDH1	136	4524
umls:C0949658	MYBPC3	28	4526
umls:C0949658	MYH6	234	4526
umls:C0949658	MYH7	200	4526
umls:C0949658	TPM1	70	4526
umls:C0993582	CP	3467	4521
umls:C0993582	IFNG	912	4521
umls:C0993582	IL1B	392	4521
umls:C0993582	IL10	1116	4521
umls:C0993582	TNFRSF11B	2434	4521
umls:C0993582	ABCB1	3105	4521
umls:C0993582	PTGER4	4517	4521
umls:C0993582	TNF	234	4521
umls:C0993582	ADIPOQ	3351	4521
umls:C1140680	BRCA1	1	4528
umls:C1140680	BRCA2	19	4528
umls:C1142166	KCNE3	2264	4528
umls:C1142166	CACNA1C	2717	4528
umls:C1168401	EGFR	101	4528
umls:C1168401	TNFRSF10B	3692	4528
umls:C1260899	RPS17	39	4528
umls:C1260899	RPS19	15	4528
umls:C1263846	GIT1	662	4527
umls:C1263846	GRM5	2871	4527
umls:C1263846	TACR1	3509	4527
umls:C1275081	MAP2K2	155	4528
umls:C1275081	BRAF	227	4528
umls:C1275808	EDN3	4362	4526
umls:C1275808	GDNF	27	4526
umls:C1275808	RET	12	4526
umls:C1275808	BDNF	796	4526
umls:C1321489	MLH1	25	4528
umls:C1321489	MSH2	68	4528
umls:C1333990	MSH6	4	4526
umls:C1333990	MLH1	2	4526
umls:C1333990	MSH2	2	4526
umls:C1333990	PMS2	29	4526
umls:C1335929	NF2	619	4528
umls:C1335929	SMARCB1	259	4528
umls:C1336708	HPGDS	3819	4526
umls:C1336708	KITLG	4287	4526
umls:C1336708	STK11	1015	4526
umls:C1336708	MAD1L1	1457	4526
umls:C1449843	SCNN1A	1	4527
umls:C1449843	SCNN1B	1	4527
umls:C1449843	SCNN1G	1	4527
umls:C1458155	CHEK2	70	4504
umls:C1458155	EGFR	11	4504
umls:C1458155	ERBB2	161	4504
umls:C1458155	ESR1	22	4504
umls:C1458155	FLT1	1023	4504
umls:C1458155	HIF1A	222	4504
umls:C1458155	BIRC5	1503	4504
umls:C1458155	HSP90AA1	58	4504
umls:C1458155	IGF1	1647	4504
umls:C1458155	IL6	3686	4504
umls:C1458155	AR	36	4504
umls:C1458155	LEP	2070	4504
umls:C1458155	MMP2	507	4504
umls:C1458155	MMP9	501	4504
umls:C1458155	MTHFR	4367	4504
umls:C1458155	PGR	414	4504
umls:C1458155	ABCB1	1167	4504
umls:C1458155	PTGS2	116	4504
umls:C1458155	RAD51	35	4504
umls:C1458155	CCND1	214	4504
umls:C1458155	CXCL12	817	4504
umls:C1458155	BRCA1	7	4504
umls:C1458155	BRCA2	40	4504
umls:C1458155	PALB2	46	4504
umls:C1458155	CAV1	20	4504
umls:C1458155	CDH1	484	4504
umls:C1527249	BRAF	76	4528
umls:C1527249	CDH1	33	4528
umls:C1527311	MMP9	1986	4527
umls:C1527311	PLAU	1162	4527
umls:C1527311	S100B	1293	4527
umls:C1563715	KCNJ2	3644	4528
umls:C1563715	KCNJ5	4464	4528
umls:C1567744	COL4A3	3	4528
umls:C1567744	COL4A4	12	4528
umls:C1704429	ABCA1	8	4528
umls:C1704429	APOA1	4	4528
umls:C1800706	DSP	1234	4525
umls:C1800706	PARN	1873	4525
umls:C1800706	SFTPC	2389	4525
umls:C1800706	SFTPA1	4499	4525
umls:C1800706	TERT	662	4525
umls:C1833104	GCK	2808	4528
umls:C1833104	INS	1228	4528
umls:C1834523	TNNI2	143	4527
umls:C1834523	TNNT3	185	4527
umls:C1834523	TPM2	444	4527
umls:C1834674	COL6A1	2528	4527
umls:C1834674	COL6A2	3952	4527
umls:C1834674	COL6A3	3682	4527
umls:C1834752	CD209	3556	4527
umls:C1834752	IFNGR1	4198	4527
umls:C1834752	CCL2	3934	4527
umls:C1838979	NDUFA1	3867	4525
umls:C1838979	NDUFS1	3515	4525
umls:C1838979	NDUFS2	2648	4525
umls:C1838979	NDUFV1	4039	4525
umls:C1838979	NDUFS6	3293	4525
umls:C1840402	MEN1	175	4528
umls:C1840402	CDC73	265	4528
umls:C1843504	EXOSC3	1722	4528
umls:C1843504	VRK1	1166	4528
umls:C1846142	DKC1	157	4528
umls:C1846142	TERT	30	4528
umls:C1847319	SDHB	3028	4528
umls:C1847319	SDHC	3452	4528
umls:C1847730	OPTN	630	4528
umls:C1847730	OPA1	2100	4528
umls:C1847967	EIF2B4	2	4528
umls:C1847967	EIF2B5	1	4528
umls:C1850343	BUB1B	1598	4528
umls:C1850343	CEP57	1648	4528
umls:C1851970	TINF2	34	4528
umls:C1851970	TERT	52	4528
umls:C1854630	KMT2A	362	4528
umls:C1854630	SMC1A	1014	4528
umls:C1854678	CHRND	4508	4528
umls:C1854678	CHRNG	707	4528
umls:C1856934	ITGA6	1741	4528
umls:C1856934	ITGB4	1823	4528
umls:C1858266	TAP1	1	4528
umls:C1858266	TAPBP	2	4528
umls:C1858558	IL6	3464	4528
umls:C1858558	MIF	1242	4528
umls:C1858991	EIF2B1	3	4526
umls:C1858991	EIF2B4	3	4526
umls:C1858991	EIF2B3	2	4526
umls:C1858991	EIF2B5	1	4526
umls:C1861172	F2	2	4528
umls:C1861172	F5	5	4528
umls:C1861556	KRT8	3	4528
umls:C1861556	KRT18	2	4528
umls:C1862939	DCTN1	385	4528
umls:C1862939	SOD1	738	4528
umls:C1865295	GNAI3	293	4528
umls:C1865295	PLCB4	2540	4528
umls:C1865871	FLT4	9	4528
umls:C1865871	KDR	4	4528
umls:C1866558	MTHFD1	4041	4528
umls:C1866558	MTHFR	4366	4528
umls:C1868684	ORC6	13	4525
umls:C1868684	ORC1	8	4525
umls:C1868684	ORC4	9	4525
umls:C1868684	CDT1	16	4525
umls:C1868684	CDC6	8	4525
umls:C1956346	SH2B3	3252	4519
umls:C1956346	ACE	3012	4519
umls:C1956346	ESR1	93	4519
umls:C1956346	MRAS	2898	4519
umls:C1956346	ABO	4006	4519
umls:C1956346	APOC3	2599	4519
umls:C1956346	LPL	1277	4519
umls:C1956346	NOS3	1026	4519
umls:C1956346	WDR12	3932	4519
umls:C1956346	CCL2	2649	4519
umls:C1956346	CD40LG	4264	4519
umls:C1961102	IKZF1	345	4523
umls:C1961102	NQO1	2106	4523
umls:C1961102	ABL1	141	4523
umls:C1961102	KMT2A	716	4523
umls:C1961102	MTHFR	4156	4523
umls:C1961102	PAX5	1425	4523
umls:C1961102	ABCB1	2360	4523
umls:C2239176	MICA	4032	4510
umls:C2239176	A2M	541	4510
umls:C2239176	FOXM1	94	4510
umls:C2239176	GSTM1	2174	4510
umls:C2239176	BIRC5	2129	4510
umls:C2239176	IGF2	19	4510
umls:C2239176	IGF2R	40	4510
umls:C2239176	IL6	1819	4510
umls:C2239176	MET	233	4510
umls:C2239176	MMP9	134	4510
umls:C2239176	PTGS2	1582	4510
umls:C2239176	PTK2	246	4510
umls:C2239176	SKP2	87	4510
umls:C2239176	STAT4	994	4510
umls:C2239176	TERT	499	4510
umls:C2239176	TGFA	2464	4510
umls:C2239176	TGFB1	11	4510
umls:C2239176	AXIN1	974	4510
umls:C2239176	CCNE1	21	4510
umls:C2239176	NR1H4	1440	4510
umls:C2584774	FGA	13	4527
umls:C2584774	FGB	9	4527
umls:C2584774	FGG	4210	4527
umls:C2609414	HBEGF	1342	4524
umls:C2609414	EGFR	47	4524
umls:C2609414	GFER	2131	4524
umls:C2609414	NFE2L2	1009	4524
umls:C2609414	B2M	608	4524
umls:C2609414	BAX	382	4524
umls:C2697932	SMAD3	31	4527
umls:C2697932	TGFB2	411	4527
umls:C2697932	TGFBR2	125	4527
umls:C2931418	CIITA	2	4527
umls:C2931418	RFXAP	1	4527
umls:C2931418	RFXANK	1	4527
umls:C2931456	HOXB13	2267	4527
umls:C2931456	CHEK2	299	4527
umls:C2931456	RNASEL	4029	4527
umls:C3149378	ICOS	4435	4528
umls:C3149378	NFKB2	2026	4528
umls:C3151513	DGUOK	3537	4528
umls:C3151513	C10orf2	4111	4528
umls:C3495498	MYH6	4088	4528
umls:C3495498	MYH7	3400	4528
umls:C3714514	MBL2	3822	4528
umls:C3714514	TNF	1541	4528
