Disease_ID	HGNC_Symbol	Global_Ranking	Total_Rankings
umls:C0033578	BRCA2	911	4517
umls:C0033578	TGFB1	392	4517
umls:C0033578	TMPRSS2	390	4517
umls:C0033578	CDH1	123	4517
umls:C0033860	DDX58	210	4524
umls:C0033860	HLA-C	1210	4524
umls:C0033860	NOS2	233	4524
umls:C0033860	FBXL19	797	4524
umls:C0033860	TNF	12	4524
umls:C0033860	TNFAIP3	158	4524
umls:C0034069	CTGF	139	4523
umls:C0034069	EDN1	416	4523
umls:C0034069	IL1B	392	4523
umls:C0034069	MMP9	308	4523
umls:C0034069	NFE2L2	2511	4523
umls:C0034069	CCL2	387	4523
umls:C0034069	TGFB1	21	4523
umls:C0034091	EIF2AK4	258	4528
umls:C0034091	BMPR2	160	4528
umls:C0035126	EDN1	371	4509
umls:C0035126	EGR1	773	4509
umls:C0035126	FOS	6	4509
umls:C0035126	ALOX5	299	4509
umls:C0035126	CXCL1	510	4509
umls:C0035126	CXCL2	555	4509
umls:C0035126	IL6	280	4509
umls:C0035126	IL10	325	4509
umls:C0035126	KDR	349	4509
umls:C0035126	MMP9	326	4509
umls:C0035126	NOS2	38	4509
umls:C0035126	NOS3	157	4509
umls:C0035126	PLAT	589	4509
umls:C0035126	PLAU	178	4509
umls:C0035126	PPARA	936	4509
umls:C0035126	PTGS2	90	4509
umls:C0035126	CCL2	339	4509
umls:C0035126	SELE	947	4509
umls:C0035126	SULT1E1	1604	4509
umls:C0035126	TLR2	88	4509
umls:C0035126	TLR4	56	4509
umls:C0035222	EDN1	132	4528
umls:C0035222	THBD	816	4528
umls:C0035258	MEIS1	2118	4528
umls:C0035258	PTPRD	4353	4528
umls:C0035334	MERTK	3870	4519
umls:C0035334	SNRNP200	127	4519
umls:C0035334	PRPF6	126	4519
umls:C0035334	PRPF31	240	4519
umls:C0035334	IDH3B	2671	4519
umls:C0035334	IMPDH1	363	4519
umls:C0035334	PDE6G	252	4519
umls:C0035334	RGR	432	4519
umls:C0035334	RHO	9	4519
umls:C0035334	SAG	163	4519
umls:C0035334	BEST1	3514	4519
umls:C0036341	DRD3	727	4515
umls:C0036341	MTOR	225	4515
umls:C0036341	GSK3B	354	4515
umls:C0036341	HTR2A	781	4515
umls:C0036341	APOE	1381	4515
umls:C0036341	ZKSCAN4	4257	4515
umls:C0036341	MTHFR	3878	4515
umls:C0036341	NOTCH4	1126	4515
umls:C0036341	RELN	958	4515
umls:C0036341	RGS4	1711	4515
umls:C0036341	BDNF	967	4515
umls:C0036341	SLC6A1	1551	4515
umls:C0036341	TNF	163	4515
umls:C0036341	DTNBP1	4294	4515
umls:C0036341	NRXN1	2162	4515
umls:C0036421	HLA-DQB1	106	4527
umls:C0036421	STAT4	204	4527
umls:C0036421	CD247	110	4527
umls:C0036572	DRD3	910	4524
umls:C0036572	APEX1	2847	4524
umls:C0036572	IL1B	465	4524
umls:C0036572	NGFR	233	4524
umls:C0036572	NPY	360	4524
umls:C0036572	PTGS2	815	4524
umls:C0036982	CXCL1	387	4528
umls:C0036982	IL6	67	4528
umls:C0036983	NOS2	96	4528
umls:C0036983	TNF	77	4528
umls:C0038013	HLA-B	747	4528
umls:C0038013	CARD9	836	4528
umls:C0038220	DMD	865	4521
umls:C0038220	PTK2B	311	4521
umls:C0038220	ANK3	2036	4521
umls:C0038220	PTGS2	736	4521
umls:C0038220	BDNF	985	4521
umls:C0038220	CCL2	342	4521
umls:C0038220	CCL3	345	4521
umls:C0038220	SSTR4	953	4521
umls:C0038220	TNF	310	4521
umls:C0038356	ERBB2	318	4515
umls:C0038356	FGFR2	696	4515
umls:C0038356	BIRC5	835	4515
umls:C0038356	IL1B	1	4515
umls:C0038356	IL1RN	93	4515
umls:C0038356	IL6	208	4515
umls:C0038356	CXCL8	591	4515
umls:C0038356	IRF1	1080	4515
umls:C0038356	MTHFR	66	4515
umls:C0038356	PTGS2	630	4515
umls:C0038356	TNF	482	4515
umls:C0038356	TYMS	14	4515
umls:C0038356	XRCC1	1810	4515
umls:C0038356	CASP10	1172	4515
umls:C0038356	CDH1	1057	4515
umls:C0038358	MMP9	217	4528
umls:C0038358	PTGS2	283	4528
umls:C0038454	ACE	3561	4521
umls:C0038454	F2	13	4521
umls:C0038454	F5	42	4521
umls:C0038454	IL1RN	1421	4521
umls:C0038454	IL6	368	4521
umls:C0038454	ITGB3	469	4521
umls:C0038454	MTHFR	3490	4521
umls:C0038454	NOS2	396	4521
umls:C0038454	TNF	386	4521
umls:C0038587	CRH	871	4528
umls:C0038587	SLC6A1	1124	4528
umls:C0039445	ENG	15	4528
umls:C0039445	ACVRL1	3	4528
umls:C0039685	ZFPM2	1	4528
umls:C0039685	GATA6	1	4528
umls:C0040028	SH2B3	163	4526
umls:C0040028	JAK2	1	4526
umls:C0040028	THPO	82	4526
umls:C0040028	CALR	2022	4526
umls:C0040038	F2	5	4528
umls:C0040038	F5	1	4528
umls:C0040053	F2	3	4526
umls:C0040053	F5	43	4526
umls:C0040053	SERPINE1	27	4526
umls:C0040053	PLAU	3	4526
umls:C0040136	RET	152	4528
umls:C0040136	BRAF	139	4528
umls:C0042373	MTHFR	3353	4528
umls:C0042373	TIMP1	1945	4528
umls:C0042487	F2	13	4526
umls:C0042487	F5	13	4526
umls:C0042487	JAK2	516	4526
umls:C0042487	MTHFR	3574	4526
umls:C0079683	LAMA3	1	4528
umls:C0079683	LAMC2	1	4528
umls:C0080024	KIT	8	4528
umls:C0080024	SNAI2	61	4528
umls:C0085580	NOS3	36	4528
umls:C0085580	PTGIS	279	4528
umls:C0149721	ACE	3468	4527
umls:C0149721	EDN1	299	4527
umls:C0149721	MTOR	379	4527
umls:C0149931	LRP1	2772	4528
umls:C0149931	FHL5	3954	4528
umls:C0151744	IGF1	743	4526
umls:C0151744	PPP3R1	774	4526
umls:C0151744	CCL2	1651	4526
umls:C0151744	CD38	2010	4526
umls:C0152013	EGFR	67	4528
umls:C0152013	BRAF	233	4528
umls:C0162809	FGFR1	1572	4528
umls:C0162809	CHD7	3974	4528
umls:C0162871	DAB2IP	1107	4527
umls:C0162871	MMP9	47	4527
umls:C0162871	MMP14	171	4527
umls:C0162872	MMP2	1	4528
umls:C0162872	MMP9	2	4528
umls:C0175702	DLG4	1318	4526
umls:C0175702	ELN	4334	4526
umls:C0175702	GTF2I	3671	4526
umls:C0175702	BAZ1B	1895	4526
umls:C0175704	PTPN11	33	4528
umls:C0175704	BRAF	85	4528
umls:C0206655	FOXO1	255	4528
umls:C0206655	PAX3	3388	4528
umls:C0220658	FGFR1	70	4528
umls:C0220658	FGFR2	43	4528
umls:C0221043	SCNN1B	1	4528
umls:C0221043	SCNN1G	1	4528
umls:C0236736	CRH	1341	4528
umls:C0236736	EGR1	1077	4528
umls:C0238198	KIT	85	4526
umls:C0238198	PDGFRA	88	4526
umls:C0238198	SDHB	1	4526
umls:C0238198	SDHC	1	4526
umls:C0238339	CTRC	5	4528
umls:C0238339	PRSS1	2	4528
umls:C0238463	PCM1	1807	4524
umls:C0238463	TRIM33	2992	4524
umls:C0238463	RET	372	4524
umls:C0238463	BRAF	14	4524
umls:C0238463	TRIM24	133	4524
umls:C0238463	GOLGA5	3475	4524
umls:C0241908	COL4A3	3	4528
umls:C0241908	COL4A4	3	4528
umls:C0242350	EDN1	12	4527
umls:C0242350	EDNRA	13	4527
umls:C0242350	NOS3	97	4527
umls:C0242379	ERCC2	448	4528
umls:C0242379	TERT	594	4528
umls:C0242383	CFH	1	4525
umls:C0242383	APOE	1358	4525
umls:C0242383	CFB	2	4525
umls:C0242383	C2	18	4525
umls:C0242383	C3	1	4525
umls:C0242387	POLR1D	6	4528
umls:C0242387	POLR1C	6	4528
umls:C0242422	LRRK2	2755	4526
umls:C0242422	GDNF	1131	4526
umls:C0242422	PARK2	13	4526
umls:C0242422	PINK1	12	4526
umls:C0243026	HMGB1	138	4524
umls:C0243026	IL10	159	4524
umls:C0243026	MMP9	360	4524
umls:C0243026	NOS2	12	4524
umls:C0243026	TLR4	5	4524
umls:C0243026	TNF	96	4524
umls:C0265202	CEP152	26	4527
umls:C0265202	PCNT	41	4527
umls:C0265202	ATR	422	4527
umls:C0265219	HIC1	3150	4528
umls:C0265219	YWHAE	549	4528
umls:C0265269	FGF10	14	4528
umls:C0265269	FGFR2	27	4528
umls:C0265287	FBN1	254	4528
umls:C0265287	ADAMTSL2	2343	4528
umls:C0265313	FBN1	254	4528
umls:C0265313	ADAMTS10	2340	4528
umls:C0265325	MSH6	7	4526
umls:C0265325	MLH1	6	4526
umls:C0265325	MSH2	6	4526
umls:C0265325	PMS2	6	4526
umls:C0265338	SMARCA4	1	4526
umls:C0265338	SMARCB1	3	4526
umls:C0265338	SMARCE1	1	4526
umls:C0265338	ARID1A	11	4526
umls:C0265965	DKC1	56	4526
umls:C0265965	TINF2	1099	4526
umls:C0265965	PARN	1340	4526
umls:C0265965	TERT	90	4526
umls:C0266313	ACE	521	4528
umls:C0266313	AGTR1	26	4528
umls:C0266484	COL4A1	337	4528
umls:C0266484	SHH	256	4528
umls:C0268335	COL1A1	56	4528
umls:C0268335	COL5A1	62	4528
umls:C0268337	COL3A1	52	4528
umls:C0268337	TNXB	90	4528
umls:C0268345	COL1A1	1	4528
umls:C0268345	COL1A2	1	4528
umls:C0268350	FBLN5	1	4528
umls:C0268350	ELN	2	4528
umls:C0268358	COL1A1	1	4528
umls:C0268358	COL1A2	1	4528
umls:C0268362	COL1A1	1	4528
umls:C0268362	COL1A2	1	4528
umls:C0268363	COL1A1	1	4528
umls:C0268363	COL1A2	1	4528
umls:C0268374	COL17A1	27	4526
umls:C0268374	ITGB4	3	4526
umls:C0268374	LAMA3	1	4526
umls:C0268374	LAMC2	1	4526
umls:C0268389	FGA	833	4527
umls:C0268389	APOA1	1020	4527
umls:C0268389	LYZ	2922	4527
umls:C0270972	NIPBL	122	4527
umls:C0270972	SMC1A	1	4527
umls:C0270972	SMC3	1	4527
umls:C0272350	FGA	1	4527
umls:C0272350	FGB	1	4527
umls:C0272350	FGG	1	4527
umls:C0279626	TMEM173	2265	4528
umls:C0279626	PLCE1	1547	4528
umls:C0311338	RDH5	2553	4528
umls:C0311338	RHO	793	4528
umls:C0339535	RHO	8	4528
umls:C0339535	SAG	14	4528
umls:C0346153	BRCA1	1	4528
umls:C0346153	BRCA2	20	4528
umls:C0349639	NRAS	65	4527
umls:C0349639	PTPN11	8	4527
umls:C0349639	CBL	51	4527
umls:C0376358	CTBP2	1963	4525
umls:C0376358	AR	101	4525
umls:C0376358	MSR1	825	4525
umls:C0376358	BRCA2	467	4525
umls:C0376358	HNF1B	3174	4525
umls:C0376618	HSPD1	388	4528
umls:C0376618	NOS2	126	4528
umls:C0398623	F2	1504	4528
umls:C0398623	MTHFR	3627	4528
umls:C0400966	NFE2L2	2726	4528
umls:C0400966	ADIPOQ	1610	4528
umls:C0410179	COL6A1	1	4527
umls:C0410179	COL6A2	1	4527
umls:C0410179	COL6A3	1	4527
umls:C0410189	EMD	420	4528
umls:C0410189	LMNA	75	4528
umls:C0432284	NOTCH3	641	4528
umls:C0432284	PDGFRB	325	4528
umls:C0524620	IL18	206	4526
umls:C0524620	INS	279	4526
umls:C0524620	LEP	74	4526
umls:C0524620	ADIPOQ	176	4526
umls:C0546837	ADH1B	39	4528
umls:C0546837	ALDH2	21	4528
umls:C0546966	KRT81	18	4528
umls:C0546966	KRT86	18	4528
umls:C0553580	EGR2	346	4528
umls:C0553580	EWSR1	2669	4528
umls:C0600467	TAC1	39	4527
umls:C0600467	TACR1	11	4527
umls:C0600467	TNF	777	4527
umls:C0677776	BRCA1	1	4528
umls:C0677776	BRCA2	20	4528
umls:C0677886	RSPO1	178	4528
umls:C0677886	WNT4	21	4528
umls:C0700299	HBA1	1	4528
umls:C0700299	HBB	1	4528
umls:C0751337	EMD	3358	4528
umls:C0751337	MYH7	2387	4528
umls:C0752166	BBS5	1	4522
umls:C0752166	MKS1	80	4522
umls:C0752166	BBS7	1	4522
umls:C0752166	BBS1	1	4522
umls:C0752166	BBS2	1	4522
umls:C0752166	BBS10	7	4522
umls:C0752166	MKKS	7	4522
umls:C0752166	ARL6	7	4522
umls:C0795998	FGFR1	70	4528
umls:C0795998	FGFR2	43	4528
umls:C0856761	F5	2306	4528
umls:C0856761	JAK2	548	4528
umls:C0860207	HLA-DQB1	1266	4526
umls:C0860207	IL1B	252	4526
umls:C0860207	ABCB1	1355	4526
umls:C0860207	TNF	88	4526
umls:C0878544	MYBPC3	8	4528
umls:C0878544	MYH7	18	4528
umls:C0919267	EGFR	8	4524
umls:C0919267	ERBB2	236	4524
umls:C0919267	BRCA1	10	4524
umls:C0919267	BRCA2	249	4524
umls:C0919267	CCNE1	275	4524
umls:C0919267	CDH1	391	4524
umls:C0949658	MYBPC3	1	4526
umls:C0949658	MYH6	2	4526
umls:C0949658	MYH7	20	4526
umls:C0949658	TPM1	8	4526
umls:C0993582	CP	811	4521
umls:C0993582	IFNG	190	4521
umls:C0993582	IL1B	281	4521
umls:C0993582	IL10	239	4521
umls:C0993582	TNFRSF11B	3018	4521
umls:C0993582	ABCB1	555	4521
umls:C0993582	PTGER4	3204	4521
umls:C0993582	TNF	168	4521
umls:C0993582	ADIPOQ	1014	4521
umls:C1140680	BRCA1	1	4528
umls:C1140680	BRCA2	20	4528
umls:C1142166	KCNE3	679	4528
umls:C1142166	CACNA1C	57	4528
umls:C1168401	EGFR	205	4528
umls:C1168401	TNFRSF10B	2264	4528
umls:C1260899	RPS17	14	4528
umls:C1260899	RPS19	15	4528
umls:C1263846	GIT1	753	4527
umls:C1263846	GRM5	397	4527
umls:C1263846	TACR1	362	4527
umls:C1275081	MAP2K2	5	4528
umls:C1275081	BRAF	4	4528
umls:C1275808	EDN3	2085	4526
umls:C1275808	GDNF	33	4526
umls:C1275808	RET	32	4526
umls:C1275808	BDNF	167	4526
umls:C1321489	MLH1	6	4528
umls:C1321489	MSH2	7	4528
umls:C1333990	MSH6	7	4526
umls:C1333990	MLH1	6	4526
umls:C1333990	MSH2	6	4526
umls:C1333990	PMS2	6	4526
umls:C1335929	NF2	2996	4528
umls:C1335929	SMARCB1	1189	4528
umls:C1336708	HPGDS	3182	4526
umls:C1336708	KITLG	1110	4526
umls:C1336708	STK11	2212	4526
umls:C1336708	MAD1L1	968	4526
umls:C1449843	SCNN1A	1	4527
umls:C1449843	SCNN1B	1	4527
umls:C1449843	SCNN1G	1	4527
umls:C1458155	CHEK2	696	4504
umls:C1458155	EGFR	27	4504
umls:C1458155	ERBB2	101	4504
umls:C1458155	ESR1	8	4504
umls:C1458155	FLT1	171	4504
umls:C1458155	HIF1A	1	4504
umls:C1458155	BIRC5	988	4504
umls:C1458155	HSP90AA1	107	4504
umls:C1458155	IGF1	47	4504
umls:C1458155	IL6	362	4504
umls:C1458155	AR	357	4504
umls:C1458155	LEP	652	4504
umls:C1458155	MMP2	106	4504
umls:C1458155	MMP9	117	4504
umls:C1458155	MTHFR	1816	4504
umls:C1458155	PGR	609	4504
umls:C1458155	ABCB1	889	4504
umls:C1458155	PTGS2	1008	4504
umls:C1458155	RAD51	77	4504
umls:C1458155	CCND1	165	4504
umls:C1458155	CXCL12	322	4504
umls:C1458155	BRCA1	12	4504
umls:C1458155	BRCA2	77	4504
umls:C1458155	PALB2	138	4504
umls:C1458155	CAV1	524	4504
umls:C1458155	CDH1	119	4504
umls:C1527249	BRAF	232	4528
umls:C1527249	CDH1	222	4528
umls:C1527311	MMP9	74	4527
umls:C1527311	PLAU	105	4527
umls:C1527311	S100B	622	4527
umls:C1563715	KCNJ2	19	4528
umls:C1563715	KCNJ5	35	4528
umls:C1567744	COL4A3	3	4528
umls:C1567744	COL4A4	3	4528
umls:C1704429	ABCA1	16	4528
umls:C1704429	APOA1	1	4528
umls:C1800706	DSP	3547	4525
umls:C1800706	PARN	3132	4525
umls:C1800706	SFTPC	7	4525
umls:C1800706	SFTPA1	11	4525
umls:C1800706	TERT	969	4525
umls:C1833104	GCK	87	4528
umls:C1833104	INS	48	4528
umls:C1834523	TNNI2	8	4527
umls:C1834523	TNNT3	10	4527
umls:C1834523	TPM2	10	4527
umls:C1834674	COL6A1	1	4527
umls:C1834674	COL6A2	1	4527
umls:C1834674	COL6A3	1	4527
umls:C1834752	CD209	761	4527
umls:C1834752	IFNGR1	177	4527
umls:C1834752	CCL2	370	4527
umls:C1838979	NDUFA1	2	4525
umls:C1838979	NDUFS1	19	4525
umls:C1838979	NDUFS2	2	4525
umls:C1838979	NDUFV1	5	4525
umls:C1838979	NDUFS6	3	4525
umls:C1840402	MEN1	433	4528
umls:C1840402	CDC73	362	4528
umls:C1843504	EXOSC3	554	4528
umls:C1843504	VRK1	2167	4528
umls:C1846142	DKC1	1	4528
umls:C1846142	TERT	41	4528
umls:C1847319	SDHB	1	4528
umls:C1847319	SDHC	1	4528
umls:C1847730	OPTN	2747	4528
umls:C1847730	OPA1	4519	4528
umls:C1847967	EIF2B4	6	4528
umls:C1847967	EIF2B5	4	4528
umls:C1850343	BUB1B	89	4528
umls:C1850343	CEP57	329	4528
umls:C1851970	TINF2	713	4528
umls:C1851970	TERT	375	4528
umls:C1854630	KMT2A	1489	4528
umls:C1854630	SMC1A	347	4528
umls:C1854678	CHRND	1	4528
umls:C1854678	CHRNG	1	4528
umls:C1856934	ITGA6	1	4528
umls:C1856934	ITGB4	1	4528
umls:C1858266	TAP1	9	4528
umls:C1858266	TAPBP	9	4528
umls:C1858558	IL6	554	4528
umls:C1858558	MIF	3666	4528
umls:C1858991	EIF2B1	4	4526
umls:C1858991	EIF2B4	4	4526
umls:C1858991	EIF2B3	4	4526
umls:C1858991	EIF2B5	4	4526
umls:C1861172	F2	5	4528
umls:C1861172	F5	1	4528
umls:C1861556	KRT8	1	4528
umls:C1861556	KRT18	2	4528
umls:C1862939	DCTN1	2556	4528
umls:C1862939	SOD1	2398	4528
umls:C1865295	GNAI3	19	4528
umls:C1865295	PLCB4	32	4528
umls:C1865871	FLT4	2	4528
umls:C1865871	KDR	1	4528
umls:C1866558	MTHFD1	1	4528
umls:C1866558	MTHFR	12	4528
umls:C1868684	ORC6	11	4525
umls:C1868684	ORC1	2	4525
umls:C1868684	ORC4	10	4525
umls:C1868684	CDT1	30	4525
umls:C1868684	CDC6	1	4525
umls:C1956346	SH2B3	1988	4519
umls:C1956346	ACE	3731	4519
umls:C1956346	ESR1	189	4519
umls:C1956346	MRAS	1019	4519
umls:C1956346	ABO	4453	4519
umls:C1956346	APOC3	171	4519
umls:C1956346	LPL	34	4519
umls:C1956346	NOS3	185	4519
umls:C1956346	WDR12	2751	4519
umls:C1956346	CCL2	880	4519
umls:C1956346	CD40LG	546	4519
umls:C1961102	IKZF1	4030	4523
umls:C1961102	NQO1	2318	4523
umls:C1961102	ABL1	352	4523
umls:C1961102	KMT2A	1827	4523
umls:C1961102	MTHFR	3437	4523
umls:C1961102	PAX5	2934	4523
umls:C1961102	ABCB1	2305	4523
umls:C2239176	MICA	3880	4510
umls:C2239176	A2M	221	4510
umls:C2239176	FOXM1	37	4510
umls:C2239176	GSTM1	1292	4510
umls:C2239176	BIRC5	195	4510
umls:C2239176	IGF2	344	4510
umls:C2239176	IGF2R	37	4510
umls:C2239176	IL6	825	4510
umls:C2239176	MET	576	4510
umls:C2239176	MMP9	78	4510
umls:C2239176	PTGS2	838	4510
umls:C2239176	PTK2	434	4510
umls:C2239176	SKP2	69	4510
umls:C2239176	STAT4	841	4510
umls:C2239176	TERT	931	4510
umls:C2239176	TGFA	194	4510
umls:C2239176	TGFB1	442	4510
umls:C2239176	AXIN1	352	4510
umls:C2239176	CCNE1	421	4510
umls:C2239176	NR1H4	1289	4510
umls:C2584774	FGA	1	4527
umls:C2584774	FGB	1	4527
umls:C2584774	FGG	1	4527
umls:C2609414	HBEGF	136	4524
umls:C2609414	EGFR	20	4524
umls:C2609414	GFER	4202	4524
umls:C2609414	NFE2L2	2622	4524
umls:C2609414	B2M	389	4524
umls:C2609414	BAX	908	4524
umls:C2697932	SMAD3	4	4527
umls:C2697932	TGFB2	8	4527
umls:C2697932	TGFBR2	2	4527
umls:C2931418	CIITA	11	4527
umls:C2931418	RFXAP	4	4527
umls:C2931418	RFXANK	4	4527
umls:C2931456	HOXB13	2766	4527
umls:C2931456	CHEK2	403	4527
umls:C2931456	RNASEL	3083	4527
umls:C3149378	ICOS	1760	4528
umls:C3149378	NFKB2	358	4528
umls:C3151513	DGUOK	3322	4528
umls:C3151513	C10orf2	4168	4528
umls:C3495498	MYH6	13	4528
umls:C3495498	MYH7	28	4528
umls:C3714514	MBL2	4108	4528
umls:C3714514	TNF	419	4528
