Disease_ID	HGNC_Symbol	Global_Ranking	Total_Rankings
umls:C0033578	IL6	645	4517
umls:C0033578	AR	36	4517
umls:C0033578	PTGS2	1914	4517
umls:C0033578	CCND1	1095	4517
umls:C0033578	RNASEL	3421	4517
umls:C0033578	BRCA2	853	4517
umls:C0033578	TGFB1	1320	4517
umls:C0033578	TMPRSS2	126	4517
umls:C0033578	CDH1	27	4517
umls:C0033860	DDX58	374	4524
umls:C0033860	HLA-C	198	4524
umls:C0033860	NOS2	1158	4524
umls:C0033860	FBXL19	1381	4524
umls:C0033860	TNF	44	4524
umls:C0033860	TNFAIP3	142	4524
umls:C0034069	CTGF	68	4523
umls:C0034069	EDN1	554	4523
umls:C0034069	IL1B	1486	4523
umls:C0034069	MMP9	511	4523
umls:C0034069	NFE2L2	3373	4523
umls:C0034069	CCL2	490	4523
umls:C0034069	TGFB1	127	4523
umls:C0034091	EIF2AK4	620	4528
umls:C0034091	BMPR2	518	4528
umls:C0035126	EDN1	871	4509
umls:C0035126	EGR1	484	4509
umls:C0035126	FOS	5	4509
umls:C0035126	ALOX5	534	4509
umls:C0035126	CXCL1	877	4509
umls:C0035126	CXCL2	24	4509
umls:C0035126	IL6	685	4509
umls:C0035126	IL10	134	4509
umls:C0035126	KDR	53	4509
umls:C0035126	MMP9	443	4509
umls:C0035126	NOS2	273	4509
umls:C0035126	NOS3	831	4509
umls:C0035126	PLAT	1249	4509
umls:C0035126	PLAU	669	4509
umls:C0035126	PPARA	2661	4509
umls:C0035126	PTGS2	28	4509
umls:C0035126	CCL2	289	4509
umls:C0035126	SELE	113	4509
umls:C0035126	SULT1E1	3238	4509
umls:C0035126	TLR2	37	4509
umls:C0035126	TLR4	400	4509
umls:C0035222	EDN1	33	4528
umls:C0035222	THBD	102	4528
umls:C0035258	MEIS1	1555	4528
umls:C0035258	PTPRD	2443	4528
umls:C0035334	MERTK	3981	4519
umls:C0035334	SNRNP200	74	4519
umls:C0035334	PRPF6	148	4519
umls:C0035334	PRPF31	39	4519
umls:C0035334	IDH3B	2994	4519
umls:C0035334	IMPDH1	667	4519
umls:C0035334	PDE6G	947	4519
umls:C0035334	RGR	43	4519
umls:C0035334	RHO	2	4519
umls:C0035334	SAG	159	4519
umls:C0035334	BEST1	3632	4519
umls:C0036341	DRD3	2241	4515
umls:C0036341	MTOR	329	4515
umls:C0036341	GSK3B	2357	4515
umls:C0036341	HTR2A	1973	4515
umls:C0036341	APOE	2377	4515
umls:C0036341	ZKSCAN4	4099	4515
umls:C0036341	MTHFR	4265	4515
umls:C0036341	NOTCH4	407	4515
umls:C0036341	RELN	2498	4515
umls:C0036341	RGS4	2181	4515
umls:C0036341	BDNF	2632	4515
umls:C0036341	SLC6A1	574	4515
umls:C0036341	TNF	864	4515
umls:C0036341	DTNBP1	4161	4515
umls:C0036341	NRXN1	1420	4515
umls:C0036421	HLA-DQB1	43	4527
umls:C0036421	STAT4	178	4527
umls:C0036421	CD247	14	4527
umls:C0036572	DRD3	1982	4524
umls:C0036572	APEX1	1504	4524
umls:C0036572	IL1B	47	4524
umls:C0036572	NGFR	1336	4524
umls:C0036572	NPY	1695	4524
umls:C0036572	PTGS2	33	4524
umls:C0036982	CXCL1	909	4528
umls:C0036982	IL6	199	4528
umls:C0036983	NOS2	356	4528
umls:C0036983	TNF	304	4528
umls:C0038013	HLA-B	475	4528
umls:C0038013	CARD9	1754	4528
umls:C0038220	DMD	2120	4521
umls:C0038220	PTK2B	329	4521
umls:C0038220	ANK3	2750	4521
umls:C0038220	PTGS2	1640	4521
umls:C0038220	BDNF	2507	4521
umls:C0038220	CCL2	592	4521
umls:C0038220	CCL3	585	4521
umls:C0038220	SSTR4	2272	4521
umls:C0038220	TNF	314	4521
umls:C0038356	ERBB2	29	4515
umls:C0038356	FGFR2	435	4515
umls:C0038356	BIRC5	504	4515
umls:C0038356	IL1B	1	4515
umls:C0038356	IL1RN	18	4515
umls:C0038356	IL6	995	4515
umls:C0038356	CXCL8	1	4515
umls:C0038356	IRF1	1704	4515
umls:C0038356	MTHFR	328	4515
umls:C0038356	PTGS2	60	4515
umls:C0038356	TNF	524	4515
umls:C0038356	TYMS	46	4515
umls:C0038356	XRCC1	3086	4515
umls:C0038356	CASP10	2339	4515
umls:C0038356	CDH1	197	4515
umls:C0038358	MMP9	595	4528
umls:C0038358	PTGS2	1032	4528
umls:C0038454	ACE	379	4521
umls:C0038454	F2	184	4521
umls:C0038454	F5	205	4521
umls:C0038454	IL1RN	1791	4521
umls:C0038454	IL6	226	4521
umls:C0038454	ITGB3	200	4521
umls:C0038454	MTHFR	4138	4521
umls:C0038454	NOS2	85	4521
umls:C0038454	TNF	552	4521
umls:C0038587	CRH	3216	4528
umls:C0038587	SLC6A1	671	4528
umls:C0039445	ENG	7	4528
umls:C0039445	ACVRL1	5	4528
umls:C0039685	ZFPM2	3	4528
umls:C0039685	GATA6	1	4528
umls:C0040028	SH2B3	154	4526
umls:C0040028	JAK2	17	4526
umls:C0040028	THPO	243	4526
umls:C0040028	CALR	1734	4526
umls:C0040038	F2	16	4528
umls:C0040038	F5	23	4528
umls:C0040053	F2	25	4526
umls:C0040053	F5	54	4526
umls:C0040053	SERPINE1	30	4526
umls:C0040053	PLAU	28	4526
umls:C0040136	RET	246	4528
umls:C0040136	BRAF	341	4528
umls:C0042373	MTHFR	3692	4528
umls:C0042373	TIMP1	2889	4528
umls:C0042487	F2	53	4526
umls:C0042487	F5	66	4526
umls:C0042487	JAK2	926	4526
umls:C0042487	MTHFR	4054	4526
umls:C0079683	LAMA3	1	4528
umls:C0079683	LAMC2	1	4528
umls:C0080024	KIT	15	4528
umls:C0080024	SNAI2	22	4528
umls:C0085580	NOS3	253	4528
umls:C0085580	PTGIS	184	4528
umls:C0149721	ACE	2607	4527
umls:C0149721	EDN1	2021	4527
umls:C0149721	MTOR	396	4527
umls:C0149931	LRP1	2673	4528
umls:C0149931	FHL5	1188	4528
umls:C0151744	IGF1	448	4526
umls:C0151744	PPP3R1	1290	4526
umls:C0151744	CCL2	1468	4526
umls:C0151744	CD38	2545	4526
umls:C0152013	EGFR	135	4528
umls:C0152013	BRAF	642	4528
umls:C0162809	FGFR1	3062	4528
umls:C0162809	CHD7	4079	4528
umls:C0162871	DAB2IP	2860	4527
umls:C0162871	MMP9	217	4527
umls:C0162871	MMP14	461	4527
umls:C0162872	MMP2	19	4528
umls:C0162872	MMP9	38	4528
umls:C0175702	DLG4	3208	4526
umls:C0175702	ELN	3375	4526
umls:C0175702	GTF2I	643	4526
umls:C0175702	BAZ1B	15	4526
umls:C0175704	PTPN11	56	4528
umls:C0175704	BRAF	170	4528
umls:C0206655	FOXO1	363	4528
umls:C0206655	PAX3	3776	4528
umls:C0220658	FGFR1	105	4528
umls:C0220658	FGFR2	63	4528
umls:C0221043	SCNN1B	7	4528
umls:C0221043	SCNN1G	12	4528
umls:C0236736	CRH	3028	4528
umls:C0236736	EGR1	880	4528
umls:C0238198	KIT	139	4526
umls:C0238198	PDGFRA	71	4526
umls:C0238198	SDHB	3	4526
umls:C0238198	SDHC	3	4526
umls:C0238339	CTRC	1	4528
umls:C0238339	PRSS1	1	4528
umls:C0238463	PCM1	1491	4524
umls:C0238463	TRIM33	1162	4524
umls:C0238463	RET	1619	4524
umls:C0238463	BRAF	84	4524
umls:C0238463	TRIM24	107	4524
umls:C0238463	GOLGA5	4265	4524
umls:C0241908	COL4A3	1	4528
umls:C0241908	COL4A4	1	4528
umls:C0242350	EDN1	30	4527
umls:C0242350	EDNRA	12	4527
umls:C0242350	NOS3	1161	4527
umls:C0242379	ERCC2	466	4528
umls:C0242379	TERT	784	4528
umls:C0242383	CFH	6	4525
umls:C0242383	APOE	1488	4525
umls:C0242383	CFB	1	4525
umls:C0242383	C2	19	4525
umls:C0242383	C3	1	4525
umls:C0242387	POLR1D	209	4528
umls:C0242387	POLR1C	14	4528
umls:C0242422	LRRK2	1084	4526
umls:C0242422	GDNF	2260	4526
umls:C0242422	PARK2	14	4526
umls:C0242422	PINK1	16	4526
umls:C0243026	HMGB1	170	4524
umls:C0243026	IL10	56	4524
umls:C0243026	MMP9	577	4524
umls:C0243026	NOS2	137	4524
umls:C0243026	TLR4	107	4524
umls:C0243026	TNF	114	4524
umls:C0265202	CEP152	25	4527
umls:C0265202	PCNT	172	4527
umls:C0265202	ATR	1020	4527
umls:C0265219	HIC1	2438	4528
umls:C0265219	YWHAE	964	4528
umls:C0265269	FGF10	15	4528
umls:C0265269	FGFR2	25	4528
umls:C0265287	FBN1	1004	4528
umls:C0265287	ADAMTSL2	1610	4528
umls:C0265313	FBN1	253	4528
umls:C0265313	ADAMTS10	2943	4528
umls:C0265325	MSH6	1	4526
umls:C0265325	MLH1	1	4526
umls:C0265325	MSH2	1	4526
umls:C0265325	PMS2	1	4526
umls:C0265338	SMARCA4	7	4526
umls:C0265338	SMARCB1	8	4526
umls:C0265338	SMARCE1	6	4526
umls:C0265338	ARID1A	13	4526
umls:C0265965	DKC1	5	4526
umls:C0265965	TINF2	2535	4526
umls:C0265965	PARN	808	4526
umls:C0265965	TERT	113	4526
umls:C0266313	ACE	103	4528
umls:C0266313	AGTR1	3	4528
umls:C0266484	COL4A1	417	4528
umls:C0266484	SHH	1188	4528
umls:C0268335	COL1A1	4	4528
umls:C0268335	COL5A1	7	4528
umls:C0268337	COL3A1	7	4528
umls:C0268337	TNXB	16	4528
umls:C0268345	COL1A1	1	4528
umls:C0268345	COL1A2	1	4528
umls:C0268350	FBLN5	1	4528
umls:C0268350	ELN	1	4528
umls:C0268358	COL1A1	1	4528
umls:C0268358	COL1A2	1	4528
umls:C0268362	COL1A1	1	4528
umls:C0268362	COL1A2	1	4528
umls:C0268363	COL1A1	1	4528
umls:C0268363	COL1A2	1	4528
umls:C0268374	COL17A1	22	4526
umls:C0268374	ITGB4	3	4526
umls:C0268374	LAMA3	1	4526
umls:C0268374	LAMC2	2	4526
umls:C0268389	FGA	2136	4527
umls:C0268389	APOA1	2505	4527
umls:C0268389	LYZ	1467	4527
umls:C0270972	NIPBL	76	4527
umls:C0270972	SMC1A	2	4527
umls:C0270972	SMC3	2	4527
umls:C0272350	FGA	1	4527
umls:C0272350	FGB	1	4527
umls:C0272350	FGG	1	4527
umls:C0279626	TMEM173	3390	4528
umls:C0279626	PLCE1	2968	4528
umls:C0311338	RDH5	2831	4528
umls:C0311338	RHO	3103	4528
umls:C0339535	RHO	4	4528
umls:C0339535	SAG	3	4528
umls:C0346153	BRCA1	1	4528
umls:C0346153	BRCA2	14	4528
umls:C0349639	NRAS	29	4527
umls:C0349639	PTPN11	31	4527
umls:C0349639	CBL	387	4527
umls:C0376358	CTBP2	3249	4525
umls:C0376358	AR	1014	4525
umls:C0376358	MSR1	948	4525
umls:C0376358	BRCA2	331	4525
umls:C0376358	HNF1B	3584	4525
umls:C0376618	HSPD1	289	4528
umls:C0376618	NOS2	1050	4528
umls:C0398623	F2	3340	4528
umls:C0398623	MTHFR	4066	4528
umls:C0400966	NFE2L2	3626	4528
umls:C0400966	ADIPOQ	2650	4528
umls:C0410179	COL6A1	1	4527
umls:C0410179	COL6A2	1	4527
umls:C0410179	COL6A3	1	4527
umls:C0410189	EMD	340	4528
umls:C0410189	LMNA	340	4528
umls:C0432284	NOTCH3	2083	4528
umls:C0432284	PDGFRB	84	4528
umls:C0524620	IL18	598	4526
umls:C0524620	INS	657	4526
umls:C0524620	LEP	6	4526
umls:C0524620	ADIPOQ	4	4526
umls:C0546837	ADH1B	6	4528
umls:C0546837	ALDH2	33	4528
umls:C0546966	KRT81	1	4528
umls:C0546966	KRT86	1	4528
umls:C0553580	EGR2	667	4528
umls:C0553580	EWSR1	1346	4528
umls:C0600467	TAC1	34	4527
umls:C0600467	TACR1	2	4527
umls:C0600467	TNF	1677	4527
umls:C0677776	BRCA1	1	4528
umls:C0677776	BRCA2	14	4528
umls:C0677886	RSPO1	92	4528
umls:C0677886	WNT4	212	4528
umls:C0700299	HBA1	4	4528
umls:C0700299	HBB	2	4528
umls:C0751337	EMD	3556	4528
umls:C0751337	MYH7	3759	4528
umls:C0752166	BBS5	4	4522
umls:C0752166	MKS1	164	4522
umls:C0752166	BBS7	4	4522
umls:C0752166	BBS1	1	4522
umls:C0752166	BBS2	4	4522
umls:C0752166	BBS10	4	4522
umls:C0752166	MKKS	5	4522
umls:C0752166	ARL6	5	4522
umls:C0795998	FGFR1	105	4528
umls:C0795998	FGFR2	63	4528
umls:C0856761	F5	2375	4528
umls:C0856761	JAK2	862	4528
umls:C0860207	HLA-DQB1	861	4526
umls:C0860207	IL1B	980	4526
umls:C0860207	ABCB1	1907	4526
umls:C0860207	TNF	207	4526
umls:C0878544	MYBPC3	2	4528
umls:C0878544	MYH7	10	4528
umls:C0919267	EGFR	247	4524
umls:C0919267	ERBB2	5	4524
umls:C0919267	BRCA1	10	4524
umls:C0919267	BRCA2	69	4524
umls:C0919267	CCNE1	135	4524
umls:C0919267	CDH1	29	4524
umls:C0949658	MYBPC3	10	4526
umls:C0949658	MYH6	22	4526
umls:C0949658	MYH7	32	4526
umls:C0949658	TPM1	12	4526
umls:C0993582	CP	864	4521
umls:C0993582	IFNG	48	4521
umls:C0993582	IL1B	1139	4521
umls:C0993582	IL10	70	4521
umls:C0993582	TNFRSF11B	3432	4521
umls:C0993582	ABCB1	1025	4521
umls:C0993582	PTGER4	2181	4521
umls:C0993582	TNF	190	4521
umls:C0993582	ADIPOQ	2302	4521
umls:C1140680	BRCA1	1	4528
umls:C1140680	BRCA2	14	4528
umls:C1142166	KCNE3	1057	4528
umls:C1142166	CACNA1C	229	4528
umls:C1168401	EGFR	152	4528
umls:C1168401	TNFRSF10B	834	4528
umls:C1260899	RPS17	12	4528
umls:C1260899	RPS19	10	4528
umls:C1263846	GIT1	2230	4527
umls:C1263846	GRM5	1666	4527
umls:C1263846	TACR1	512	4527
umls:C1275081	MAP2K2	30	4528
umls:C1275081	BRAF	31	4528
umls:C1275808	EDN3	1057	4526
umls:C1275808	GDNF	44	4526
umls:C1275808	RET	49	4526
umls:C1275808	BDNF	755	4526
umls:C1321489	MLH1	4	4528
umls:C1321489	MSH2	3	4528
umls:C1333990	MSH6	1	4526
umls:C1333990	MLH1	1	4526
umls:C1333990	MSH2	1	4526
umls:C1333990	PMS2	1	4526
umls:C1335929	NF2	2287	4528
umls:C1335929	SMARCB1	807	4528
umls:C1336708	HPGDS	2085	4526
umls:C1336708	KITLG	2815	4526
umls:C1336708	STK11	2940	4526
umls:C1336708	MAD1L1	1103	4526
umls:C1449843	SCNN1A	1	4527
umls:C1449843	SCNN1B	6	4527
umls:C1449843	SCNN1G	8	4527
umls:C1458155	CHEK2	320	4504
umls:C1458155	EGFR	315	4504
umls:C1458155	ERBB2	23	4504
umls:C1458155	ESR1	180	4504
umls:C1458155	FLT1	339	4504
umls:C1458155	HIF1A	436	4504
umls:C1458155	BIRC5	291	4504
umls:C1458155	HSP90AA1	93	4504
umls:C1458155	IGF1	72	4504
umls:C1458155	IL6	1221	4504
umls:C1458155	AR	1619	4504
umls:C1458155	LEP	2121	4504
umls:C1458155	MMP2	350	4504
umls:C1458155	MMP9	699	4504
umls:C1458155	MTHFR	3352	4504
umls:C1458155	PGR	132	4504
umls:C1458155	ABCB1	1422	4504
umls:C1458155	PTGS2	1941	4504
umls:C1458155	RAD51	78	4504
umls:C1458155	CCND1	1344	4504
umls:C1458155	CXCL12	483	4504
umls:C1458155	BRCA1	22	4504
umls:C1458155	BRCA2	60	4504
umls:C1458155	PALB2	122	4504
umls:C1458155	CAV1	537	4504
umls:C1458155	CDH1	23	4504
umls:C1527249	BRAF	646	4528
umls:C1527249	CDH1	282	4528
umls:C1527311	MMP9	158	4527
umls:C1527311	PLAU	631	4527
umls:C1527311	S100B	284	4527
umls:C1563715	KCNJ2	98	4528
umls:C1563715	KCNJ5	32	4528
umls:C1567744	COL4A3	1	4528
umls:C1567744	COL4A4	1	4528
umls:C1704429	ABCA1	14	4528
umls:C1704429	APOA1	4	4528
umls:C1800706	DSP	3929	4525
umls:C1800706	PARN	2208	4525
umls:C1800706	SFTPC	11	4525
umls:C1800706	SFTPA1	11	4525
umls:C1800706	TERT	1091	4525
umls:C1833104	GCK	97	4528
umls:C1833104	INS	341	4528
umls:C1834523	TNNI2	10	4527
umls:C1834523	TNNT3	7	4527
umls:C1834523	TPM2	12	4527
umls:C1834674	COL6A1	1	4527
umls:C1834674	COL6A2	1	4527
umls:C1834674	COL6A3	1	4527
umls:C1834752	CD209	44	4527
umls:C1834752	IFNGR1	562	4527
umls:C1834752	CCL2	129	4527
umls:C1838979	NDUFA1	12	4525
umls:C1838979	NDUFS1	2	4525
umls:C1838979	NDUFS2	8	4525
umls:C1838979	NDUFV1	44	4525
umls:C1838979	NDUFS6	8	4525
umls:C1840402	MEN1	324	4528
umls:C1840402	CDC73	1485	4528
umls:C1843504	EXOSC3	184	4528
umls:C1843504	VRK1	992	4528
umls:C1846142	DKC1	6	4528
umls:C1846142	TERT	58	4528
umls:C1847319	SDHB	3	4528
umls:C1847319	SDHC	3	4528
umls:C1847730	OPTN	2655	4528
umls:C1847730	OPA1	2476	4528
umls:C1847967	EIF2B4	3	4528
umls:C1847967	EIF2B5	3	4528
umls:C1850343	BUB1B	97	4528
umls:C1850343	CEP57	1609	4528
umls:C1851970	TINF2	2085	4528
umls:C1851970	TERT	572	4528
umls:C1854630	KMT2A	2626	4528
umls:C1854630	SMC1A	315	4528
umls:C1854678	CHRND	1	4528
umls:C1854678	CHRNG	1	4528
umls:C1856934	ITGA6	24	4528
umls:C1856934	ITGB4	16	4528
umls:C1858266	TAP1	1	4528
umls:C1858266	TAPBP	1	4528
umls:C1858558	IL6	2431	4528
umls:C1858558	MIF	2929	4528
umls:C1858991	EIF2B1	1	4526
umls:C1858991	EIF2B4	1	4526
umls:C1858991	EIF2B3	1	4526
umls:C1858991	EIF2B5	1	4526
umls:C1861172	F2	16	4528
umls:C1861172	F5	23	4528
umls:C1861556	KRT8	1	4528
umls:C1861556	KRT18	1	4528
umls:C1862939	DCTN1	3772	4528
umls:C1862939	SOD1	3469	4528
umls:C1865295	GNAI3	90	4528
umls:C1865295	PLCB4	233	4528
umls:C1865871	FLT4	36	4528
umls:C1865871	KDR	1	4528
umls:C1866558	MTHFD1	7	4528
umls:C1866558	MTHFR	13	4528
umls:C1868684	ORC6	3	4525
umls:C1868684	ORC1	8	4525
umls:C1868684	ORC4	57	4525
umls:C1868684	CDT1	9	4525
umls:C1868684	CDC6	10	4525
umls:C1956346	SH2B3	3277	4519
umls:C1956346	ACE	1944	4519
umls:C1956346	ESR1	247	4519
umls:C1956346	MRAS	2803	4519
umls:C1956346	ABO	3545	4519
umls:C1956346	APOC3	308	4519
umls:C1956346	LPL	146	4519
umls:C1956346	NOS3	720	4519
umls:C1956346	WDR12	1334	4519
umls:C1956346	CCL2	1214	4519
umls:C1956346	CD40LG	414	4519
umls:C1961102	IKZF1	1734	4523
umls:C1961102	NQO1	2381	4523
umls:C1961102	ABL1	1533	4523
umls:C1961102	KMT2A	3042	4523
umls:C1961102	MTHFR	4073	4523
umls:C1961102	PAX5	3030	4523
umls:C1961102	ABCB1	3069	4523
umls:C2239176	MICA	2072	4510
umls:C2239176	A2M	147	4510
umls:C2239176	FOXM1	32	4510
umls:C2239176	GSTM1	3028	4510
umls:C2239176	BIRC5	65	4510
umls:C2239176	IGF2	744	4510
umls:C2239176	IGF2R	638	4510
umls:C2239176	IL6	1844	4510
umls:C2239176	MET	226	4510
umls:C2239176	MMP9	509	4510
umls:C2239176	PTGS2	1716	4510
umls:C2239176	PTK2	1338	4510
umls:C2239176	SKP2	65	4510
umls:C2239176	STAT4	1430	4510
umls:C2239176	TERT	1254	4510
umls:C2239176	TGFA	830	4510
umls:C2239176	TGFB1	1601	4510
umls:C2239176	AXIN1	588	4510
umls:C2239176	CCNE1	266	4510
umls:C2239176	NR1H4	2551	4510
umls:C2584774	FGA	1	4527
umls:C2584774	FGB	1	4527
umls:C2584774	FGG	1	4527
umls:C2609414	HBEGF	353	4524
umls:C2609414	EGFR	40	4524
umls:C2609414	GFER	4323	4524
umls:C2609414	NFE2L2	2716	4524
umls:C2609414	B2M	1553	4524
umls:C2609414	BAX	1555	4524
umls:C2697932	SMAD3	49	4527
umls:C2697932	TGFB2	17	4527
umls:C2697932	TGFBR2	30	4527
umls:C2931418	CIITA	2	4527
umls:C2931418	RFXAP	11	4527
umls:C2931418	RFXANK	11	4527
umls:C2931456	HOXB13	3531	4527
umls:C2931456	CHEK2	491	4527
umls:C2931456	RNASEL	3586	4527
umls:C3149378	ICOS	1290	4528
umls:C3149378	NFKB2	1566	4528
umls:C3151513	DGUOK	410	4528
umls:C3151513	C10orf2	346	4528
umls:C3495498	MYH6	14	4528
umls:C3495498	MYH7	35	4528
umls:C3714514	MBL2	4334	4528
umls:C3714514	TNF	874	4528
