Disease_ID	HGNC_Symbol	Global_Ranking	Total_Rankings
umls:C0017658	CCL7	53	17557
umls:C0017661	VAV3	846	17554
umls:C0017661	ACE	7	17554
umls:C0017661	AGT	2	17554
umls:C0017661	ITGAX	2546	17554
umls:C0017661	CARD9	2090	17554
umls:C0017661	TGFB1	465	17554
umls:C0017668	AGT	2820	17558
umls:C0017668	ACTN4	640	17558
umls:C0018203	CYBA	5	17558
umls:C0018203	CYBB	10	17558
umls:C0018213	FCRL3	753	17556
umls:C0018213	CTLA4	503	17556
umls:C0018213	TG	8290	17556
umls:C0018213	TSHR	6833	17556
umls:C0018784	GJB2	8782	17558
umls:C0018784	SLC26A4	16521	17558
umls:C0018798	MTHFR	9065	17558
umls:C0018798	MAML3	5804	17558
umls:C0018799	NPPB	2839	17558
umls:C0018799	TIMP1	2615	17558
umls:C0018800	CYP1B1	8962	17546
umls:C0018800	AGT	466	17546
umls:C0018800	EDN1	853	17546
umls:C0018800	FGF2	2706	17546
umls:C0018800	GSK3B	250	17546
umls:C0018800	IL1B	3262	17546
umls:C0018800	NOS3	714	17546
umls:C0018800	NPPA	228	17546
umls:C0018800	NPPB	450	17546
umls:C0018800	SIRT6	3912	17546
umls:C0018800	PPARD	2971	17546
umls:C0018800	PRKCA	194	17546
umls:C0018800	PRKCB	378	17546
umls:C0018800	CAV1	174	17546
umls:C0018801	ADRB1	1013	17545
umls:C0018801	ADRB3	3048	17545
umls:C0018801	ACE	11	17545
umls:C0018801	AGT	2	17545
umls:C0018801	AGTR1	248	17545
umls:C0018801	EDN1	943	17545
umls:C0018801	MSTN	8405	17545
umls:C0018801	HIF1A	194	17545
umls:C0018801	HTR2B	503	17545
umls:C0018801	IL6	5023	17545
umls:C0018801	NPPA	101	17545
umls:C0018801	NPPB	403	17545
umls:C0018801	ATP2A2	5032	17545
umls:C0018801	RAC1	334	17545
umls:C0018801	TNF	1610	17545
umls:C0018995	HFE2	16761	17556
umls:C0018995	SLC40A1	4222	17556
umls:C0018995	HFE	8443	17556
umls:C0018995	HAMP	3273	17556
umls:C0019069	F8	4	17558
umls:C0019069	F9	10	17558
umls:C0019080	CYP2C9	3424	17558
umls:C0019080	F2	2887	17558
umls:C0019151	GABRA1	19	17556
umls:C0019151	GABRB1	15	17556
umls:C0019151	GABRG2	30	17556
umls:C0019151	NOS1	2214	17556
umls:C0019196	CCR5	753	17556
umls:C0019196	IFNL3	5465	17556
umls:C0019196	HFE	8794	17556
umls:C0019196	CD81	4144	17556
umls:C0019202	ANXA5	314	17558
umls:C0019202	ATP7B	1870	17558
umls:C0019284	NOS3	1553	17557
umls:C0019284	TGFB1	2227	17557
umls:C0019284	NKX2-1	9907	17557
umls:C0019569	ECE1	7568	17554
umls:C0019569	EDN3	3	17554
umls:C0019569	EDNRB	3	17554
umls:C0019569	GDNF	5	17554
umls:C0019569	NRTN	7	17554
umls:C0019569	RET	5	17554
umls:C0019693	CX3CR1	188	17550
umls:C0019693	HLA-B	15	17550
umls:C0019693	HLA-C	19	17550
umls:C0019693	IFNG	146	17550
umls:C0019693	IL2	841	17550
umls:C0019693	IL10	209	17550
umls:C0019693	MBL2	7453	17550
umls:C0019693	CCL2	79	17550
umls:C0019693	CCL3L1	500	17550
umls:C0019693	CXCL12	70	17550
umls:C0019829	KLHDC8B	16285	17558
umls:C0019829	GATA3	7798	17558
umls:C0020429	ADM	2703	17540
umls:C0020429	HTR2A	3059	17540
umls:C0020429	IL1B	11	17540
umls:C0020429	IL1RN	31	17540
umls:C0020429	IL6	1298	17540
umls:C0020429	IL10	391	17540
umls:C0020429	MMP3	8289	17540
umls:C0020429	NGF	231	17540
umls:C0020429	NOS1	3697	17540
umls:C0020429	PTGS1	174	17540
umls:C0020429	PTGS2	35	17540
umls:C0020429	BDKRB1	13	17540
umls:C0020429	BDKRB2	9	17540
umls:C0020429	SCN10A	11447	17540
umls:C0020429	CCL2	1229	17540
umls:C0020429	TNF	332	17540
umls:C0020429	TRPV1	1455	17540
umls:C0020429	CALCA	2488	17540
umls:C0020429	CCKBR	2047	17540
umls:C0020429	TRPA1	3928	17540
umls:C0020433	ABCC2	1835	17558
umls:C0020433	UGT1A1	657	17558
umls:C0020437	PTH	507	17558
umls:C0020437	CASR	428	17558
umls:C0020443	PCSK9	8	17555
umls:C0020443	HMGCR	10530	17555
umls:C0020443	APOB	5	17555
umls:C0020443	APOE	14	17555
umls:C0020443	LDLR	2	17555
umls:C0020445	PCSK9	8	17556
umls:C0020445	APOA2	47	17556
umls:C0020445	APOB	4	17556
umls:C0020445	LDLR	2	17556
umls:C0020456	GCK	1201	17557
umls:C0020456	INS	1497	17557
umls:C0020456	PRKCB	1339	17557
umls:C0020473	APOE	6	17556
umls:C0020473	LIPC	39	17556
umls:C0020473	LPL	22	17556
umls:C0020473	NOS3	121	17556
umls:C0020476	LIPC	1958	17558
umls:C0020476	PON1	15498	17558
umls:C0020480	APOA5	8673	17558
umls:C0020480	LIPI	17210	17558
umls:C0020514	PRL	63	17558
umls:C0020514	PRLR	36	17558
umls:C0020538	UTS2	6040	17482
umls:C0020538	HRH3	6159	17482
umls:C0020538	ADD1	10739	17482
umls:C0020538	CRP	7544	17482
umls:C0020538	ADRA2A	344	17482
umls:C0020538	ADRB1	3157	17482
umls:C0020538	CYBA	545	17482
umls:C0020538	CYBB	391	17482
umls:C0020538	ACE	4	17482
umls:C0020538	AGT	1	17482
umls:C0020538	AGTR1	311	17482
umls:C0020538	AGTR2	895	17482
umls:C0020538	ECE1	162	17482
umls:C0020538	EDN1	47	17482
umls:C0020538	EDNRA	5	17482
umls:C0020538	FOS	37	17482
umls:C0020538	MTOR	326	17482
umls:C0020538	GJA1	237	17482
umls:C0020538	GJA5	3466	17482
umls:C0020538	GLP1R	2864	17482
umls:C0020538	GNB3	478	17482
umls:C0020538	NR3C1	510	17482
umls:C0020538	GUCY1A3	581	17482
umls:C0020538	ANXA1	705	17482
umls:C0020538	HIF1A	468	17482
umls:C0020538	HMOX1	3536	17482
umls:C0020538	HSD11B2	788	17482
umls:C0020538	APOA1	797	17482
umls:C0020538	IGF1	141	17482
umls:C0020538	APOE	337	17482
umls:C0020538	AQP1	572	17482
umls:C0020538	INS	511	17482
umls:C0020538	AR	199	17482
umls:C0020538	KCNMB1	1489	17482
umls:C0020538	KLK1	1062	17482
umls:C0020538	LEP	2238	17482
umls:C0020538	LPL	361	17482
umls:C0020538	MMP2	77	17482
umls:C0020538	MYO6	2792	17482
umls:C0020538	ATP1A1	1506	17482
umls:C0020538	ATP1A2	423	17482
umls:C0020538	NOS2	117	17482
umls:C0020538	NOS3	337	17482
umls:C0020538	NPPA	105	17482
umls:C0020538	NPPB	275	17482
umls:C0020538	NPR1	21	17482
umls:C0020538	ATP2B1	2755	17482
umls:C0020538	OLR1	9693	17482
umls:C0020538	OXT	627	17482
umls:C0020538	SERPINE1	483	17482
umls:C0020538	GAL	2487	17482
umls:C0020538	PPARA	459	17482
umls:C0020538	PPARG	358	17482
umls:C0020538	AVP	315	17482
umls:C0020538	PRKCD	822	17482
umls:C0020538	PTGS2	460	17482
umls:C0020538	ACE2	45	17482
umls:C0020538	BCL2	255	17482
umls:C0020538	RELA	162	17482
umls:C0020538	REN	108	17482
umls:C0020538	BDKRB2	9	17482
umls:C0020538	CCL2	2222	17482
umls:C0020538	WNK4	2584	17482
umls:C0020538	SLC12A2	1276	17482
umls:C0020538	SLC12A3	4047	17482
umls:C0020538	SOD1	228	17482
umls:C0020538	SOD2	3270	17482
umls:C0020538	SOD3	1581	17482
umls:C0020538	TGFB1	274	17482
umls:C0020538	TNF	660	17482
umls:C0020538	TRH	6040	17482
umls:C0020538	UCP2	4385	17482
umls:C0020538	UMOD	13832	17482
umls:C0020538	VCAM1	227	17482
umls:C0020538	CAT	3432	17482
umls:C0020538	CAV1	5	17482
umls:C0020538	SLC9A3R2	5117	17482
umls:C0020538	CD36	272	17482
umls:C0020541	NOS3	578	17558
umls:C0020541	AVP	4216	17558
umls:C0020542	EDN1	356	17550
umls:C0020542	EDNRB	533	17550
umls:C0020542	ALOX5	3724	17550
umls:C0020542	HIF1A	404	17550
umls:C0020542	SMAD9	150	17550
umls:C0020542	NOS3	1183	17550
umls:C0020542	NPPB	4631	17550
umls:C0020542	CCL2	2887	17550
umls:C0020542	SLC6A4	9667	17550
umls:C0020542	BMPR2	185	17550
umls:C0020550	GSR	1993	17556
umls:C0020550	SOD1	528	17556
umls:C0020550	TSHR	6270	17556
umls:C0020550	CAT	3280	17556
umls:C0020557	APOA5	1173	17557
umls:C0020557	GCKR	8800	17557
umls:C0020557	LPL	229	17557
umls:C0020649	CNR1	575	17558
umls:C0020649	TAC1	321	17558
umls:C0021364	CFTR	2629	17558
umls:C0021364	AR	758	17558
umls:C0021368	CRP	5441	17534
umls:C0021368	FGF2	783	17534
umls:C0021368	ICAM1	1381	17534
umls:C0021368	IFNG	211	17534
umls:C0021368	IL1A	349	17534
umls:C0021368	IL1B	1	17534
umls:C0021368	IL1RN	37	17534
umls:C0021368	IL6	2158	17534
umls:C0021368	CXCL8	8	17534
umls:C0021368	IL10	310	17534
umls:C0021368	MIF	4375	17534
umls:C0021368	NGF	292	17534
umls:C0021368	PPARG	632	17534
umls:C0021368	PTGER4	3106	17534
umls:C0021368	PTGS2	71	17534
umls:C0021368	BDKRB2	4411	17534
umls:C0021368	BDNF	2403	17534
umls:C0021368	CCL2	522	17534
umls:C0021368	TAC1	2789	17534
umls:C0021368	TGFB1	452	17534
umls:C0021368	TLR2	34	17534
umls:C0021368	TLR4	265	17534
umls:C0021368	TNF	175	17534
umls:C0021368	TRPV1	1763	17534
umls:C0021368	CALCA	4692	17534
umls:C0021368	PTGES	1294	17534
umls:C0021390	IL23R	498	17550
umls:C0021390	MUC19	12241	17550
umls:C0021390	IL10	70	17550
umls:C0021390	ATG16L1	7281	17550
umls:C0021390	C1orf106	10625	17550
umls:C0021390	NOD2	40	17550
umls:C0021390	CARD9	93	17550
umls:C0021390	TNF	146	17550
umls:C0021390	DLG5	9079	17550
umls:C0021390	TNFSF15	5825	17550
umls:C0021655	ADRB2	2499	17546
umls:C0021655	SIRT1	95	17546
umls:C0021655	ACACB	355	17546
umls:C0021655	INSR	1232	17546
umls:C0021655	LEP	21	17546
umls:C0021655	NOS3	1278	17546
umls:C0021655	PIK3R1	417	17546
umls:C0021655	PPARG	146	17546
umls:C0021655	PRKAA1	270	17546
umls:C0021655	PTEN	870	17546
umls:C0021655	SREBF1	46	17546
umls:C0021655	TNF	857	17546
umls:C0021655	ADIPOQ	11	17546
umls:C0021655	CD36	499	17546
umls:C0022387	KCNE1	2	17558
umls:C0022387	KCNQ1	1	17558
umls:C0022521	DNAH5	10105	17557
umls:C0022521	DNAI1	28	17557
umls:C0022521	DRC1	14	17557
umls:C0022603	FGFR3	492	17558
umls:C0022603	PIK3CA	208	17558
umls:C0022650	CLDN14	12957	17558
umls:C0022650	SPP1	1431	17558
umls:C0022658	ACE	5	17556
umls:C0022658	AGT	1	17556
umls:C0022658	AGTR1	45	17556
umls:C0022658	TGFB1	298	17556
umls:C0022661	CYBA	216	17546
umls:C0022661	CYBB	108	17546
umls:C0022661	ACE	5090	17546
umls:C0022661	HMGCR	91	17546
umls:C0022661	IL6	3328	17546
umls:C0022661	ACAT1	2622	17546
umls:C0022661	ADIPOR1	452	17546
umls:C0022661	RELA	250	17546
umls:C0022661	CCL2	1207	17546
umls:C0022661	SREBF2	97	17546
umls:C0022661	TGFB1	735	17546
umls:C0022661	TNF	261	17546
umls:C0022661	CAT	3209	17546
umls:C0022661	ADIPOQ	294	17546
umls:C0023264	COX15	4688	17551
umls:C0023264	ATP6	4187	17551
umls:C0023264	ND3	105	17551
umls:C0023264	ND5	108	17551
umls:C0023264	NDUFV1	9	17551
umls:C0023264	NDUFS4	111	17551
umls:C0023264	NDUFS8	2	17551
umls:C0023264	SDHA	2632	17551
umls:C0023264	SURF1	12582	17551
umls:C0023343	CCDC88B	8908	17558
umls:C0023343	BATF3	7995	17558
umls:C0023418	GSTM1	11190	17558
umls:C0023418	KMT2A	6274	17558
umls:C0023434	SP140	3275	17548
umls:C0023434	ARL11	8164	17548
umls:C0023434	PRKD2	3051	17548
umls:C0023434	POT1	1844	17548
umls:C0023434	IRF4	1170	17548
umls:C0023434	ATM	611	17548
umls:C0023434	LEF1	1559	17548
umls:C0023434	ACOXL	14689	17548
umls:C0023434	CCND1	930	17548
umls:C0023434	BCL2	1305	17548
umls:C0023434	TP53	166	17548
umls:C0023434	FARP2	6053	17548
umls:C0023467	CEBPA	7	17546
umls:C0023467	ETV6	4915	17546
umls:C0023467	FLT3	225	17546
umls:C0023467	GATA2	617	17546
umls:C0023467	JAK2	292	17546
umls:C0023467	KIT	334	17546
umls:C0023467	KMT2A	4509	17546
umls:C0023467	NPM1	1067	17546
umls:C0023467	NUP98	2652	17546
umls:C0023467	BCL2	1989	17546
umls:C0023467	SPI1	3	17546
umls:C0023467	WT1	2937	17546
umls:C0023467	RUNX1	34	17546
umls:C0023467	RUNX1T1	36	17546
umls:C0023473	ABL1	12	17558
umls:C0023473	BCR	50	17558
umls:C0023487	NPM1	963	17555
umls:C0023487	PML	168	17555
umls:C0023487	PRKAR1A	4422	17555
umls:C0023487	RARA	165	17555
umls:C0023487	ZBTB16	216	17555
umls:C0023890	AGT	4136	17555
umls:C0023890	FLT1	1016	17555
umls:C0023890	MMP2	69	17555
umls:C0023890	NFE2L2	6039	17555
umls:C0023890	TGFB1	53	17555
umls:C0023893	ADM	6005	17540
umls:C0023893	CPS1	7312	17540
umls:C0023893	GHR	92	17540
umls:C0023893	HMOX1	3957	17540
umls:C0023893	IGF1	293	17540
umls:C0023893	IL10	105	17540
umls:C0023893	ITGB6	1825	17540
umls:C0023893	LEP	588	17540
umls:C0023893	LGALS3	3592	17540
umls:C0023893	MMP13	2535	17540
umls:C0023893	NOS2	41	17540
umls:C0023893	NOS3	529	17540
umls:C0023893	PDGFRB	42	17540
umls:C0023893	ENPP2	2270	17540
umls:C0023893	ABCB1	374	17540
umls:C0023893	CCL2	907	17540
umls:C0023893	SPARC	1806	17540
umls:C0023893	TGFB1	88	17540
umls:C0023893	TGFBR2	123	17540
umls:C0023893	TIMP1	1167	17540
umls:C0023903	TNF	1054	17558
umls:C0023903	TP53	328	17558
umls:C0023904	GJB1	11100	17556
umls:C0023904	GSTP1	4396	17556
umls:C0023904	MYC	532	17556
umls:C0023904	TGFA	6045	17556
umls:C0023976	KCNE1	1	17555
umls:C0023976	KCNH2	12	17555
umls:C0023976	KCNQ1	1	17555
umls:C0023976	SCN5A	32	17555
umls:C0023976	KCNE2	1	17555
umls:C0024115	ACE	6581	17556
umls:C0024115	SFTPB	10068	17556
umls:C0024115	TGFB1	258	17556
umls:C0024115	TNF	286	17556
umls:C0024117	FAM13A	8184	17551
umls:C0024117	EPHX1	15040	17551
umls:C0024117	HDAC2	543	17551
umls:C0024117	MMP1	526	17551
umls:C0024117	MMP9	23	17551
umls:C0024117	SERPINA1	1354	17551
umls:C0024117	SFTPD	871	17551
umls:C0024117	TGFB1	50	17551
umls:C0024117	TNF	248	17551
umls:C0024121	CDH13	1181	17546
umls:C0024121	CDKN2A	712	17546
umls:C0024121	RASSF1	955	17546
umls:C0024121	CTNNB1	21	17546
umls:C0024121	DNMT3A	2770	17546
umls:C0024121	EGFR	54	17546
umls:C0024121	ERBB2	77	17546
umls:C0024121	GSTM1	2024	17546
umls:C0024121	GSTP1	1495	17546
umls:C0024121	GSTT1	2215	17546
umls:C0024121	KRAS	356	17546
umls:C0024121	PTGS2	321	17546
umls:C0024121	TERT	672	17546
umls:C0024121	TP53	67	17546
umls:C0024141	TNIP1	89	17531
umls:C0024141	TREX1	3119	17531
umls:C0024141	SLC15A4	12289	17531
umls:C0024141	ETS1	2910	17531
umls:C0024141	FCGR2A	81	17531
umls:C0024141	FCGR2B	122	17531
umls:C0024141	FCGR3A	59	17531
umls:C0024141	JAZF1	13274	17531
umls:C0024141	RASGRP3	2753	17531
umls:C0024141	PTPN22	20	17531
umls:C0024141	HLA-DQA1	32	17531
umls:C0024141	HLA-DRB1	73	17531
umls:C0024141	IL6	564	17531
umls:C0024141	IL10	848	17531
umls:C0024141	IRF5	578	17531
umls:C0024141	ITGAM	291	17531
umls:C0024141	ITGAX	669	17531
umls:C0024141	PDCD1	755	17531
umls:C0024141	UHRF1BP1	15971	17531
umls:C0024141	PXK	466	17531
umls:C0024141	BANK1	8340	17531
umls:C0024141	PHRF1	7115	17531
umls:C0024141	PRDM1	1011	17531
umls:C0024141	BLK	812	17531
umls:C0024141	IFIH1	1183	17531
umls:C0024141	STAT4	674	17531
umls:C0024141	C1QA	58	17531
umls:C0024141	TNFAIP3	25	17531
umls:C0024141	C4A	247	17531
umls:C0024301	BCL2	668	17558
umls:C0024301	BCL6	1354	17558
umls:C0024305	PRF1	1063	17556
umls:C0024305	BRAF	2815	17556
umls:C0024305	CASP10	1454	17556
umls:C0024305	RAD54L	4858	17556
umls:C0024668	CDK4	20	17545
umls:C0024668	ERBB2	539	17545
umls:C0024668	ESR1	16	17545
umls:C0024668	ESR2	122	17545
umls:C0024668	GH1	2518	17545
umls:C0024668	ANXA1	2936	17545
umls:C0024668	HRAS	177	17545
umls:C0024668	LNPEP	6245	17545
umls:C0024668	MMP9	2499	17545
umls:C0024668	PHB	227	17545
umls:C0024668	CCND1	91	17545
umls:C0024668	RNPEP	14077	17545
umls:C0024668	BRCA1	13	17545
umls:C0024668	STAT5A	65	17545
umls:C0024668	CCNH	1186	17545
umls:C0024776	DBT	21	17556
umls:C0024776	BCAT2	16	17556
umls:C0024776	BCKDHA	1	17556
umls:C0024776	BCKDHB	1	17556
umls:C0024796	FBN1	326	17558
umls:C0024796	TGFBR2	135	17558
umls:C0025149	CTNNB1	95	17554
umls:C0025149	APC	176	17554
umls:C0025149	SUFU	1435	17554
umls:C0025149	PTCH1	419	17554
umls:C0025149	BRCA2	698	17554
umls:C0025149	PTCH2	606	17554
umls:C0025202	CDKN2A	808	17548
umls:C0025202	IL2	3668	17548
umls:C0025202	MC1R	11080	17548
umls:C0025202	MTAP	8549	17548
umls:C0025202	MX2	4176	17548
umls:C0025202	ATM	357	17548
umls:C0025202	NRAS	714	17548
umls:C0025202	SLC45A2	11	17548
umls:C0025202	PTEN	476	17548
umls:C0025202	BRAF	1659	17548
umls:C0025202	TP53	107	17548
umls:C0025202	TYR	4	17548
umls:C0025261	IGF2	2701	17558
umls:C0025261	MAPT	3340	17558
umls:C0025286	NF2	1563	17557
umls:C0025286	PTEN	619	17557
umls:C0025286	MLLT10	9950	17557
umls:C0025500	MSLN	15988	17558
umls:C0025500	CDKN2A	5466	17558
umls:C0026640	HRAS	858	17557
umls:C0026640	PTGS2	470	17557
umls:C0026640	TP53	55	17557
umls:C0026691	FCGR2A	958	17558
umls:C0026691	ITPKC	2515	17558
umls:C0026764	FGFR3	3529	17554
umls:C0026764	CBX7	5394	17554
umls:C0026764	TNFRSF13B	3590	17554
umls:C0026764	IL6	5227	17554
umls:C0026764	ULK4	12141	17554
umls:C0026764	CCND1	2631	17554
umls:C0026769	KIF1B	6553	17546
umls:C0026769	HLA-DQB1	120	17546
umls:C0026769	HLA-DRA	4	17546
umls:C0026769	HLA-DRB1	4	17546
umls:C0026769	IFNB1	1168	17546
umls:C0026769	APOE	3569	17546
umls:C0026769	IL1B	1902	17546
umls:C0026769	IL2RA	72	17546
umls:C0026769	IL7R	493	17546
umls:C0026769	TNFRSF1A	1994	17546
umls:C0026769	CBLB	2003	17546
umls:C0026769	TNFSF14	906	17546
umls:C0026769	CD6	3835	17546
umls:C0026769	CD58	7123	17546
umls:C0026846	FBXO32	190	17558
umls:C0026846	TRIM63	109	17558
umls:C0026847	SMN1	158	17558
umls:C0026847	SMN2	39	17558
umls:C0026850	DMD	4	17558
umls:C0026850	LAMA2	12	17558
umls:C0026987	JAK2	78	17558
umls:C0026987	MPL	391	17558
umls:C0027051	PPARGC1A	1294	17524
umls:C0027051	ACE	42	17524
umls:C0027051	AGT	5	17524
umls:C0027051	ESR1	102	17524
umls:C0027051	F2	8	17524
umls:C0027051	F5	58	17524
umls:C0027051	F13A1	210	17524
umls:C0027051	PHACTR1	13005	17524
umls:C0027051	GATA4	630	17524
umls:C0027051	GCLC	5	17524
umls:C0027051	GCLM	5	17524
umls:C0027051	GSK3B	680	17524
umls:C0027051	HSD11B2	3456	17524
umls:C0027051	ICAM1	2966	17524
umls:C0027051	APOE	636	17524
umls:C0027051	IL1B	2705	17524
umls:C0027051	IL6	1110	17524
umls:C0027051	ITGB3	225	17524
umls:C0027051	MIA3	6834	17524
umls:C0027051	LGALS2	80	17524
umls:C0027051	LTA	44	17524
umls:C0027051	MMP2	333	17524
umls:C0027051	MMP9	824	17524
umls:C0027051	NOS3	360	17524
umls:C0027051	NPPA	247	17524
umls:C0027051	OLR1	9868	17524
umls:C0027051	PLAU	744	17524
umls:C0027051	PLN	1308	17524
umls:C0027051	WDR12	5739	17524
umls:C0027051	PSMA6	420	17524
umls:C0027051	BCL2L1	2441	17524
umls:C0027051	S100B	1877	17524
umls:C0027051	SOD2	4387	17524
umls:C0027051	TNF	281	17524
umls:C0027051	BRAP	2406	17524
umls:C0027051	CAT	4316	17524
umls:C0027055	CASP12	511	17545
umls:C0027055	ADRB1	5765	17545
umls:C0027055	EDN1	1706	17545
umls:C0027055	HIF1A	561	17545
umls:C0027055	ICAM1	1263	17545
umls:C0027055	NOS2	489	17545
umls:C0027055	NOS3	750	17545
umls:C0027055	PLN	606	17545
umls:C0027055	BAX	465	17545
umls:C0027055	CCL2	698	17545
umls:C0027055	SELP	295	17545
umls:C0027055	SLC8A1	3042	17545
umls:C0027055	SORD	8279	17545
umls:C0027055	CASP3	38	17545
umls:C0027055	CAT	3894	17545
umls:C0027404	CHKB	9206	17554
umls:C0027404	ZNF365	15053	17554
umls:C0027404	HLA-DQB1	46	17554
umls:C0027404	HLA-DRB1	3	17554
umls:C0027404	P2RY11	10255	17554
umls:C0027404	TRA	104	17554
umls:C0027627	HPSE	8508	17539
umls:C0027627	EGFR	14	17539
umls:C0027627	ERBB2	18	17539
umls:C0027627	ESR1	37	17539
umls:C0027627	ANXA1	2	17539
umls:C0027627	CD82	1001	17539
umls:C0027627	KRAS	1367	17539
umls:C0027627	MMP2	295	17539
umls:C0027627	MMP9	188	17539
umls:C0027627	NME1	550	17539
umls:C0027627	PLAU	1614	17539
umls:C0027627	PTEN	216	17539
umls:C0027627	PTGS2	1551	17539
umls:C0027627	S100A4	1976	17539
umls:C0027627	CXCL12	247	17539
umls:C0027627	SPP1	655	17539
umls:C0027627	TP53	11	17539
umls:C0027627	VEGFA	524	17539
umls:C0027627	CXCR4	2265	17539
umls:C0027627	CD44	2	17539
umls:C0027627	CDH1	50	17539
umls:C0027708	VHL	1153	17558
umls:C0027708	WT1	4393	17558
umls:C0027720	NES	10737	17555
umls:C0027720	DDIT3	46	17555
umls:C0027720	EDN1	1220	17555
umls:C0027720	F2	61	17555
umls:C0027720	VIM	1792	17555
umls:C0027726	A2M	381	17557
umls:C0027726	GPC5	4742	17557
umls:C0027726	NPHS2	5110	17557
umls:C0027746	CNR1	11018	17557
umls:C0027746	NTF4	26	17557
umls:C0027746	BDNF	15	17557
umls:C0027819	ALK	6127	17554
umls:C0027819	LIN28B	11133	17554
umls:C0027819	MYCN	9125	17554
umls:C0027819	HACE1	5218	17554
umls:C0027819	BARD1	607	17554
umls:C0027819	PHOX2B	16355	17554
umls:C0028326	KRAS	37	17554
umls:C0028326	NRAS	102	17554
umls:C0028326	PTPN11	134	17554
umls:C0028326	RAF1	34	17554
umls:C0028326	SOS1	204	17554
umls:C0028326	BRAF	148	17554
umls:C0028754	CNR1	4568	17501
umls:C0028754	GNPDA2	2464	17501
umls:C0028754	CPE	1513	17501
umls:C0028754	CRP	3441	17501
umls:C0028754	SERPINA12	17108	17501
umls:C0028754	ADRB1	2850	17501
umls:C0028754	ADRB2	243	17501
umls:C0028754	ADRB3	4115	17501
umls:C0028754	CYP2E1	1418	17501
umls:C0028754	AGRP	8	17501
umls:C0028754	ESR1	311	17501
umls:C0028754	F2	155	17501
umls:C0028754	ACSL1	7783	17501
umls:C0028754	FOXO3	586	17501
umls:C0028754	SIRT3	6523	17501
umls:C0028754	SIRT1	327	17501
umls:C0028754	NEGR1	10614	17501
umls:C0028754	SH2B1	875	17501
umls:C0028754	GLUL	4336	17501
umls:C0028754	GNB3	637	17501
umls:C0028754	GPX3	428	17501
umls:C0028754	HADH	4612	17501
umls:C0028754	HK2	784	17501
umls:C0028754	HOXB5	13868	17501
umls:C0028754	HSD11B1	1098	17501
umls:C0028754	ICAM1	4097	17501
umls:C0028754	APOE	366	17501
umls:C0028754	IL6	585	17501
umls:C0028754	INS	274	17501
umls:C0028754	IRS1	206	17501
umls:C0028754	LBP	5387	17501
umls:C0028754	LEP	170	17501
umls:C0028754	LEPR	1759	17501
umls:C0028754	LPL	799	17501
umls:C0028754	MC3R	38	17501
umls:C0028754	MC4R	1	17501
umls:C0028754	NPC1	16685	17501
umls:C0028754	NPY1R	488	17501
umls:C0028754	NPY5R	1164	17501
umls:C0028754	SERPINE1	113	17501
umls:C0028754	PCSK1	1242	17501
umls:C0028754	ENPP1	2594	17501
umls:C0028754	GHRL	684	17501
umls:C0028754	PMCH	5516	17501
umls:C0028754	POMC	1	17501
umls:C0028754	PPARG	465	17501
umls:C0028754	PACS1	8218	17501
umls:C0028754	PRKCH	8040	17501
umls:C0028754	BDNF	1351	17501
umls:C0028754	SIM1	13769	17501
umls:C0028754	TF	2654	17501
umls:C0028754	TNF	936	17501
umls:C0028754	UCP1	14256	17501
umls:C0028754	UCP2	3152	17501
umls:C0028754	UCP3	4852	17501
umls:C0028754	KCTD15	6237	17501
umls:C0028754	NEIL1	11477	17501
umls:C0028754	ADIPOQ	147	17501
umls:C0028754	CARTPT	6846	17501
umls:C0029401	TNFRSF11A	1583	17558
umls:C0029401	SQSTM1	555	17558
umls:C0029408	COL2A1	539	17554
umls:C0029408	FRZB	2367	17554
umls:C0029408	IL1B	3576	17554
umls:C0029408	ASPN	1081	17554
umls:C0029408	GDF5	904	17554
umls:C0029408	ALDH1A2	13780	17554
umls:C0029434	COL1A1	2	17558
umls:C0029434	COL1A2	2	17558
umls:C0029456	COL1A1	23	17554
umls:C0029456	LRP5	5423	17554
umls:C0029456	TNFRSF11B	262	17554
umls:C0029456	PTH	6102	17554
umls:C0029456	TGFB1	451	17554
umls:C0029456	VDR	3927	17554
umls:C0029463	CHEK2	67	17557
umls:C0029463	GRM4	14230	17557
umls:C0029463	TP53	24	17557
umls:C0030193	CNR1	709	17555
umls:C0030193	COMT	8029	17555
umls:C0030193	OXT	706	17555
umls:C0030193	BDKRB1	605	17555
umls:C0030193	TAC1	428	17555
umls:C0030297	CDKN2A	267	17557
umls:C0030297	KRAS	889	17557
umls:C0030297	TP53	88	17557
umls:C0030305	CFTR	3998	17556
umls:C0030305	CNR2	7514	17556
umls:C0030305	PRSS1	7475	17556
umls:C0030305	SPINK1	13789	17556
umls:C0030421	SDHB	4	17558
umls:C0030421	SDHD	3	17558
umls:C0030567	PARK7	2	17537
umls:C0030567	LRRK2	225	17537
umls:C0030567	CYP2D6	1672	17537
umls:C0030567	DDC	958	17537
umls:C0030567	DRD1	7943	17537
umls:C0030567	DRD2	1468	17537
umls:C0030567	ATP13A2	251	17537
umls:C0030567	GAK	249	17537
umls:C0030567	GBA	466	17537
umls:C0030567	GSTM1	4295	17537
umls:C0030567	HLA-DRA	2739	17537
umls:C0030567	IGF1R	2423	17537
umls:C0030567	MAOB	256	17537
umls:C0030567	MAPT	1203	17537
