Disease_ID	HGNC_Symbol	Global_Ranking	Total_Rankings
umls:C0017658	CCL1	126	17557
umls:C0017658	CCL7	72	17557
umls:C0017661	VAV3	2741	17554
umls:C0017661	ACE	5	17554
umls:C0017661	AGT	430	17554
umls:C0017661	ITGAX	2130	17554
umls:C0017661	CARD9	4551	17554
umls:C0017661	TGFB1	1842	17554
umls:C0017668	AGT	6244	17558
umls:C0017668	ACTN4	5018	17558
umls:C0018203	CYBA	277	17558
umls:C0018203	CYBB	8	17558
umls:C0018213	FCRL3	159	17556
umls:C0018213	CTLA4	227	17556
umls:C0018213	TG	9468	17556
umls:C0018213	TSHR	8331	17556
umls:C0018784	GJB2	8318	17558
umls:C0018784	SLC26A4	15185	17558
umls:C0018798	MTHFR	11267	17558
umls:C0018798	MAML3	8184	17558
umls:C0018799	NPPB	6908	17558
umls:C0018799	TIMP1	7860	17558
umls:C0018800	CYP1B1	6162	17546
umls:C0018800	AGT	807	17546
umls:C0018800	EDN1	1627	17546
umls:C0018800	FGF2	3892	17546
umls:C0018800	GSK3B	385	17546
umls:C0018800	IL1B	3544	17546
umls:C0018800	NOS3	522	17546
umls:C0018800	NPPA	1136	17546
umls:C0018800	NPPB	2923	17546
umls:C0018800	SIRT6	6777	17546
umls:C0018800	PPARD	3278	17546
umls:C0018800	PRKCA	118	17546
umls:C0018800	PRKCB	525	17546
umls:C0018800	CAV1	552	17546
umls:C0018801	ADRB1	2261	17545
umls:C0018801	ADRB3	2388	17545
umls:C0018801	ACE	113	17545
umls:C0018801	AGT	154	17545
umls:C0018801	AGTR1	125	17545
umls:C0018801	EDN1	542	17545
umls:C0018801	MSTN	9477	17545
umls:C0018801	HIF1A	30	17545
umls:C0018801	HTR2B	1526	17545
umls:C0018801	IL6	3355	17545
umls:C0018801	NPPA	560	17545
umls:C0018801	NPPB	3508	17545
umls:C0018801	ATP2A2	6238	17545
umls:C0018801	RAC1	161	17545
umls:C0018801	TNF	1612	17545
umls:C0018995	HFE2	16815	17556
umls:C0018995	SLC40A1	2535	17556
umls:C0018995	HFE	14425	17556
umls:C0018995	HAMP	4992	17556
umls:C0019069	F8	10	17558
umls:C0019069	F9	42	17558
umls:C0019080	CYP2C9	6346	17558
umls:C0019080	F2	6198	17558
umls:C0019151	GABRA1	6	17556
umls:C0019151	GABRB1	9	17556
umls:C0019151	GABRG2	8	17556
umls:C0019151	NOS1	2140	17556
umls:C0019196	CCR5	431	17556
umls:C0019196	IFNL3	1123	17556
umls:C0019196	HFE	4084	17556
umls:C0019196	CD81	7165	17556
umls:C0019202	ANXA5	2464	17558
umls:C0019202	ATP7B	6831	17558
umls:C0019284	NOS3	1326	17557
umls:C0019284	TGFB1	2588	17557
umls:C0019284	NKX2-1	10159	17557
umls:C0019569	ECE1	9509	17554
umls:C0019569	EDN3	126	17554
umls:C0019569	EDNRB	152	17554
umls:C0019569	GDNF	57	17554
umls:C0019569	NRTN	86	17554
umls:C0019569	RET	19	17554
umls:C0019693	CX3CR1	61	17550
umls:C0019693	HLA-B	123	17550
umls:C0019693	HLA-C	233	17550
umls:C0019693	IFNG	196	17550
umls:C0019693	IL2	540	17550
umls:C0019693	IL10	516	17550
umls:C0019693	MBL2	7266	17550
umls:C0019693	CCL2	345	17550
umls:C0019693	CCL3L1	422	17550
umls:C0019693	CXCL12	331	17550
umls:C0019829	KLHDC8B	11431	17558
umls:C0019829	GATA3	4856	17558
umls:C0020429	ADM	2131	17540
umls:C0020429	HTR2A	1733	17540
umls:C0020429	IL1B	73	17540
umls:C0020429	IL1RN	282	17540
umls:C0020429	IL6	1818	17540
umls:C0020429	IL10	1607	17540
umls:C0020429	MMP3	7973	17540
umls:C0020429	NGF	255	17540
umls:C0020429	NOS1	2390	17540
umls:C0020429	PTGS1	1676	17540
umls:C0020429	PTGS2	1416	17540
umls:C0020429	BDKRB1	171	17540
umls:C0020429	BDKRB2	128	17540
umls:C0020429	SCN10A	7587	17540
umls:C0020429	CCL2	1670	17540
umls:C0020429	TNF	1487	17540
umls:C0020429	TRPV1	586	17540
umls:C0020429	CALCA	2100	17540
umls:C0020429	CCKBR	1832	17540
umls:C0020429	TRPA1	2088	17540
umls:C0020433	ABCC2	4154	17558
umls:C0020433	UGT1A1	1271	17558
umls:C0020437	PTH	479	17558
umls:C0020437	CASR	446	17558
umls:C0020443	PCSK9	28	17555
umls:C0020443	HMGCR	9231	17555
umls:C0020443	APOB	30	17555
umls:C0020443	APOE	32	17555
umls:C0020443	LDLR	1	17555
umls:C0020445	PCSK9	32	17556
umls:C0020445	APOA2	67	17556
umls:C0020445	APOB	14	17556
umls:C0020445	LDLR	1	17556
umls:C0020456	GCK	497	17557
umls:C0020456	INS	516	17557
umls:C0020456	PRKCB	601	17557
umls:C0020473	APOE	3	17556
umls:C0020473	LIPC	11	17556
umls:C0020473	LPL	3	17556
umls:C0020473	NOS3	74	17556
umls:C0020476	LIPC	2054	17558
umls:C0020476	PON1	13223	17558
umls:C0020480	APOA5	7600	17558
umls:C0020480	LIPI	16939	17558
umls:C0020514	PRL	29	17558
umls:C0020514	PRLR	9	17558
umls:C0020538	UTS2	4318	17482
umls:C0020538	HRH3	4272	17482
umls:C0020538	ADD1	12874	17482
umls:C0020538	CRP	10210	17482
umls:C0020538	ADRA2A	731	17482
umls:C0020538	ADRB1	4026	17482
umls:C0020538	CYBA	452	17482
umls:C0020538	CYBB	137	17482
umls:C0020538	ACE	106	17482
umls:C0020538	AGT	3	17482
umls:C0020538	AGTR1	150	17482
umls:C0020538	AGTR2	1195	17482
umls:C0020538	ECE1	1270	17482
umls:C0020538	EDN1	1319	17482
umls:C0020538	EDNRA	203	17482
umls:C0020538	FOS	49	17482
umls:C0020538	MTOR	614	17482
umls:C0020538	GJA1	727	17482
umls:C0020538	GJA5	1736	17482
umls:C0020538	GLP1R	3728	17482
umls:C0020538	GNB3	7	17482
umls:C0020538	NR3C1	236	17482
umls:C0020538	GUCY1A3	1029	17482
umls:C0020538	ANXA1	925	17482
umls:C0020538	HIF1A	49	17482
umls:C0020538	HMOX1	2245	17482
umls:C0020538	HSD11B2	292	17482
umls:C0020538	APOA1	477	17482
umls:C0020538	IGF1	53	17482
umls:C0020538	APOE	738	17482
umls:C0020538	AQP1	533	17482
umls:C0020538	INS	1946	17482
umls:C0020538	AR	955	17482
umls:C0020538	KCNMB1	1002	17482
umls:C0020538	KLK1	769	17482
umls:C0020538	LEP	1750	17482
umls:C0020538	LPL	418	17482
umls:C0020538	MMP2	220	17482
umls:C0020538	MYO6	2143	17482
umls:C0020538	ATP1A1	529	17482
umls:C0020538	ATP1A2	255	17482
umls:C0020538	NOS2	188	17482
umls:C0020538	NOS3	134	17482
umls:C0020538	NPPA	1735	17482
umls:C0020538	NPPB	4731	17482
umls:C0020538	NPR1	54	17482
umls:C0020538	ATP2B1	2171	17482
umls:C0020538	OLR1	11527	17482
umls:C0020538	OXT	1786	17482
umls:C0020538	SERPINE1	1880	17482
umls:C0020538	GAL	4178	17482
umls:C0020538	PPARA	360	17482
umls:C0020538	PPARG	264	17482
umls:C0020538	AVP	286	17482
umls:C0020538	PRKCD	1043	17482
umls:C0020538	PTGS2	1255	17482
umls:C0020538	ACE2	429	17482
umls:C0020538	BCL2	189	17482
umls:C0020538	RELA	36	17482
umls:C0020538	REN	825	17482
umls:C0020538	BDKRB2	59	17482
umls:C0020538	CCL2	2689	17482
umls:C0020538	WNK4	7298	17482
umls:C0020538	SLC12A2	1912	17482
umls:C0020538	SLC12A3	2667	17482
umls:C0020538	SOD1	277	17482
umls:C0020538	SOD2	4488	17482
umls:C0020538	SOD3	590	17482
umls:C0020538	TGFB1	598	17482
umls:C0020538	TNF	813	17482
umls:C0020538	TRH	4322	17482
umls:C0020538	UCP2	7328	17482
umls:C0020538	UMOD	16512	17482
umls:C0020538	VCAM1	211	17482
umls:C0020538	CAT	5239	17482
umls:C0020538	CAV1	59	17482
umls:C0020538	SLC9A3R2	6868	17482
umls:C0020538	CD36	417	17482
umls:C0020541	NOS3	1409	17558
umls:C0020541	AVP	4070	17558
umls:C0020542	EDN1	469	17550
umls:C0020542	EDNRB	140	17550
umls:C0020542	ALOX5	5338	17550
umls:C0020542	HIF1A	78	17550
umls:C0020542	SMAD9	242	17550
umls:C0020542	NOS3	598	17550
umls:C0020542	NPPB	8581	17550
umls:C0020542	CCL2	3669	17550
umls:C0020542	SLC6A4	8770	17550
umls:C0020542	BMPR2	405	17550
umls:C0020550	GSR	1214	17556
umls:C0020550	SOD1	623	17556
umls:C0020550	TSHR	10814	17556
umls:C0020550	CAT	4471	17556
umls:C0020557	APOA5	347	17557
umls:C0020557	GCKR	7566	17557
umls:C0020557	LPL	74	17557
umls:C0020649	CNR1	576	17558
umls:C0020649	TAC1	511	17558
umls:C0021364	CFTR	3944	17558
umls:C0021364	AR	2203	17558
umls:C0021368	CRP	7027	17534
umls:C0021368	FGF2	2495	17534
umls:C0021368	ICAM1	993	17534
umls:C0021368	IFNG	90	17534
umls:C0021368	IL1A	91	17534
umls:C0021368	IL1B	79	17534
umls:C0021368	IL1RN	142	17534
umls:C0021368	IL6	1461	17534
umls:C0021368	CXCL8	280	17534
umls:C0021368	IL10	878	17534
umls:C0021368	MIF	6524	17534
umls:C0021368	NGF	257	17534
umls:C0021368	PPARG	605	17534
umls:C0021368	PTGER4	3015	17534
umls:C0021368	PTGS2	42	17534
umls:C0021368	BDKRB2	2934	17534
umls:C0021368	BDNF	2070	17534
umls:C0021368	CCL2	1823	17534
umls:C0021368	TAC1	3158	17534
umls:C0021368	TGFB1	766	17534
umls:C0021368	TLR2	65	17534
umls:C0021368	TLR4	490	17534
umls:C0021368	TNF	68	17534
umls:C0021368	TRPV1	1234	17534
umls:C0021368	CALCA	3823	17534
umls:C0021368	PTGES	879	17534
umls:C0021390	IL23R	307	17550
umls:C0021390	MUC19	830	17550
umls:C0021390	IL10	66	17550
umls:C0021390	ATG16L1	5181	17550
umls:C0021390	C1orf106	7550	17550
umls:C0021390	NOD2	129	17550
umls:C0021390	CARD9	199	17550
umls:C0021390	TNF	206	17550
umls:C0021390	DLG5	11043	17550
umls:C0021390	TNFSF15	6340	17550
umls:C0021655	ADRB2	2413	17546
umls:C0021655	SIRT1	67	17546
umls:C0021655	ACACB	97	17546
umls:C0021655	INSR	1553	17546
umls:C0021655	LEP	102	17546
umls:C0021655	NOS3	2186	17546
umls:C0021655	PIK3R1	155	17546
umls:C0021655	PPARG	24	17546
umls:C0021655	PRKAA1	45	17546
umls:C0021655	PTEN	1076	17546
umls:C0021655	SREBF1	98	17546
umls:C0021655	TNF	566	17546
umls:C0021655	ADIPOQ	322	17546
umls:C0021655	CD36	127	17546
umls:C0022387	KCNE1	4	17558
umls:C0022387	KCNQ1	1	17558
umls:C0022521	DNAH5	4393	17557
umls:C0022521	DNAI1	37	17557
umls:C0022521	DRC1	18	17557
umls:C0022603	FGFR3	79	17558
umls:C0022603	PIK3CA	8	17558
umls:C0022650	CLDN14	13821	17558
umls:C0022650	SPP1	1635	17558
umls:C0022658	ACE	3	17556
umls:C0022658	AGT	147	17556
umls:C0022658	AGTR1	6	17556
umls:C0022658	TGFB1	1188	17556
umls:C0022661	CYBA	1150	17546
umls:C0022661	CYBB	72	17546
umls:C0022661	ACE	3826	17546
umls:C0022661	HMGCR	1673	17546
umls:C0022661	IL6	1078	17546
umls:C0022661	ACAT1	1655	17546
umls:C0022661	ADIPOR1	176	17546
umls:C0022661	RELA	99	17546
umls:C0022661	CCL2	1524	17546
umls:C0022661	SREBF2	1080	17546
umls:C0022661	TGFB1	1931	17546
umls:C0022661	TNF	941	17546
umls:C0022661	CAT	4454	17546
umls:C0022661	ADIPOQ	37	17546
umls:C0023264	COX15	4393	17551
umls:C0023264	ATP6	2554	17551
umls:C0023264	ND3	81	17551
umls:C0023264	ND5	82	17551
umls:C0023264	NDUFV1	44	17551
umls:C0023264	NDUFS4	79	17551
umls:C0023264	NDUFS8	27	17551
umls:C0023264	SDHA	2841	17551
umls:C0023264	SURF1	8692	17551
umls:C0023343	CCDC88B	3431	17558
umls:C0023343	BATF3	5657	17558
umls:C0023418	GSTM1	10237	17558
umls:C0023418	KMT2A	8054	17558
umls:C0023434	SP140	2137	17548
umls:C0023434	ARL11	4757	17548
umls:C0023434	PRKD2	3203	17548
umls:C0023434	POT1	1814	17548
umls:C0023434	IRF4	1981	17548
umls:C0023434	ATM	677	17548
umls:C0023434	LEF1	631	17548
umls:C0023434	ACOXL	13051	17548
umls:C0023434	CCND1	361	17548
umls:C0023434	BCL2	1032	17548
umls:C0023434	TP53	145	17548
umls:C0023434	FARP2	6340	17548
umls:C0023467	CEBPA	20	17546
umls:C0023467	ETV6	7622	17546
umls:C0023467	FLT3	229	17546
umls:C0023467	GATA2	940	17546
umls:C0023467	JAK2	614	17546
umls:C0023467	KIT	838	17546
umls:C0023467	KMT2A	6279	17546
umls:C0023467	NPM1	1899	17546
umls:C0023467	NUP98	3196	17546
umls:C0023467	BCL2	2328	17546
umls:C0023467	SPI1	3	17546
umls:C0023467	WT1	7118	17546
umls:C0023467	RUNX1	136	17546
umls:C0023467	RUNX1T1	231	17546
umls:C0023473	ABL1	13	17558
umls:C0023473	BCR	93	17558
umls:C0023487	NPM1	1815	17555
umls:C0023487	PML	192	17555
umls:C0023487	PRKAR1A	5253	17555
umls:C0023487	RARA	149	17555
umls:C0023487	ZBTB16	85	17555
umls:C0023890	AGT	4414	17555
umls:C0023890	FLT1	878	17555
umls:C0023890	MMP2	169	17555
umls:C0023890	NFE2L2	6645	17555
umls:C0023890	TGFB1	174	17555
umls:C0023893	ADM	4258	17540
umls:C0023893	CPS1	9234	17540
umls:C0023893	GHR	263	17540
umls:C0023893	HMOX1	2987	17540
umls:C0023893	IGF1	879	17540
umls:C0023893	IL10	454	17540
umls:C0023893	ITGB6	792	17540
umls:C0023893	LEP	1783	17540
umls:C0023893	LGALS3	7449	17540
umls:C0023893	MMP13	4252	17540
umls:C0023893	NOS2	79	17540
umls:C0023893	NOS3	605	17540
umls:C0023893	PDGFRB	209	17540
umls:C0023893	ENPP2	515	17540
umls:C0023893	ABCB1	1078	17540
umls:C0023893	CCL2	1578	17540
umls:C0023893	SPARC	1702	17540
umls:C0023893	TGFB1	142	17540
umls:C0023893	TGFBR2	302	17540
umls:C0023893	TIMP1	3459	17540
umls:C0023903	TNF	943	17558
umls:C0023903	TP53	237	17558
umls:C0023904	GJB1	10029	17556
umls:C0023904	GSTP1	4993	17556
umls:C0023904	MYC	762	17556
umls:C0023904	TGFA	5857	17556
umls:C0023976	KCNE1	27	17555
umls:C0023976	KCNH2	18	17555
umls:C0023976	KCNQ1	1	17555
umls:C0023976	SCN5A	274	17555
umls:C0023976	KCNE2	24	17555
umls:C0024115	ACE	2631	17556
umls:C0024115	SFTPB	8651	17556
umls:C0024115	TGFB1	2398	17556
umls:C0024115	TNF	1360	17556
umls:C0024117	FAM13A	8110	17551
umls:C0024117	EPHX1	11597	17551
umls:C0024117	HDAC2	1422	17551
umls:C0024117	MMP1	205	17551
umls:C0024117	MMP9	26	17551
umls:C0024117	SERPINA1	2356	17551
umls:C0024117	SFTPD	4886	17551
umls:C0024117	TGFB1	242	17551
umls:C0024117	TNF	3103	17551
umls:C0024121	CDH13	1844	17546
umls:C0024121	CDKN2A	601	17546
umls:C0024121	RASSF1	1286	17546
umls:C0024121	CTNNB1	46	17546
umls:C0024121	DNMT3A	3595	17546
umls:C0024121	EGFR	130	17546
umls:C0024121	ERBB2	250	17546
umls:C0024121	GSTM1	641	17546
umls:C0024121	GSTP1	577	17546
umls:C0024121	GSTT1	677	17546
umls:C0024121	KRAS	62	17546
umls:C0024121	PTGS2	664	17546
umls:C0024121	TERT	665	17546
umls:C0024121	TP53	93	17546
umls:C0024141	TNIP1	279	17531
umls:C0024141	TREX1	6280	17531
umls:C0024141	SLC15A4	11429	17531
umls:C0024141	ETS1	4690	17531
umls:C0024141	FCGR2A	347	17531
umls:C0024141	FCGR2B	187	17531
umls:C0024141	FCGR3A	110	17531
umls:C0024141	JAZF1	15382	17531
umls:C0024141	RASGRP3	5241	17531
umls:C0024141	PTPN22	1	17531
umls:C0024141	HLA-DQA1	16	17531
umls:C0024141	HLA-DRB1	47	17531
umls:C0024141	IL6	285	17531
umls:C0024141	IL10	475	17531
umls:C0024141	IRF5	1469	17531
umls:C0024141	ITGAM	357	17531
umls:C0024141	ITGAX	446	17531
umls:C0024141	PDCD1	1225	17531
umls:C0024141	UHRF1BP1	12891	17531
umls:C0024141	PXK	1070	17531
umls:C0024141	BANK1	10802	17531
umls:C0024141	PHRF1	5191	17531
umls:C0024141	PRDM1	1595	17531
umls:C0024141	BLK	2989	17531
umls:C0024141	IFIH1	3003	17531
umls:C0024141	STAT4	1602	17531
umls:C0024141	C1QA	78	17531
umls:C0024141	TNFAIP3	193	17531
umls:C0024141	C4A	3224	17531
umls:C0024301	BCL2	985	17558
umls:C0024301	BCL6	3345	17558
umls:C0024305	PRF1	3612	17556
umls:C0024305	BRAF	4873	17556
umls:C0024305	CASP10	6032	17556
umls:C0024305	RAD54L	2160	17556
umls:C0024668	CDK4	122	17545
umls:C0024668	ERBB2	315	17545
umls:C0024668	ESR1	11	17545
umls:C0024668	ESR2	108	17545
umls:C0024668	GH1	952	17545
umls:C0024668	ANXA1	4869	17545
umls:C0024668	HRAS	621	17545
umls:C0024668	LNPEP	7088	17545
umls:C0024668	MMP9	4204	17545
umls:C0024668	PHB	707	17545
umls:C0024668	CCND1	65	17545
umls:C0024668	RNPEP	16235	17545
umls:C0024668	BRCA1	109	17545
umls:C0024668	STAT5A	6	17545
umls:C0024668	CCNH	808	17545
umls:C0024776	DBT	2	17556
umls:C0024776	BCAT2	80	17556
umls:C0024776	BCKDHA	1	17556
umls:C0024776	BCKDHB	1	17556
umls:C0024796	FBN1	663	17558
umls:C0024796	TGFBR2	341	17558
umls:C0025149	CTNNB1	87	17554
umls:C0025149	APC	154	17554
umls:C0025149	SUFU	486	17554
umls:C0025149	PTCH1	424	17554
umls:C0025149	BRCA2	1550	17554
umls:C0025149	PTCH2	413	17554
umls:C0025202	CDKN2A	1234	17548
umls:C0025202	IL2	1381	17548
umls:C0025202	MC1R	9787	17548
umls:C0025202	MTAP	14495	17548
umls:C0025202	MX2	10806	17548
umls:C0025202	ATM	616	17548
umls:C0025202	NRAS	75	17548
umls:C0025202	SLC45A2	33	17548
umls:C0025202	PTEN	615	17548
umls:C0025202	BRAF	1226	17548
umls:C0025202	TP53	63	17548
umls:C0025202	TYR	1	17548
umls:C0025261	IGF2	6711	17558
umls:C0025261	MAPT	5797	17558
umls:C0025286	NF2	3069	17557
umls:C0025286	PTEN	1419	17557
umls:C0025286	MLLT10	12840	17557
umls:C0025500	MSLN	17218	17558
umls:C0025500	CDKN2A	5884	17558
umls:C0026640	HRAS	1732	17557
umls:C0026640	PTGS2	844	17557
umls:C0026640	TP53	72	17557
umls:C0026691	FCGR2A	655	17558
umls:C0026691	ITPKC	2739	17558
umls:C0026764	FGFR3	3453	17554
umls:C0026764	CBX7	3214	17554
umls:C0026764	TNFRSF13B	6419	17554
umls:C0026764	IL6	2076	17554
umls:C0026764	ULK4	15692	17554
umls:C0026764	CCND1	2003	17554
umls:C0026769	KIF1B	8341	17546
umls:C0026769	HLA-DQB1	220	17546
umls:C0026769	HLA-DRA	33	17546
umls:C0026769	HLA-DRB1	84	17546
umls:C0026769	IFNB1	569	17546
umls:C0026769	APOE	6962	17546
umls:C0026769	IL1B	2154	17546
umls:C0026769	IL2RA	8	17546
umls:C0026769	IL7R	282	17546
umls:C0026769	TNFRSF1A	2297	17546
umls:C0026769	CBLB	2637	17546
umls:C0026769	TNFSF14	1110	17546
umls:C0026769	CD6	1206	17546
umls:C0026769	CD58	9139	17546
umls:C0026846	FBXO32	283	17558
umls:C0026846	TRIM63	133	17558
umls:C0026847	SMN1	73	17558
umls:C0026847	SMN2	44	17558
umls:C0026850	DMD	653	17558
umls:C0026850	LAMA2	51	17558
umls:C0026987	JAK2	1	17558
umls:C0026987	MPL	80	17558
umls:C0027051	PPARGC1A	1657	17524
umls:C0027051	ACE	278	17524
umls:C0027051	AGT	707	17524
umls:C0027051	ESR1	98	17524
umls:C0027051	F2	87	17524
umls:C0027051	F5	255	17524
umls:C0027051	F13A1	395	17524
umls:C0027051	PHACTR1	16230	17524
umls:C0027051	GATA4	168	17524
umls:C0027051	GCLC	55	17524
umls:C0027051	GCLM	45	17524
umls:C0027051	GSK3B	764	17524
umls:C0027051	HSD11B2	2033	17524
umls:C0027051	ICAM1	2725	17524
umls:C0027051	APOE	1824	17524
umls:C0027051	IL1B	4620	17524
umls:C0027051	IL6	3543	17524
umls:C0027051	ITGB3	433	17524
umls:C0027051	MIA3	9271	17524
umls:C0027051	LGALS2	834	17524
umls:C0027051	LTA	1264	17524
umls:C0027051	MMP2	764	17524
umls:C0027051	MMP9	1064	17524
umls:C0027051	NOS3	372	17524
umls:C0027051	NPPA	218	17524
umls:C0027051	OLR1	13235	17524
umls:C0027051	PLAU	435	17524
umls:C0027051	PLN	458	17524
umls:C0027051	WDR12	1817	17524
umls:C0027051	PSMA6	298	17524
umls:C0027051	BCL2L1	3859	17524
umls:C0027051	S100B	5130	17524
umls:C0027051	SOD2	5285	17524
umls:C0027051	TNF	123	17524
umls:C0027051	BRAP	4695	17524
umls:C0027051	CAT	4634	17524
umls:C0027055	CASP12	857	17545
umls:C0027055	ADRB1	5745	17545
umls:C0027055	EDN1	1009	17545
umls:C0027055	HIF1A	110	17545
umls:C0027055	ICAM1	5485	17545
umls:C0027055	NOS2	306	17545
umls:C0027055	NOS3	279	17545
umls:C0027055	PLN	639	17545
umls:C0027055	BAX	430	17545
umls:C0027055	CCL2	3264	17545
umls:C0027055	SELP	1432	17545
umls:C0027055	SLC8A1	4681	17545
umls:C0027055	SORD	6553	17545
umls:C0027055	CASP3	2	17545
umls:C0027055	CAT	8281	17545
umls:C0027404	CHKB	7561	17554
umls:C0027404	ZNF365	14662	17554
umls:C0027404	HLA-DQB1	111	17554
umls:C0027404	HLA-DRB1	4	17554
umls:C0027404	P2RY11	9855	17554
umls:C0027404	TRA	331	17554
umls:C0027627	HPSE	7025	17539
umls:C0027627	EGFR	3	17539
umls:C0027627	ERBB2	49	17539
umls:C0027627	ESR1	2	17539
umls:C0027627	ANXA1	297	17539
umls:C0027627	CD82	2193	17539
umls:C0027627	KRAS	461	17539
umls:C0027627	MMP2	61	17539
umls:C0027627	MMP9	57	17539
umls:C0027627	NME1	1533	17539
umls:C0027627	PLAU	2253	17539
umls:C0027627	PTEN	252	17539
umls:C0027627	PTGS2	2784	17539
umls:C0027627	S100A4	1961	17539
umls:C0027627	CXCL12	750	17539
umls:C0027627	SPP1	251	17539
umls:C0027627	TP53	1	17539
umls:C0027627	VEGFA	110	17539
umls:C0027627	CXCR4	1342	17539
umls:C0027627	CD44	53	17539
umls:C0027627	CDH1	196	17539
umls:C0027708	VHL	1865	17558
umls:C0027708	WT1	6486	17558
umls:C0027720	NES	15364	17555
umls:C0027720	DDIT3	119	17555
umls:C0027720	EDN1	1664	17555
umls:C0027720	F2	118	17555
umls:C0027720	VIM	2015	17555
umls:C0027726	A2M	410	17557
umls:C0027726	GPC5	5918	17557
umls:C0027726	NPHS2	9092	17557
umls:C0027746	CNR1	9970	17557
umls:C0027746	NTF4	101	17557
umls:C0027746	BDNF	66	17557
umls:C0027819	ALK	9880	17554
umls:C0027819	LIN28B	3120	17554
umls:C0027819	MYCN	1899	17554
umls:C0027819	HACE1	4372	17554
umls:C0027819	BARD1	756	17554
umls:C0027819	PHOX2B	15428	17554
umls:C0028326	KRAS	5	17554
umls:C0028326	NRAS	10	17554
umls:C0028326	PTPN11	31	17554
umls:C0028326	RAF1	6	17554
umls:C0028326	SOS1	17	17554
umls:C0028326	BRAF	20	17554
umls:C0028754	CNR1	3363	17501
umls:C0028754	GNPDA2	1032	17501
umls:C0028754	CPE	2662	17501
umls:C0028754	CRP	8751	17501
umls:C0028754	SERPINA12	16723	17501
umls:C0028754	ADRB1	2731	17501
umls:C0028754	ADRB2	265	17501
umls:C0028754	ADRB3	2938	17501
umls:C0028754	CYP2E1	2566	17501
umls:C0028754	AGRP	118	17501
umls:C0028754	ESR1	588	17501
umls:C0028754	F2	537	17501
umls:C0028754	ACSL1	4410	17501
umls:C0028754	FOXO3	902	17501
umls:C0028754	SIRT3	11237	17501
umls:C0028754	SIRT1	471	17501
umls:C0028754	NEGR1	12529	17501
umls:C0028754	SH2B1	2297	17501
umls:C0028754	GLUL	4268	17501
umls:C0028754	GNB3	18	17501
umls:C0028754	GPX3	1066	17501
umls:C0028754	HADH	4637	17501
umls:C0028754	HK2	218	17501
umls:C0028754	HOXB5	14415	17501
umls:C0028754	HSD11B1	481	17501
umls:C0028754	ICAM1	3246	17501
umls:C0028754	APOE	1391	17501
umls:C0028754	IL6	858	17501
umls:C0028754	INS	25	17501
umls:C0028754	IRS1	144	17501
umls:C0028754	LBP	8288	17501
umls:C0028754	LEP	326	17501
umls:C0028754	LEPR	797	17501
umls:C0028754	LPL	588	17501
umls:C0028754	MC3R	622	17501
umls:C0028754	MC4R	29	17501
umls:C0028754	NPC1	17274	17501
umls:C0028754	NPY1R	302	17501
umls:C0028754	NPY5R	1378	17501
umls:C0028754	SERPINE1	928	17501
umls:C0028754	PCSK1	1208	17501
umls:C0028754	ENPP1	3523	17501
umls:C0028754	GHRL	1752	17501
umls:C0028754	PMCH	3376	17501
umls:C0028754	POMC	9	17501
umls:C0028754	PPARG	203	17501
umls:C0028754	PACS1	10231	17501
umls:C0028754	PRKCH	8925	17501
umls:C0028754	BDNF	4613	17501
umls:C0028754	SIM1	11640	17501
umls:C0028754	TF	4016	17501
umls:C0028754	TNF	262	17501
umls:C0028754	UCP1	16270	17501
umls:C0028754	UCP2	5611	17501
umls:C0028754	UCP3	7876	17501
umls:C0028754	KCTD15	9036	17501
umls:C0028754	NEIL1	14541	17501
umls:C0028754	ADIPOQ	1484	17501
umls:C0028754	CARTPT	9200	17501
umls:C0029401	TNFRSF11A	2318	17558
umls:C0029401	SQSTM1	1657	17558
umls:C0029408	COL2A1	2954	17554
umls:C0029408	FRZB	533	17554
umls:C0029408	IL1B	4681	17554
umls:C0029408	ASPN	338	17554
umls:C0029408	GDF5	6708	17554
umls:C0029408	ALDH1A2	10425	17554
umls:C0029434	COL1A1	1	17558
umls:C0029434	COL1A2	1	17558
umls:C0029456	COL1A1	2	17554
umls:C0029456	LRP5	3515	17554
umls:C0029456	TNFRSF11B	568	17554
umls:C0029456	PTH	10418	17554
umls:C0029456	TGFB1	922	17554
umls:C0029456	VDR	4311	17554
umls:C0029463	CHEK2	53	17557
umls:C0029463	GRM4	10952	17557
umls:C0029463	TP53	60	17557
umls:C0030193	CNR1	515	17555
umls:C0030193	COMT	6646	17555
umls:C0030193	OXT	542	17555
umls:C0030193	BDKRB1	327	17555
umls:C0030193	TAC1	396	17555
umls:C0030297	CDKN2A	418	17557
umls:C0030297	KRAS	851	17557
umls:C0030297	TP53	25	17557
umls:C0030305	CFTR	4921	17556
umls:C0030305	CNR2	8976	17556
umls:C0030305	PRSS1	9530	17556
umls:C0030305	SPINK1	16586	17556
umls:C0030421	SDHB	1	17558
umls:C0030421	SDHD	3	17558
umls:C0030567	PARK7	15	17537
umls:C0030567	LRRK2	324	17537
umls:C0030567	CYP2D6	2503	17537
umls:C0030567	DDC	2678	17537
umls:C0030567	DRD1	5198	17537
umls:C0030567	DRD2	497	17537
umls:C0030567	ATP13A2	880	17537
umls:C0030567	GAK	287	17537
umls:C0030567	GBA	901	17537
umls:C0030567	GSTM1	4206	17537
umls:C0030567	HLA-DRA	3141	17537
